node	GIN	LBR	SLE
n322	1.0608898847707447e-09	2.1944975144564094e-10	0.9999999987196604
705	0.0	0.0	1.0
66	0.0	0.0	1.0
67	0.0	0.0	1.0
n328	1.554281430387761e-15	3.2150996863355326e-16	0.9999999999999981
n344	1.0475730061931077e-09	2.166950963819192e-10	0.9999999987357319
n346346	1.1027013701425277e-10	2.2809864159430412e-11	0.9999999998669201
n350	7.60904297217973e-09	1.5739640965192135e-09	0.999999990816993
n357357	3.931971459274801e-12	8.133456372981849e-13	0.9999999999952547
n377	2.1644374166289382e-11	4.477234253233337e-12	0.9999999999738785
n379379	8.26482303927625e-08	1.709615095547177e-08	0.9999999002556187
n380380	2.4724345014707065e-07	5.114339806646518e-08	0.9999997016131518
n382	3.556805375595689e-12	7.357408783157963e-13	0.9999999999957074
n386386	1.1407037349512397e-08	2.3595959835462625e-09	0.9999999862333666
600	0.0	0.0	1.0
1052	0.0	0.0	1.0
1295	0.0	0.0	1.0
n402	1.009740046148762e-06	2.0886918174422227e-07	0.999998781390772
n406406	1.1043299377908167e-07	2.2843551799473075e-08	0.9999998667234544
1112	0.0	0.0	1.0
1401	0.0	0.0	1.0
1402	0.0	0.0	1.0
n409409	1.3602626638252322e-07	2.8137633110030608e-08	0.9999998358361004
n410	5.844117522741327e-10	1.208881483553854e-10	0.9999999992947002
1009	0.0	0.0	1.0
1029	0.0	0.0	1.0
1040	0.0	0.0	1.0
n433	4.8913270523145774e-11	1.0117925727091627e-11	0.9999999999409689
n465	1.896426892198784e-12	3.922842663535814e-13	0.9999999999977112
n473473	1.0198129811434325e-07	2.109528127719548e-08	0.9999998769234206
n486486	7.885456489892105e-08	1.6311414517086307e-08	0.9999999048340206
540	0.0	0.0	1.0
n495495	2.8201442250713944e-06	5.833592704756154e-07	0.9999965964965044
41	0.0	0.0	1.0
1121	0.0	0.0	1.0
32	0.0	0.0	1.0
n498	4.460936031170196e-12	9.227642918567232e-13	0.9999999999946163
n512512	2.09836702820321e-06	4.340564740910442e-07	0.9999974675764977
n533	1.0470080078742078e-12	2.1657822398787523e-13	0.9999999999987365
n543	1.1158567352590203e-12	2.308198868869995e-13	0.9999999999986534
n661661	0.9999999973826074	6.97290998743304e-10	1.9201016719633684e-09
465	1.0	0.0	0.0
491	1.0	0.0	0.0
n668668	0.9999995068795097	1.3137061285635104e-07	3.6174987751519365e-07
361	1.0	0.0	0.0
364	1.0	0.0	0.0
n677677	0.9999997113603245	2.790394226543652e-07	9.600252873190816e-09
n678	0.9999999989156811	7.041442632282996e-10	3.8017464841032453e-10
334	1.0	0.0	0.0
339	1.0	0.0	0.0
795	0.0	1.0	0.0
803	0.0	1.0	0.0
1447	0.0	0.0	1.0
555	0.0	0.0	1.0
n8383	2.8037138316975255e-07	5.799605711439356e-08	0.9999996616325596
n84	1.0565302614703509e-12	2.1854793336340146e-13	0.9999999999987249
634	0.0	0.0	1.0
553	0.0	0.0	1.0
1044	0.0	0.0	1.0
n120120	0.597116148340487	1.407202638515066e-06	0.40288244445687443
1068	0.0	0.0	1.0
520	1.0	0.0	0.0
n124	9.413808231079238e-10	1.9444731973474946e-10	0.9999999988641718
n124124	1.8380204939016351e-09	3.796801402297201e-10	0.9999999977822993
643	0.0	0.0	1.0
n136	9.248854436387242e-11	1.9131663298565627e-11	0.9999999998883798
n147	0.999996997974325	6.882080543943819e-07	2.313817620750673e-06
n149	0.9999998467857556	3.959986545540807e-08	1.1361437893763513e-07
n150	0.9999960873555211	1.0364322250208388e-06	2.8762122538150934e-06
n171	0.99994409790016	3.07186912081159e-08	5.587138114870296e-05
216	1.0	0.0	0.0
n192	0.9765344389417142	7.495228467423052e-07	0.02346481153543908
1501	0.0	0.0	1.0
n193	0.4992266930193395	4.201842765115587e-06	0.5007691051378953
n198198	1.4799596499172697e-12	3.0613618056616434e-13	0.999999999998214
n271271	2.0285250608521265e-10	4.1960935512446784e-11	0.9999999997551865
707	0.0	0.0	1.0
n273273	2.5429157365439893e-06	5.260133349788908e-07	0.9999969310709285
1345	0.0	0.0	1.0
624	0.0	0.0	1.0
n295295	1.0155456302042273e-06	2.1007009241012776e-07	0.9999987743842773
616	0.0	0.0	1.0
n307307	2.2732963854865087e-07	4.7024138312182055e-08	0.9999997256462232
631	0.0	0.0	1.0
n322322	4.71552519409039e-13	9.754271830056333e-14	0.9999999999994309
603	0.0	0.0	1.0
n328328	1.1482424924044976e-12	2.375190235815803e-13	0.9999999999986142
n330330	1.5792433224134913e-15	3.2667344608706977e-16	0.9999999999999981
39	0.0	0.0	1.0
n344344	9.93474824312151e-07	2.0550464887374856e-07	0.9999988010205269
1076	0.0	0.0	1.0
n347	3.1071881527276104e-09	6.427355728446002e-10	0.9999999962500763
537	0.0	0.0	1.0
29	0.0	0.0	1.0
n358	2.416592135173212e-10	4.998827409176443e-11	0.9999999997083525
n362362	1.5278308259021845e-09	3.1603854444213467e-10	0.9999999981561306
n377377	1.0300657345624372e-08	2.1307364003380357e-09	0.9999999875686062
n378378	1.1968876313946956e-06	2.4758148511855664e-07	0.9999985555308835
601	0.0	0.0	1.0
n380	2.715843800855901e-10	5.617842677364888e-11	0.9999999996722371
1122	0.0	0.0	1.0
569	0.0	0.0	1.0
n382382	5.437397055822233e-12	1.1247495612357968e-12	0.9999999999934378
565	0.0	0.0	1.0
n387	1.0254849099698369e-09	2.1212607626427739e-10	0.999999998762389
n399	1.9573667345365965e-08	4.048899415006336e-09	0.9999999763774333
n402402	6.7012943811132e-06	1.3861922970657893e-06	0.9999919125133218
n403	1.0194408788284475e-09	2.108758417670387e-10	0.9999999987696833
1113	0.0	0.0	1.0
n407	3.8988910665400136e-08	8.06502812168444e-09	0.9999999529460613
652	0.0	0.0	1.0
653	0.0	0.0	1.0
n410410	6.633155164763594e-12	1.3720973996534132e-12	0.9999999999919946
n425	7.075029901737078e-10	1.4635011377710746e-10	0.999999999146147
n433433	1.0678798111281581e-10	2.2089564854066624e-11	0.9999999998711224
1065	0.0	0.0	1.0
n465465	4.1558451672367254e-07	8.596549011274247e-08	0.9999994984499931
n467	3.463951153941359e-11	7.16533573056974e-12	0.9999999999581951
n474	7.55386461489798e-10	1.562550209965554e-10	0.9999999990883586
1298	0.0	0.0	1.0
n487	6.247164295577559e-11	1.2922534860489901e-11	0.9999999999246059
579	0.0	0.0	1.0
n496	3.8262978345684435e-07	7.914865819813757e-08	0.9999995382215583
1571	0.0	0.0	1.0
81	0.0	0.0	1.0
n498498	5.047744003897275e-11	1.0441481089807135e-11	0.9999999999390811
73	0.0	0.0	1.0
106	0.0	0.0	1.0
n533533	2.570541345401375e-12	5.317278140066722e-13	0.9999999999968977
1307	0.0	0.0	1.0
n543543	1.5618088927256963e-15	3.2306705741608855e-16	0.9999999999999981
1517	0.0	0.0	1.0
n662	0.9999999997409381	6.901583041688638e-11	1.900460662969033e-10
499	1.0	0.0	0.0
n669	0.9999996448559855	9.461275236784524e-08	2.605312621815579e-07
355	1.0	0.0	0.0
345	1.0	0.0	0.0
344	1.0	0.0	0.0
n678678	0.9999999999448698	1.4742578576367703e-11	4.0387583983031104e-11
n683	0.9999999989344729	5.467897788660208e-10	5.187373732837308e-10
558	0.0	0.0	1.0
560	0.0	0.0	1.0
n8484	4.905310978734354e-07	1.0146852095615973e-07	0.9999994080003811
n85	3.714103165204998e-15	7.682786195710361e-16	0.9999999999999956
n121	0.9999968429469107	1.657293976863104e-08	3.1404801495154802e-06
529	1.0	0.0	0.0
531	1.0	0.0	0.0
13	0.0	0.0	1.0
1095	0.0	0.0	1.0
1089	0.0	0.0	1.0
1085	0.0	0.0	1.0
640	0.0	0.0	1.0
641	0.0	0.0	1.0
n147147	0.9999968855604151	6.95387328889023e-07	2.4190522561086878e-06
151	1.0	0.0	0.0
142	1.0	0.0	0.0
160	1.0	0.0	0.0
n150150	0.9999960399355619	1.049086414344887e-06	2.9109780237780914e-06
166	1.0	0.0	0.0
n171171	0.9993596756475372	3.495996826090754e-07	0.0006399747527801626
n177177	0.9999955503824042	1.1768224908019957e-06	3.2727951050261464e-06
1250	0.0	0.0	1.0
146	1.0	0.0	0.0
150	1.0	0.0	0.0
1513	0.0	0.0	1.0
n199	6.540238474354497e-06	1.3528771724571653e-06	0.9999921068843532
n199199	9.595121710987474e-14	1.9847932427302326e-14	0.9999999999998842
n272	8.99934870800207e-09	1.8615549695593508e-09	0.9999999891390963
n272272	3.3682261179238097e-06	6.967324271861326e-07	0.999995935041455
n274	1.0873676605395567e-09	2.2492679613755355e-10	0.9999999986877055
n275	1.1721208492839148e-05	2.424583670114294e-06	0.999985854207837
n296	3.3580663103089106e-11	6.946308261737766e-12	0.999999999959473
n304	1.7376202254573481e-06	3.594344069622224e-07	0.9999979029453676
n308	7.71084560108966e-09	1.595022419283499e-09	0.9999999906941319
n320320	2.1181913795481384e-10	4.3815722859689375e-11	0.999999999744365
597	0.0	0.0	1.0
598	0.0	0.0	1.0
n329	2.2119842874509705e-09	4.5755870524609605e-10	0.999999997330457
n330	7.98064564305892e-09	1.6508317478484244e-09	0.9999999903685226
n331	3.6581585736234505e-12	7.567062343200085e-13	0.9999999999955852
n337337	1.0558744054402029e-13	2.184122774273637e-14	0.9999999999998727
564	0.0	0.0	1.0
n345	1.335193246532678e-07	2.761906115711345e-08	0.9999998388616143
n347347	3.212424333201514e-09	6.645041408926909e-10	0.9999999961230714
578	0.0	0.0	1.0
n358358	2.7369347456085744e-08	5.661470226747578e-09	0.9999999669691824
1071	0.0	0.0	1.0
n363	1.618007447074852e-14	3.3469197623245786e-15	0.9999999999999805
28	0.0	0.0	1.0
n378	1.0128895342372809e-07	2.0952066724533827e-08	0.9999998777589799
547	0.0	0.0	1.0
572	0.0	0.0	1.0
605	0.0	0.0	1.0
668	0.0	0.0	1.0
669	0.0	0.0	1.0
34	0.0	0.0	1.0
n383	1.0414736788044986e-10	2.154334236120732e-11	0.9999999998743092
1124	0.0	0.0	1.0
n387387	2.027869927306745e-11	4.194738378613079e-12	0.9999999999755267
700	0.0	0.0	1.0
1123	0.0	0.0	1.0
83	0.0	0.0	1.0
1234	0.0	0.0	1.0
647	0.0	0.0	1.0
548	0.0	0.0	1.0
611	0.0	0.0	1.0
680	0.0	0.0	1.0
n411	7.696253471476827e-09	1.5920039729182589e-09	0.9999999907117425
n413	6.061865299933188e-13	1.253923571586467e-13	0.9999999999992684
n425425	3.225543652107584e-11	6.672179298677878e-12	0.9999999999610724
567	0.0	0.0	1.0
1064	0.0	0.0	1.0
84	0.0	0.0	1.0
n466	8.730294251223945e-10	1.8058998685794263e-10	0.9999999989463806
1297	0.0	0.0	1.0
n467467	2.5729696177451073e-09	5.322301128502428e-10	0.9999999968948002
n468	9.749757260262914e-10	2.0167802880781111e-10	0.9999999988233463
1587	0.0	0.0	1.0
n474474	1.8077773445087046e-13	3.739467164478956e-14	0.999999999999782
712	0.0	0.0	1.0
709	0.0	0.0	1.0
1445	0.0	0.0	1.0
1168	0.0	0.0	1.0
n499	4.7168079956142025e-09	9.75692536159349e-10	0.9999999943074994
n510510	1.6397736776631713e-07	3.391944170240044e-08	0.9999998021031905
n534	9.879023355178587e-11	2.0435195499062292e-11	0.9999999998807746
n542	8.749205453536204e-10	1.8098117341807035e-10	0.9999999989440982
n544	1.5181004413406272e-14	3.1402577148222273e-15	0.9999999999999816
n554554	8.108642992029253e-13	1.6773085639822716e-13	0.9999999999990213
484	1.0	0.0	0.0
n662662	0.9999999977692062	5.942984060968552e-10	1.6364951867273688e-09
356	1.0	0.0	0.0
n669669	0.9999996236196932	1.0027024337787455e-07	2.76110063524435e-07
n679	0.9999999970742107	7.794499492311904e-10	2.146339326298424e-09
n681	0.9999999997784808	5.904037649400161e-11	1.6247887938778028e-10
n683683	0.9999998474935053	4.063685885446067e-08	1.118696359182557e-07
288	1.0	0.0	0.0
557	0.0	0.0	1.0
44	0.0	0.0	1.0
n8585	3.3222650428197206e-12	6.872251761013661e-13	0.9999999999959904
n92	2.1632266787058842e-10	4.4747297884430084e-11	0.9999999997389301
n121121	0.9999999970406283	1.5599107913482235e-11	2.9437727004290574e-09
n122	0.999999947145143	1.3666312769788287e-08	3.918854423667957e-08
148	1.0	0.0	0.0
n148	0.9996762763949936	1.0242132023565883e-06	0.0003226993918041672
n151	0.9999986925329848	3.483162990930913e-07	9.59150716155358e-07
n151151	0.9999669635742953	8.801067721394979e-06	2.423535798329629e-05
159	1.0	0.0	0.0
n172	0.4628371653062903	0.00013578415269934542	0.5370270505410103
167	1.0	0.0	0.0
n178	0.9999999999952468	1.2660429055893115e-12	3.487192686359527e-12
710	0.0	0.0	1.0
691	0.0	0.0	1.0
n200	1.2111054580459655e-09	2.505225052654336e-10	0.9999999985383721
n263263	1.0042817301184924e-09	2.0774010500086433e-10	0.9999999987879782
590	0.0	0.0	1.0
628	0.0	0.0	1.0
632	0.0	0.0	1.0
1140	0.0	0.0	1.0
n274274	1.9702196898969682e-10	4.075486320015754e-11	0.9999999997622232
1150	0.0	0.0	1.0
n275275	6.3518020570426e-07	1.313898268485924e-07	0.9999992334299675
1551	0.0	0.0	1.0
n296296	3.684810038271819e-12	7.622192073219428e-13	0.999999999995553
n302302	1.598286123600976e-13	3.306125334960699e-14	0.9999999999998072
1240	0.0	0.0	1.0
n304304	6.977490597872243e-11	1.4433247025946595e-11	0.9999999999157918
n308308	6.921535754980375e-11	1.431750196568057e-11	0.9999999999164672
134	0.0	0.0	1.0
618	0.0	0.0	1.0
n321	2.743634753335567e-12	5.675329488217118e-13	0.9999999999966888
n329329	1.4508221326491597e-12	3.001089566157434e-13	0.999999999998249
37	0.0	0.0	1.0
638	0.0	0.0	1.0
68	0.0	0.0	1.0
655	0.0	0.0	1.0
n331331	6.6732935562358595e-12	1.3804002029494867e-12	0.9999999999919463
n338	5.225297252848436e-09	1.0808757815791255e-09	0.999999993693827
n343	1.4316333800115552e-10	2.961396785056046e-11	0.9999999998272227
n345345	5.176173398939819e-09	1.0707142957500257e-09	0.9999999937531123
644	0.0	0.0	1.0
1108	0.0	0.0	1.0
n348	1.316983925655475e-07	2.7242393324016625e-08	0.999999841059214
1230	0.0	0.0	1.0
n359	1.7778810023675193e-09	3.6776252622587614e-10	0.9999999978543564
n363363	1.549955923633083e-14	3.2061521848481548e-15	0.9999999999999812
2	0.0	0.0	1.0
713	0.0	0.0	1.0
704	0.0	0.0	1.0
n383383	4.792385422267156e-09	9.91326060177283e-10	0.9999999942162884
561	0.0	0.0	1.0
n388	4.2789973339889056e-11	8.851294699510193e-12	0.9999999999483588
575	0.0	0.0	1.0
n411411	1.0326255674210313e-08	2.1360315275008716e-09	0.9999999875377128
n412412	9.805834472802865e-08	2.0283801068060997e-08	0.9999998816578543
n413413	3.970133644138651e-12	8.212396535417575e-13	0.9999999999952086
1062	0.0	0.0	1.0
n426	2.684942461991608e-14	5.5539218951001654e-15	0.9999999999999675
n427	1.8522212122983154e-11	3.831401265084062e-12	0.9999999999776463
n466466	8.658870760870974e-09	1.7911256046050098e-09	0.9999999895500037
1253	0.0	0.0	1.0
1216	0.0	0.0	1.0
1147	0.0	0.0	1.0
n468468	6.847879821318476e-08	1.4165141418495722e-08	0.9999999173560604
n472	1.6507103567105256e-09	3.4145671731835526e-10	0.9999999980078329
n475	3.2102224877196163e-12	6.640486794440882e-13	0.9999999999961258
1144	0.0	0.0	1.0
n499499	4.122194139629591e-07	8.526940376577008e-08	0.9999995025111823
n504504	1.3368019790719006e-07	2.7652338499177315e-08	0.9999998386674636
n511	1.673488601464134e-07	3.461684977032195e-08	0.9999997980342901
n511511	3.428437606526058e-07	7.091874391507667e-08	0.9999995862374954
n534534	6.343098863343643e-07	1.3120979744861012e-07	0.9999992344803162
n541541	5.21166096152321e-07	1.0780550545791525e-07	0.9999993710283984
n542542	4.683827269155804e-10	9.688703274384317e-11	0.9999999994347303
1310	0.0	0.0	1.0
n544544	3.923902124312662e-12	8.116764597735433e-13	0.9999999999952645
n551551	1.3860015520056976e-09	2.867005336351709e-10	0.9999999983272979
n555	1.2476972465112679e-12	2.5809167808813783e-13	0.9999999999984942
n559	4.5182589082330476e-07	9.346217817849561e-08	0.999999454711931
503	1.0	0.0	0.0
479	1.0	0.0	0.0
295	1.0	0.0	0.0
296	1.0	0.0	0.0
n679679	0.9999999752836282	6.5846075650566e-09	1.8131764238033534e-08
n680	0.9999999999482728	1.3780486882255716e-11	3.7946762453701794e-11
n681681	0.99999998964507	2.758622944557235e-09	7.596307007920118e-09
n682	0.9999998813236641	3.161617411358377e-08	8.706016187347778e-08
372	1.0	0.0	0.0
n684	0.999999999840841	4.2401029010657766e-11	1.1675794092950864e-10
6	0.0	0.0	1.0
n86	6.508846677172897e-11	1.3463836407647168e-11	0.9999999999214477
n9292	3.0798709289935134e-10	6.370848846396244e-11	0.9999999996283043
n107107	1.5517504944195498e-09	3.209864333664877e-10	0.9999999981272631
452	1.0	0.0	0.0
447	1.0	0.0	0.0
502	1.0	0.0	0.0
500	1.0	0.0	0.0
n148148	0.9805660283805728	1.1717115843539717e-05	0.01942225450358361
156	1.0	0.0	0.0
158	1.0	0.0	0.0
162	1.0	0.0	0.0
136	1.0	0.0	0.0
n152	0.9999999954762562	1.2051525868249329e-09	3.318591188857593e-09
1369	0.0	0.0	1.0
n172172	0.00034252147371341705	2.314940381822243e-06	0.9996551635859048
n178178	0.9999999999999697	8.057956503108711e-15	2.218899188920271e-14
n190	0.9999999998918605	2.8809013096151698e-11	7.933050762103475e-11
n200200	2.2946095843210122e-08	4.746501123012506e-09	0.999999972307403
n263	5.414215340186205e-07	1.1199543211194992e-07	0.9999993465830339
n264	1.6664382265186821e-10	3.4471009655189044e-11	0.9999999997988852
n271	6.919939381406481e-07	1.431419979653902e-07	0.9999991648640639
1149	0.0	0.0	1.0
1225	0.0	0.0	1.0
1372	0.0	0.0	1.0
n276	2.5883884043269684e-10	5.354195568552869e-11	0.9999999996876192
1146	0.0	0.0	1.0
n297	1.3315429500755446e-10	2.7543553165028428e-11	0.9999999998393022
n303	5.187782758434382e-09	1.0731157429615653e-09	0.9999999937391015
n303303	9.552459558136574e-11	1.9759683882625892e-11	0.9999999998847158
n305	2.1941760053737173e-11	4.538749835595757e-12	0.9999999999735195
1239	0.0	0.0	1.0
n309	3.103367417059544e-12	6.419452368212903e-13	0.9999999999962547
1583	0.0	0.0	1.0
581	0.0	0.0	1.0
674	0.0	0.0	1.0
1094	0.0	0.0	1.0
1093	0.0	0.0	1.0
n332	2.915689497428233e-07	6.031232314404372e-08	0.9999996481187271
n333333	1.7325703770671769e-15	3.583898235516601e-16	0.9999999999999979
1077	0.0	0.0	1.0
n338338	2.125907766226631e-10	4.397533972125195e-11	0.9999999997434339
24	0.0	0.0	1.0
n343343	2.4440449105311625e-07	5.0556146857382975e-08	0.9999997050393622
654	0.0	0.0	1.0
636	0.0	0.0	1.0
607	0.0	0.0	1.0
n348348	9.45987396833845e-10	1.956816650687955e-10	0.999999998858331
n359359	2.6271108692812e-07	5.434294695065259e-08	0.9999996829459661
n361	1.5273731753763393e-09	3.1594387741251356e-10	0.9999999981566828
n364	1.4067564544362932e-09	2.909937767370901e-10	0.9999999983022498
n365365	5.141322197321898e-12	1.0635051709931119e-12	0.9999999999937952
n384	3.311519428272813e-08	6.850023983415777e-09	0.9999999600347818
n385385	5.566290976334594e-06	1.1514118371472103e-06	0.9999932822971865
n388388	4.60551468620211e-09	9.526710242769874e-10	0.9999999944418142
n390	3.260246281119257e-09	6.743963217258577e-10	0.9999999960653574
n412	1.988395332406457e-07	4.113083438136516e-08	0.9999997600296323
31	0.0	0.0	1.0
568	0.0	0.0	1.0
549	0.0	0.0	1.0
678	0.0	0.0	1.0
n414	3.619877780861707e-12	7.487876835096672e-13	0.9999999999956313
n426426	2.1742632709500668e-09	4.497559466240583e-10	0.9999999973759808
1059	0.0	0.0	1.0
n427427	2.160601806029783e-13	4.46930012354926e-14	0.9999999999997393
1346	0.0	0.0	1.0
1261	0.0	0.0	1.0
1495	0.0	0.0	1.0
n469	1.726008434041918e-08	3.57032456697126e-09	0.999999979169591
1507	0.0	0.0	1.0
n472472	5.279544562936716e-07	1.0920970769146727e-07	0.999999362835836
n473	7.363952851067337e-10	1.5232661240602749e-10	0.9999999991112781
1296	0.0	0.0	1.0
1496	0.0	0.0	1.0
n500	3.346860796702794e-11	6.923129162653202e-12	0.9999999999596083
n504	6.046889992689057e-11	1.2508258632382838e-11	0.9999999999270228
118	0.0	0.0	1.0
n505	9.004812528364307e-11	1.862685184898052e-11	0.999999999891325
105	0.0	0.0	1.0
104	0.0	0.0	1.0
n512	3.660691327341678e-09	7.572301455966818e-10	0.9999999955820785
1410	0.0	0.0	1.0
1286	0.0	0.0	1.0
n535	6.60011437410861e-11	1.3652627663885345e-11	0.9999999999203463
1284	0.0	0.0	1.0
1317	0.0	0.0	1.0
1309	0.0	0.0	1.0
1308	0.0	0.0	1.0
n545	2.840231681212212e-09	5.87514449368894e-10	0.9999999965722538
n545545	1.0034813371816438e-09	2.075745401919503e-10	0.9999999987889442
1314	0.0	0.0	1.0
n552	1.8150749704645294e-08	3.754562625611573e-09	0.9999999780946878
n555555	3.2379385152348734e-13	6.697818619700184e-14	0.9999999999996092
1519	0.0	0.0	1.0
1390	0.0	0.0	1.0
n559559	8.063806012911912e-10	1.6680338371099038e-10	0.999999999026816
371	1.0	0.0	0.0
290	1.0	0.0	0.0
370	1.0	0.0	0.0
n680680	0.9999999997240884	7.350470922290319e-11	2.0240690805376118e-10
368	1.0	0.0	0.0
285	1.0	0.0	0.0
n682682	0.9999999595939689	1.0764438268887056e-08	2.9641592899297604e-08
286	1.0	0.0	0.0
293	1.0	0.0	0.0
291	1.0	0.0	0.0
n8686	1.9677783009193036e-10	4.070436199244279e-11	0.9999999997625177
n91	7.825547077671167e-07	1.6187489255757004e-07	0.9999990555703997
n93	4.875635847557673e-10	1.0085467778031808e-10	0.9999999994115817
n105	1.001540485697651e-05	2.071730665028609e-06	0.999987912864478
1300	0.0	0.0	1.0
1185	0.0	0.0	1.0
164	1.0	0.0	0.0
1553	0.0	0.0	1.0
n152152	0.9999999999579887	1.1192074262352809e-11	3.081926159452359e-11
181	1.0	0.0	0.0
n173	0.0003368137244407005	2.2794040645281632e-06	0.9996609068714948
1380	0.0	0.0	1.0
n179	0.9999999999978358	5.765839726414935e-13	1.5877156766765581e-12
n184	0.9999999999967585	8.635846083401386e-13	2.378017577499625e-12
184	1.0	0.0	0.0
n190190	0.9999999956351535	1.1628244373163387e-09	3.202022040093861e-09
n201	9.883483705100852e-09	2.044442192958874e-09	0.999999988072074
80	0.0	0.0	1.0
94	0.0	0.0	1.0
1546	0.0	0.0	1.0
n264264	5.751036203363607e-12	1.1896272021293924e-12	0.9999999999930594
n270270	3.6488257892022486e-09	7.547757067026417e-10	0.9999999955963985
689	0.0	0.0	1.0
615	0.0	0.0	1.0
n276276	1.2635887075236452e-12	2.61378896883743e-13	0.999999999998475
n292	1.4134333379351588e-07	2.9237491953550507e-08	0.9999998294191742
n297297	6.510856077653301e-11	1.3467992941160315e-11	0.9999999999214235
1565	0.0	0.0	1.0
1598	0.0	0.0	1.0
1241	0.0	0.0	1.0
1243	0.0	0.0	1.0
1151	0.0	0.0	1.0
1597	0.0	0.0	1.0
1600	0.0	0.0	1.0
133	0.0	0.0	1.0
n309309	7.99859960826303e-14	1.6545456047322327e-14	0.9999999999999034
1562	0.0	0.0	1.0
n332332	3.1175898497527033e-09	6.448872097482458e-10	0.999999996237523
n334	2.0944659064468544e-12	4.3324950985084955e-13	0.9999999999974724
n335	1.035058904009372e-11	2.1410649915498955e-12	0.9999999999875083
n339	2.092861017021358e-06	4.329175313952343e-07	0.9999974742214516
n339339	3.6333540536401244e-13	7.515753099675123e-14	0.9999999999995616
646	0.0	0.0	1.0
619	0.0	0.0	1.0
n349	3.301904063131859e-11	6.830134176560805e-12	0.9999999999601509
1403	0.0	0.0	1.0
n360	3.4671793564073297e-09	7.172013409742154e-10	0.9999999958156193
48	0.0	0.0	1.0
n361361	2.1828507981212986e-08	4.515323144925039e-09	0.9999999736561689
65	0.0	0.0	1.0
n364364	3.3282820872135197e-09	6.884698282708518e-10	0.9999999959832481
1110	0.0	0.0	1.0
n366	2.3166747815063535e-10	4.792143956519068e-11	0.9999999997204111
n372372	1.231176777189027e-09	2.546743461495583e-10	0.9999999985141489
n384384	2.665890749077026e-08	5.514512586709622e-09	0.9999999678265798
1290	0.0	0.0	1.0
1231	0.0	0.0	1.0
n386	6.22796523804936e-07	1.2882820763267845e-07	0.9999992483752685
n389	4.86669878504032e-09	1.0066981070068543e-09	0.9999999941266031
584	0.0	0.0	1.0
594	0.0	0.0	1.0
n390390	1.846065857616788e-07	3.8186686424592605e-08	0.9999997772067278
1595	0.0	0.0	1.0
1561	0.0	0.0	1.0
n414414	4.219705764569955e-12	8.728647473265167e-13	0.9999999999949075
n417	2.8280353454527498e-06	5.849915835282524e-07	0.999996586973071
12	0.0	0.0	1.0
702	0.0	0.0	1.0
n428	4.3886534577519195e-14	9.078123227614834e-15	0.999999999999947
n428428	9.05573135653111e-10	1.8732179690687298e-10	0.999999998907105
n469469	2.959465381585733e-10	6.121784661406762e-11	0.9999999996428356
n471471	3.798927549782563e-08	7.858249178638264e-09	0.9999999541524753
1608	0.0	0.0	1.0
1262	0.0	0.0	1.0
1506	0.0	0.0	1.0
1511	0.0	0.0	1.0
n500500	5.641752319915114e-10	1.1670213488696581e-10	0.9999999993191226
n501501	1.0069439700533059e-12	2.082908010725039e-13	0.9999999999987847
131	0.0	0.0	1.0
130	0.0	0.0	1.0
n505505	8.264460076220478e-09	1.7095400150383353e-09	0.9999999900259998
n506506	3.0262925613566553e-09	6.260019630003522e-10	0.9999999963477054
1415	0.0	0.0	1.0
1411	0.0	0.0	1.0
n535535	4.09541119872517e-11	8.471538682123602e-12	0.9999999999505743
n536	2.3698439744410975e-11	4.902126776994864e-12	0.9999999999713993
1531	0.0	0.0	1.0
1535	0.0	0.0	1.0
n546	1.0077849903524783e-08	2.0846476983049104e-09	0.9999999878375024
n546546	1.559078752303817e-10	3.2250231582924184e-11	0.999999999811842
n552552	8.33826844269168e-09	1.7248076011556898e-09	0.9999999899369241
n554	7.022563616540236e-13	1.4526482552890714e-13	0.9999999999991526
n556	2.077680711495755e-12	4.297774182484365e-13	0.9999999999974926
n557557	1.3065912463703586e-07	2.702741616958052e-08	0.9999998423134591
n560	7.977764845184763e-14	1.6502358421031382e-14	0.9999999999999037
1269	0.0	0.0	1.0
366	1.0	0.0	0.0
289	1.0	0.0	0.0
292	1.0	0.0	0.0
294	1.0	0.0	0.0
1079	0.0	0.0	1.0
n87	3.1427095802882923e-09	6.500833367936329e-10	0.9999999962072071
n9191	1.7116178361667666e-07	3.5405569806062617e-08	0.9999997934326467
1603	0.0	0.0	1.0
n9393	1.9316502598895572e-08	3.99570375304007e-09	0.9999999766877937
1320	0.0	0.0	1.0
1193	0.0	0.0	1.0
n105105	3.9189373307149346e-10	8.106494703219102e-11	0.9999999995270412
n153	0.9999998775688715	3.2616475450333485e-08	8.981465293366005e-08
n169	0.9999999999877436	3.265216289507458e-12	8.991297129333424e-12
n173173	1.3482456001463422e-06	2.0399013226053158e-07	0.9999984477642676
n174	7.319400789735364e-07	1.1945234786303135e-07	0.9999991486075732
n179179	0.9999999414341895	1.560232553710553e-08	4.296348497873218e-08
n180180	0.9999999999963911	9.61443258392698e-13	2.647486933382241e-12
n184184	0.9999999998703153	3.4548869254418105e-11	9.513580662863033e-11
n188	0.9999998412490478	4.229232062917304e-08	1.164586316152641e-07
207	1.0	0.0	0.0
215	1.0	0.0	0.0
n201201	1.0459419216913996e-08	2.1635769935926287e-09	0.9999999873770039
