node	GIN	LBR	SLE
661	0.0	0.0	1.0
1293	0.0	0.0	1.0
690	0.0	0.0	1.0
698	0.0	0.0	1.0
n492492	7.664182659249199e-15	1.994873107006341e-15	0.9999999999999903
560	0.0	0.0	1.0
n515	3.3063116445065414e-09	8.605838973642258e-10	0.9999999958331044
1447	0.0	0.0	1.0
553	0.0	0.0	1.0
558	0.0	0.0	1.0
n528	9.609910999224246e-09	2.501317343988625e-09	0.9999999878887718
n531531	3.493193045507398e-09	9.092263550966744e-10	0.9999999955975807
1011	0.0	0.0	1.0
1042	0.0	0.0	1.0
n580	8.966621821121132e-14	2.3338787091751082e-14	0.999999999999887
1053	0.0	0.0	1.0
1060	0.0	0.0	1.0
n582	9.08812658892194e-09	2.365504598645053e-09	0.9999999885463687
n583583	1.461449545941194e-07	3.803936474460691e-08	0.9999998158156806
1083	0.0	0.0	1.0
n584584	4.042688304354678e-09	1.0522518234392193e-09	0.9999999949050599
n585	1.5008212148217655e-10	3.9064150907982403e-11	0.9999999998108537
1090	0.0	0.0	1.0
1092	0.0	0.0	1.0
18	0.0	0.0	1.0
1096	0.0	0.0	1.0
1302	0.0	0.0	1.0
1303	0.0	0.0	1.0
n103103	5.079334774297045e-10	1.322075528888806e-10	0.999999999359859
n104	1.551390300066423e-07	4.038038921656104e-08	0.9999998044805808
n108	2.615514855007552e-09	6.807797357143476e-10	0.9999999967037053
n109	2.1812395296600078e-06	5.677443076603506e-07	0.9999972510161627
1121	0.0	0.0	1.0
32	0.0	0.0	1.0
543	0.0	0.0	1.0
n111111	7.758574549956569e-10	2.019441916579841e-10	0.9999999990221984
n131	9.089112530205537e-08	2.3657612245423185e-08	0.9999998854512625
682	0.0	0.0	1.0
1296	0.0	0.0	1.0
1496	0.0	0.0	1.0
n135	5.867145762049481e-13	1.527131047884669e-13	0.9999999999992606
n136136	1.9433231808956305e-07	5.058182097359461e-08	0.999999755085861
697	0.0	0.0	1.0
577	0.0	0.0	1.0
1040	0.0	0.0	1.0
n159159	3.7509844069724174e-11	9.76325624134124e-12	0.9999999999527268
78	0.0	0.0	1.0
639	0.0	0.0	1.0
1099	0.0	0.0	1.0
1106	0.0	0.0	1.0
656	0.0	0.0	1.0
n167	8.90163349241025e-07	2.3169632107986055e-07	0.9999988781403296
n170170	3.7875528818057765e-09	9.858437717329693e-10	0.9999999952266033
n171	3.9761152261659836e-07	3.69047764866804e-08	0.999999565483701
706	0.0	0.0	1.0
570	0.0	0.0	1.0
n187187	6.230488446021089e-12	1.6217037611286232e-12	0.9999999999921478
1062	0.0	0.0	1.0
611	0.0	0.0	1.0
680	0.0	0.0	1.0
n212212	3.4718703410502363e-07	4.416791689674081e-09	0.9999996483961743
n239	1.3252750018106908e-09	3.4492958107788474e-10	0.9999999983297955
n336336	5.728630636775385e-08	1.491077602255187e-08	0.9999999278029176
624	0.0	0.0	1.0
631	0.0	0.0	1.0
n349	4.495263473833659e-10	1.1700504295832016e-10	0.9999999994334686
n350350	7.802699401013617e-11	2.0309269610572286e-11	0.9999999999016638
134	0.0	0.0	1.0
n367	1.4001168935230838e-12	3.644296674197578e-13	0.9999999999982355
597	0.0	0.0	1.0
n381381	5.628732793003031e-09	1.4650756870643791e-09	0.9999999929061916
n383	8.835434559789262e-10	2.2997326102043366e-10	0.9999999988864833
n384	6.485777583460464e-09	1.6881517383534392e-09	0.9999999918260707
n393393	6.781696783933848e-09	1.7651751185515572e-09	0.9999999914531281
n397397	4.023125642826055e-08	1.0471599527049225e-08	0.9999999492971441
51	0.0	0.0	1.0
n403	3.796531899984849e-11	9.88180961218554e-12	0.9999999999521528
575	0.0	0.0	1.0
n432	0.999998384978337	1.84496397645495e-10	1.6148371665528077e-06
n457457	0.9999999943311707	5.493058061007216e-10	5.119523448985675e-09
1406	0.0	0.0	1.0
n484	1.0034782356790489e-06	2.608586684616781e-07	0.9999987356630959
n486	4.3486726029756854e-07	1.1312239618279281e-07	0.9999994520103435
1178	0.0	0.0	1.0
n493	1.1638229826697845e-14	3.029258660272187e-15	0.9999999999999853
n498498	3.227900216142611e-10	8.401745651914878e-11	0.9999999995931924
634	0.0	0.0	1.0
26	0.0	0.0	1.0
1258	0.0	0.0	1.0
n528528	1.7588212210970953e-08	4.577950852677567e-09	0.999999977833837
n532	2.4152714038998073e-12	6.286593344623096e-13	0.999999999996956
n564	1.071321508676104e-07	2.78849103894502e-08	0.9999998649829387
n580580	1.4132893818263734e-12	3.678582708125625e-13	0.9999999999982189
n581	2.365709706366415e-11	6.157591594609178e-12	0.9999999999701853
1057	0.0	0.0	1.0
1050	0.0	0.0	1.0
1061	0.0	0.0	1.0
1056	0.0	0.0	1.0
536	0.0	0.0	1.0
19	0.0	0.0	1.0
n585585	2.1230640546185625e-12	5.526020940927452e-13	0.9999999999973244
n586	7.41661100630245e-08	1.9304338765654317e-08	0.9999999065295512
1582	0.0	0.0	1.0
1581	0.0	0.0	1.0
1592	0.0	0.0	1.0
1224	0.0	0.0	1.0
41	0.0	0.0	1.0
n108108	8.674378761577676e-10	2.257812173953777e-10	0.9999999989067808
n109109	3.1201354976733e-07	8.121250068345915e-08	0.9999996067739496
1571	0.0	0.0	1.0
n112	6.111757095909255e-08	1.5907997511608008e-08	0.9999999229744316
n113	2.039379581025532e-11	5.308202664319373e-12	0.999999999974298
n131131	6.571352125394543e-11	1.710425522778801e-11	0.9999999999171822
579	0.0	0.0	1.0
1297	0.0	0.0	1.0
n135135	4.423592481891099e-12	1.151395533068422e-12	0.9999999999944249
n137	2.1735787274974993e-07	5.657503144465233e-08	0.9999997260670959
n143	6.877376942145144e-10	1.7900792450547942e-10	0.9999999991332543
n160	7.968010329491582e-11	2.0739549446240126e-11	0.9999999998995804
1065	0.0	0.0	1.0
30	0.0	0.0	1.0
n167167	1.6846857286709234e-06	4.384987158189845e-07	0.9999978768155554
1066	0.0	0.0	1.0
626	0.0	0.0	1.0
n171171	5.670888291189025e-06	1.4752667344005146e-06	0.9999928538449744
n172	3.5655479179218396e-05	7.612197898445158e-10	0.999964343759601
n188	5.994532041141787e-10	1.560287807536808e-10	0.9999999992445179
n191191	2.2907173442956024e-13	5.962397595487292e-14	0.9999999999997112
n213	2.0268405497664467e-10	5.275081419429701e-11	0.9999999997445651
n214	9.998170528230934e-05	1.2586605103802598e-06	0.9998987596342073
n239239	8.934082241196352e-14	2.3252898223373984e-14	0.9999999999998874
n333	1.4526931989679601e-09	3.781144997319943e-10	0.9999999981691922
1345	0.0	0.0	1.0
n337	5.324662080954042e-07	1.3859305892677882e-07	0.9999993289407331
n349349	2.33305466056507e-12	6.072595352252444e-13	0.9999999999970598
674	0.0	0.0	1.0
n351	3.3409646339392587e-12	8.696035567030162e-13	0.9999999999957894
1583	0.0	0.0	1.0
598	0.0	0.0	1.0
603	0.0	0.0	1.0
n382	1.1080971418323814e-10	2.8842125592144372e-11	0.9999999998603482
1110	0.0	0.0	1.0
28	0.0	0.0	1.0
2	0.0	0.0	1.0
n384384	9.798353741038778e-10	2.5503661955843845e-10	0.999999998765128
n389	3.0587374802090733e-07	7.96144013255962e-08	0.9999996145118507
n394	5.974500832435366e-09	1.5550739809194253e-09	0.9999999924704253
633	0.0	0.0	1.0
70	0.0	0.0	1.0
64	0.0	0.0	1.0
n403403	4.722461263466159e-09	1.2291866454929558e-09	0.999999994048352
n405	2.8934212414955027e-09	7.531146475135949e-10	0.9999999963534641
n432432	0.9999983712335258	1.507224020793839e-09	1.6272592502009885e-06
n438	0.9567683402792547	2.3462170997289275e-05	0.04320819754974802
n458	0.999999844636928	4.513670327830792e-08	1.1022636872017683e-07
n458458	0.999995770821134	1.2596012264967833e-06	2.969577639564395e-06
n484484	1.0340799733300746e-06	2.688405853311309e-07	0.9999986970794413
1488	0.0	0.0	1.0
n486486	3.88117922803549e-09	1.0102131100950517e-09	0.9999999951086077
1409	0.0	0.0	1.0
n493493	6.467779454962804e-10	1.6834670923692926e-10	0.9999999991848753
n494494	7.230427567449714e-11	1.8819730880312377e-11	0.999999999908876
n499	7.511031489614078e-07	1.9550101283698652e-07	0.9999990533958382
n500	2.7500956766918047e-11	7.158091281274742e-12	0.999999999965341
1381	0.0	0.0	1.0
n529	5.009329483604862e-07	1.3038541897116316e-07	0.9999993686816326
n532532	9.44493357010606e-12	2.458376165360302e-12	0.9999999999880967
n553553	1.615463647007883e-10	4.20481234339228e-11	0.9999999997964055
1518	0.0	0.0	1.0
1307	0.0	0.0	1.0
1055	0.0	0.0	1.0
1007	0.0	0.0	1.0
1019	0.0	0.0	1.0
1027	0.0	0.0	1.0
1049	0.0	0.0	1.0
1020	0.0	0.0	1.0
1	0.0	0.0	1.0
1054	0.0	0.0	1.0
711	0.0	0.0	1.0
659	0.0	0.0	1.0
1168	0.0	0.0	1.0
1445	0.0	0.0	1.0
73	0.0	0.0	1.0
n112112	7.35969135536652e-08	1.9156185353920004e-08	0.999999907246901
n113113	4.8008493819656326e-11	1.2495899104536018e-11	0.9999999999394955
81	0.0	0.0	1.0
712	0.0	0.0	1.0
709	0.0	0.0	1.0
1216	0.0	0.0	1.0
n136	7.911665782090174e-11	2.05928929437338e-11	0.9999999999002904
n137137	9.588040692619916e-11	2.4956248274572878e-11	0.9999999998791633
1587	0.0	0.0	1.0
n143143	1.0772982514416798e-08	2.8040476141737598e-09	0.9999999864229699
1253	0.0	0.0	1.0
1064	0.0	0.0	1.0
84	0.0	0.0	1.0
576	0.0	0.0	1.0
n168	5.072616228650976e-10	1.320326791075079e-10	0.9999999993607057
703	0.0	0.0	1.0
617	0.0	0.0	1.0
4	0.0	0.0	1.0
n172172	4.601268225212814e-05	6.020039854791465e-10	0.9999539867157439
n188188	2.8476092106094405e-10	7.411904551430426e-11	0.99999999964112
n189	2.2225196550489768e-07	5.7848891222596916e-08	0.9999997198991434
n192	4.406293436503753e-12	1.1468928480523685e-12	0.9999999999944467
n203203	2.1430965358631414e-08	5.578162519329401e-09	0.9999999729908721
n213213	8.485168037361046e-12	2.2085630891183363e-12	0.9999999999893063
66	0.0	0.0	1.0
n214214	8.957295224628464e-09	2.077620759511769e-09	0.999999988965084
n238238	0.9989588650623143	1.3174711773303918e-05	0.0010279602259124305
n240	8.041174185569013e-10	2.092998401598273e-10	0.9999999989865826
n248248	1.4759373788817552e-12	3.8416460472009314e-13	0.9999999999981399
n333333	2.435001634028024e-06	6.33794820818478e-07	0.9999969312035452
n334	6.062501378870831e-10	1.577979216814571e-10	0.999999999235952
n337337	8.257630176209723e-07	2.1493386964420854e-07	0.9999989593031127
616	0.0	0.0	1.0
581	0.0	0.0	1.0
618	0.0	0.0	1.0
133	0.0	0.0	1.0
n351351	1.1937123082770426e-13	3.1070561430455433e-14	0.9999999999998497
n382382	5.091324725465613e-12	1.3251963353992835e-12	0.9999999999935835
1116	0.0	0.0	1.0
n385	2.7572296922940857e-10	7.176660066105017e-11	0.9999999996525104
n388388	1.523760343907725e-07	3.9661222425536824e-08	0.9999998079627432
608	0.0	0.0	1.0
n389389	1.0284992410080085e-09	2.677031025594446e-10	0.9999999987037976
693	0.0	0.0	1.0
n394394	7.371123954034485e-09	1.9185942713106064e-09	0.9999999907102818
n404	4.950159433135871e-09	1.2884531029071089e-09	0.9999999937613874
584	0.0	0.0	1.0
594	0.0	0.0	1.0
n405405	3.407885485883799e-08	8.87022062208104e-09	0.9999999570509246
n433	0.9999979182215945	1.6228239579094605e-07	1.9194960098340562e-06
n435435	0.9745237767154481	7.153461056039598e-07	0.025475507938446232
n438438	0.5416765563030969	0.00014081050864796912	0.45818263318825514
n444	0.9999642077488189	2.2493763499712686e-06	3.354287483116903e-05
142	1.0	0.0	0.0
160	1.0	0.0	0.0
n459	0.9999937174773	1.871181379756998e-06	4.411341320206024e-06
n460	0.9999633155354313	1.0926273260040474e-05	2.5758191308646116e-05
1492	0.0	0.0	1.0
1568	0.0	0.0	1.0
1191	0.0	0.0	1.0
79	0.0	0.0	1.0
1079	0.0	0.0	1.0
n494	1.5634294848581343e-09	4.0693751345819204e-10	0.999999998029633
6	0.0	0.0	1.0
n495	5.943543737339085e-10	1.5470163080762455e-10	0.999999999250944
n499499	1.6977661093451357e-07	4.419033449616626e-08	0.9999997860330546
1603	0.0	0.0	1.0
n500500	1.1976353108208848e-10	3.117267136991491e-11	0.9999999998490637
n511511	5.26813136058873e-07	1.3712164809554097e-07	0.9999993360652158
n529529	7.857830206541652e-09	2.0452766922947555e-09	0.9999999900968932
1264	0.0	0.0	1.0
n533	4.479055013439596e-10	1.1658316076704628e-10	0.9999999994355114
1530	0.0	0.0	1.0
1536	0.0	0.0	1.0
n554	3.2835120896908963e-15	8.546495113017353e-16	0.9999999999999959
106	0.0	0.0	1.0
124	0.0	0.0	1.0
n114	1.6724760586965408e-09	4.3532071976120247e-10	0.9999999978922033
n122122	1.4593310343873062e-09	3.7984223030041526e-10	0.9999999981608267
1147	0.0	0.0	1.0
1144	0.0	0.0	1.0
n138	6.320604967363726e-10	1.6451597554487013e-10	0.9999999992034235
n139139	1.3145645421966276e-14	3.421616588805361e-15	0.9999999999999835
1261	0.0	0.0	1.0
1495	0.0	0.0	1.0
n168168	2.325405139511707e-12	6.052684783168606e-13	0.9999999999970693
641	0.0	0.0	1.0
n173	1.3193921687744844e-06	7.0395703268865744e-09	0.9999986735682609
n176176	0.009353941472899599	8.465207502190846e-08	0.9906459738750254
1059	0.0	0.0	1.0
12	0.0	0.0	1.0
567	0.0	0.0	1.0
n189189	1.1603010627083812e-08	3.0200916248185713e-09	0.9999999853768978
678	0.0	0.0	1.0
n192192	4.2193271710875475e-12	1.0982283013709179e-12	0.9999999999946824
n204	7.252266527781417e-12	1.887657445592595e-12	0.99999999999086
702	0.0	0.0	1.0
67	0.0	0.0	1.0
74	0.0	0.0	1.0
671	0.0	0.0	1.0
n215	5.839497096275734e-13	1.3573831363140495e-13	0.9999999999992805
462	1.0	0.0	0.0
460	1.0	0.0	0.0
n240240	1.3186248374975268e-06	3.432184935434116e-07	0.9999983381566689
590	0.0	0.0	1.0
n249	3.9698893553530584e-08	1.0333033364254485e-08	0.999999949968073
n311311	4.3965068075483887e-10	1.1443455335654826e-10	0.9999999994459149
613	0.0	0.0	1.0
628	0.0	0.0	1.0
n334334	4.63471664588276e-09	1.2063480224052385e-09	0.9999999941589353
615	0.0	0.0	1.0
n338	6.333204337043946e-10	1.6484391845617286e-10	0.9999999992018356
n346	2.0563897764316553e-06	5.352477680807449e-07	0.9999974083624555
n352	1.618897181698267e-15	4.2137493250905887e-16	0.999999999999998
n356	4.3667832347259706e-11	1.1366089283595394e-11	0.9999999999449661
1115	0.0	0.0	1.0
1114	0.0	0.0	1.0
696	0.0	0.0	1.0
n385385	4.4957106554842395e-09	1.1701668243363471e-09	0.9999999943341226
649	0.0	0.0	1.0
658	0.0	0.0	1.0
n390	2.0032477254065115e-09	5.21415680152454e-10	0.9999999974753366
n390390	1.3892222226527728e-09	3.6159394613085473e-10	0.9999999982491838
657	0.0	0.0	1.0
648	0.0	0.0	1.0
n404404	7.081991148256666e-09	1.8433372890277806e-09	0.9999999910746715
614	0.0	0.0	1.0
n406	1.614013386371092e-08	4.201037529989315e-09	0.9999999796588286
52	0.0	0.0	1.0
n433433	0.9999929607591294	2.062737164922906e-06	4.9765037057661565e-06
159	1.0	0.0	0.0
n436	0.9740497482669489	6.15577880839799e-07	0.025949636155170198
216	1.0	0.0	0.0
1369	0.0	0.0	1.0
n439	0.0019231835802756647	1.4793320818413631e-05	0.998062023098906
167	1.0	0.0	0.0
n444444	0.9999999993505572	1.6822386364473624e-10	4.81219022214735e-10
166	1.0	0.0	0.0
n459459	0.9999984790122606	4.530181382159982e-07	1.0679696012011129e-06
136	1.0	0.0	0.0
n460460	0.9999999969323001	9.13698159349526e-10	2.1540017083479786e-09
1300	0.0	0.0	1.0
1185	0.0	0.0	1.0
n495495	7.571886608391129e-09	1.970849813469948e-09	0.9999999904572635
n496496	4.6281023937162295e-09	1.2046264307850668e-09	0.9999999941672713
1232	0.0	0.0	1.0
1176	0.0	0.0	1.0
1320	0.0	0.0	1.0
n501	3.0909988886443494e-09	8.04541179521828e-10	0.9999999961044599
n512	6.580074535773501e-06	1.7126958368705759e-06	0.9999917072296273
1209	0.0	0.0	1.0
n530	7.31753750808867e-10	1.90464651397365e-10	0.9999999990777816
n530530	8.447292954848686e-09	2.198705105533401e-09	0.9999999893540019
n533533	3.456099978893371e-11	8.995715798473634e-12	0.9999999999564433
1517	0.0	0.0	1.0
1512	0.0	0.0	1.0
n554554	3.778374803233971e-12	9.83454938155167e-13	0.9999999999952381
n114114	9.493177471875413e-08	2.4709333376636777e-08	0.9999998803588919
n120120	1.6824212872163053e-07	4.3790931528393154e-08	0.9999997879669398
n123	2.865957586599765e-09	7.459662653563036e-10	0.9999999963880761
n125125	9.890710504890387e-11	2.574405291812788e-11	0.9999999998753489
n138138	1.3284332577375245e-09	3.4577147990011713e-10	0.9999999983257952
n139	4.761119183469096e-08	1.23924872887684e-08	0.9999999399963209
n140	8.810856579570967e-11	2.2933353263787996e-11	0.9999999998889582
n141141	3.747330246204807e-10	9.753745002676817e-11	0.9999999995277296
n169	7.281684835882467e-11	1.8953145949969855e-11	0.99999999990823
642	0.0	0.0	1.0
n173173	3.116610133648199e-05	5.269359763529068e-08	0.9999687812050658
n176	7.002691427300381e-09	1.7139714353738173e-09	0.9999999912833372
n177	6.725495664066709e-07	1.665850922541889e-08	0.9999993107919243
n177177	0.47101009745710426	2.2763171318818398e-06	0.5289876262257638
n190	4.540476747196721e-10	1.1818187742484828e-10	0.9999999994277704
549	0.0	0.0	1.0
n193	3.731931219539845e-12	9.713663619529025e-13	0.9999999999952967
54	0.0	0.0	1.0
n204204	4.754680814016879e-14	1.2375729167721142e-14	0.9999999999999402
n205	2.3231937333470343e-13	6.046928820813963e-14	0.9999999999997072
n215215	1.6104131483246512e-15	4.1900478121108182e-16	0.999999999999998
n237	8.771365848700536e-10	2.2829191629639747e-10	0.9999999988945715
n241	4.15289363204478e-06	1.0809366361886184e-06	0.9999947661697318
n241241	1.3724487159410397e-09	3.5722805103973947e-10	0.9999999982703232
n249249	2.7698410447316333e-09	7.209485546575896e-10	0.9999999965092105
1566	0.0	0.0	1.0
n312	7.444032134584523e-09	1.9375711896679967e-09	0.9999999906183966
n332332	4.0243287715630134e-07	1.0474731092759926e-07	0.9999994928198118
80	0.0	0.0	1.0
n335	4.810583998029014e-06	1.2521236866767397e-06	0.9999939372923152
n338338	2.0416871608579617e-10	5.3142089524711986e-11	0.9999999997426893
n340	2.667682343723603e-12	6.943581595237171e-13	0.9999999999966379
1240	0.0	0.0	1.0
n346346	1.1879850862358578e-10	3.092149033265186e-11	0.9999999998502801
n352352	1.5776190856599054e-12	4.106308561533136e-13	0.9999999999980118
1342	0.0	0.0	1.0
n356356	1.3703866973545355e-08	3.56691338175857e-09	0.9999999827292197
n357357	1.3177853571642684e-12	3.4299998926059905e-13	0.9999999999983392
635	0.0	0.0	1.0
n386	1.1163821252070183e-06	2.905777142498621e-07	0.9999985930401605
571	0.0	0.0	1.0
574	0.0	0.0	1.0
610	0.0	0.0	1.0
n391	1.6105889003053949e-09	4.192124100519399e-10	0.9999999979701987
665	0.0	0.0	1.0
666	0.0	0.0	1.0
677	0.0	0.0	1.0
n406406	5.617165261655996e-10	1.4620648301700942e-10	0.9999999992920771
n434	0.9999916348268163	2.3721350601444804e-06	5.993038123611134e-06
148	1.0	0.0	0.0
n436436	0.5942844992102528	4.953424377220902e-06	0.40571054736536993
n437437	0.9740460827875531	6.435800231925189e-07	0.025953273632423734
n439439	0.0004614417716544546	4.206696972256811e-06	0.9995343515313733
n440440	2.2751867316397824e-07	2.6600624455810376e-08	0.9999997458807024
n445	0.9999999999956554	1.1695483605896507e-12	3.1749914499076486e-12
n454	0.999999998702523	3.8644140494242587e-10	9.110356218156541e-10
158	1.0	0.0	0.0
162	1.0	0.0	0.0
n461	0.9999999933585739	1.978113624405156e-09	4.6633124993174805e-09
n473	0.9999999999682878	9.445340838959395e-12	2.2266959901701004e-11
n496	1.0016416883333834e-09	2.607124798234431e-10	0.9999999987376458
1400	0.0	0.0	1.0
n497	2.5571689412316994e-07	6.655931594713211e-08	0.99999967772379
55	0.0	0.0	1.0
n501501	1.8884890370099925e-09	4.915456951252493e-10	0.9999999976199653
n511	8.563208748861823e-06	2.228876267995846e-06	0.9999892079149831
1193	0.0	0.0	1.0
n512512	2.8056090818885127e-07	7.302584443858247e-08	0.9999996464132473
1389	0.0	0.0	1.0
1222	0.0	0.0	1.0
1609	0.0	0.0	1.0
n531	9.863183705521434e-10	2.56724047408538e-10	0.9999999987569576
n534	7.070365564643316e-13	1.840311321989338e-13	0.9999999999991089
n550	2.386531758331981e-08	6.211788308525788e-09	0.9999999699228942
n555	5.003654924255512e-10	1.3023771860514344e-10	0.9999999993693968
n557	1.1172479414687809e-06	2.908030733850746e-07	0.9999985919489852
118	0.0	0.0	1.0
n115	2.71325017429214e-10	7.062187901724523e-11	0.9999999996580531
n121	1.726048785645593e-07	4.4926490624672226e-08	0.9999997824686309
104	0.0	0.0	1.0
n123123	3.2334805624063024e-07	8.416270465824161e-08	0.9999995924892391
n124124	6.527263558282053e-11	1.6989499224741802e-11	0.9999999999177379
n126	1.2403368990620956e-09	3.2284130396873947e-10	0.9999999984368217
108	0.0	0.0	1.0
1359	0.0	0.0	1.0
1215	0.0	0.0	1.0
1385	0.0	0.0	1.0
1357	0.0	0.0	1.0
n140140	2.7961179156992637e-07	7.277880345552084e-08	0.999999647609405
n141	3.4079651836619103e-07	8.870428063580446e-08	0.9999995704992011
n142	2.323432884954131e-07	6.047551296987491e-08	0.9999997071811986
n142142	6.650242799747366e-10	1.7309595955765208e-10	0.9999999991618798
643	0.0	0.0	1.0
640	0.0	0.0	1.0
n174	2.0901589904517756e-05	3.551160062805503e-08	0.9999790628984948
520	1.0	0.0	0.0
1044	0.0	0.0	1.0
1074	0.0	0.0	1.0
35	0.0	0.0	1.0
586	0.0	0.0	1.0
n178	0.9999999570820618	3.24409096056452e-10	4.259352911292457e-08
529	1.0	0.0	0.0
531	1.0	0.0	0.0
568	0.0	0.0	1.0
n190190	1.9183314044053654e-09	4.993132208762944e-10	0.9999999975823554
n193193	1.601625456657676e-06	4.1687935857417765e-07	0.9999979814951847
n194194	1.468668492909258e-10	3.8227263230430653e-11	0.999999999814906
1352	0.0	0.0	1.0
1346	0.0	0.0	1.0
1347	0.0	0.0	1.0
n205205	6.516622139071939e-10	1.6961801188373834e-10	0.9999999991787198
n216	2.581179200347376e-13	6.718426713224046e-14	0.9999999999996746
n223223	1.8840075652427562e-15	4.90379232579515e-16	0.9999999999999976
n237237	3.5750911745754025e-07	9.305432212816463e-08	0.9999995494365604
39	0.0	0.0	1.0
632	0.0	0.0	1.0
1140	0.0	0.0	1.0
n242	1.966168931414692e-10	5.117646198550782e-11	0.9999999997522067
n244	1.7570212159805604e-11	4.573265706251528e-12	0.9999999999778566
n250	2.153567543217445e-11	5.605416998904163e-12	0.9999999999728589
n310310	1.3186500611460178e-08	3.4322505888581553e-09	0.9999999833812487
n312312	4.210848040219167e-06	1.0960213093285603e-06	0.9999946931306505
689	0.0	0.0	1.0
94	0.0	0.0	1.0
1546	0.0	0.0	1.0
710	0.0	0.0	1.0
691	0.0	0.0	1.0
1593	0.0	0.0	1.0
n339	6.909227482516674e-11	1.798369468455734e-11	0.9999999999129241
n340340	4.335931320294765e-12	1.1285786324839316e-12	0.9999999999945354
n345345	1.435253239797293e-08	3.735751373775084e-09	0.9999999819117161
n347	1.552976961530954e-13	4.042168766189098e-14	0.9999999999998042
1600	0.0	0.0	1.0
n353	6.28614693142814e-10	1.6361908396145771e-10	0.9999999992077663
n353353	4.59092584255848e-08	1.1949499257468756e-08	0.9999999421412423
n357	4.169922578545394e-09	1.085369018469299e-09	0.9999999947447085
1577	0.0	0.0	1.0
n358	1.989320407612597e-12	5.177906058353286e-13	0.9999999999974929
n362	2.9220281692463652e-08	7.60560606643418e-09	0.9999999631741122
n386386	1.684327254974341e-07	4.384054104309765e-08	0.9999997877267335
1425	0.0	0.0	1.0
n391391	4.555584059298439e-11	1.1857509835877895e-11	0.9999999999425867
n392392	3.2962859334969535e-10	8.579743534427348e-11	0.9999999995845739
n407	6.403295703056358e-13	1.6666829278684898e-13	0.999999999999193
699	0.0	0.0	1.0
n434434	0.9999092032059541	1.8971112911623136e-07	9.0607082916765e-05
151	1.0	0.0	0.0
1501	0.0	0.0	1.0
n437	0.5942918466858885	4.960630658696263e-06	0.40570319268345273
1250	0.0	0.0	1.0
146	1.0	0.0	0.0
n440	1.7703410205700652e-06	3.026893935520998e-07	0.9999979269695859
1380	0.0	0.0	1.0
n441	5.540078111893445e-10	1.3768472847535012e-10	0.9999999993083074
n442	2.7867197394020073e-09	7.04308609526072e-10	0.9999999965089716
n445445	0.9999999978888127	6.288059767261234e-10	1.4823814041437419e-09
n446	0.999999999999334	1.980020179535342e-13	4.679675338966741e-13
140	1.0	0.0	0.0
n454454	0.9999999999712315	8.568461804381335e-12	2.020008910039625e-11
249	1.0	0.0	0.0
n461461	0.9999999999995917	1.2162279967059654e-13	2.8672019387987793e-13
233	1.0	0.0	0.0
n473473	0.9999997926957038	6.17444875289151e-08	1.455598085494497e-07
49	0.0	0.0	1.0
72	0.0	0.0	1.0
n497497	5.348323002621759e-10	1.3920891763504384e-10	0.9999999993259588
n498	7.446578265600006e-07	1.9382339098268007e-07	0.9999990615187825
n502	3.977310350469871e-14	1.035234911422055e-14	0.9999999999999499
n510510	1.6361386853147438e-06	4.258626402553439e-07	0.9999979379986744
1289	0.0	0.0	1.0
1179	0.0	0.0	1.0
n513	1.4884949816322398e-07	3.8743317334544474e-08	0.9999998124071845
1288	0.0	0.0	1.0
1263	0.0	0.0	1.0
1265	0.0	0.0	1.0
n534534	2.8124516799659504e-07	7.320394712080717e-08	0.9999996455508849
n536536	2.121843542804428e-15	5.522844129644305e-16	0.9999999999999973
n550550	1.9627906892030972e-10	5.108853134976396e-11	0.9999999997526323
n552	3.643083403650502e-08	9.482405928508302e-09	0.9999999540867601
n555555	1.1523982025928212e-06	2.9995216517191783e-07	0.9999985476496321
n556	3.97056936682738e-08	1.0334803333305568e-08	0.999999949959503
1286	0.0	0.0	1.0
n557557	9.18257771508274e-11	2.3900888263287778e-11	0.9999999998842733
n115115	1.5312107713728262e-10	3.985514600547528e-11	0.9999999998070237
119	0.0	0.0	1.0
105	0.0	0.0	1.0
n121121	3.399815779293098e-07	8.849216372345709e-08	0.9999995715262584
n124	4.4798910092276993e-11	1.166049204978539e-11	0.9999999999435407
127	0.0	0.0	1.0
117	0.0	0.0	1.0
n125	6.550227883922979e-10	1.7049271959393858e-10	0.9999999991744846
n126126	1.4044191191779334e-12	3.655494729672907e-13	0.9999999999982301
n127	5.794577088237107e-10	1.5082424980893794e-10	0.9999999992697179
1507	0.0	0.0	1.0
1218	0.0	0.0	1.0
1502	0.0	0.0	1.0
1260	0.0	0.0	1.0
1608	0.0	0.0	1.0
1262	0.0	0.0	1.0
1506	0.0	0.0	1.0
1511	0.0	0.0	1.0
1068	0.0	0.0	1.0
n174174	5.187131265534417e-10	1.1022416796901757e-10	0.9999999993710627
n178178	0.9999999827821641	1.7418992697605773e-10	1.704364600897484e-08
447	1.0	0.0	0.0
31	0.0	0.0	1.0
n191	1.9344070125925605e-07	5.034974633294288e-08	0.9999997562095524
n194	6.646484860409404e-08	1.729981459686969e-08	0.9999999162353368
1427	0.0	0.0	1.0
n195	7.169911180108026e-09	1.866221569701306e-09	0.9999999909638674
587	0.0	0.0	1.0
1596	0.0	0.0	1.0
1318	0.0	0.0	1.0
