node	GIN	LBR	SLE
n532	9.833613524768415e-08	2.5245420743530597e-08	0.999999876418444
105	0.0	0.0	1.0
n537537	2.7968658956995387e-11	7.1802757066181886e-12	0.999999999964851
41	0.0	0.0	1.0
n548548	9.356983375584623e-09	2.4021788288900548e-09	0.9999999882408378
1253	0.0	0.0	1.0
n550	6.786389928898215e-13	1.7422412285490842e-13	0.9999999999991471
n552	1.1141445215140983e-14	2.8602961814472358e-15	0.999999999999986
370	1.0	0.0	0.0
288	1.0	0.0	0.0
n84	5.654736963688523e-07	1.451716741589903e-07	0.9999992893546295
n8484	4.548959677384835e-13	1.1678352084071798e-13	0.9999999999994283
n102	2.5352911718997235e-12	6.508745964111356e-13	0.9999999999968138
1529	0.0	0.0	1.0
n106	4.404770279587764e-12	1.1308180732007286e-12	0.9999999999944644
n114	5.400462597065287e-10	1.3864379572088627e-10	0.9999999993213099
1263	0.0	0.0	1.0
1265	0.0	0.0	1.0
1052	0.0	0.0	1.0
593	0.0	0.0	1.0
n140140	3.071279215529699e-08	7.884765434559211e-09	0.9999999614024425
565	0.0	0.0	1.0
n144	4.795156094783828e-12	1.2310401749958337e-12	0.9999999999939738
n162	7.205932405227659e-09	1.849948596832802e-09	0.9999999909441191
547	0.0	0.0	1.0
1071	0.0	0.0	1.0
572	0.0	0.0	1.0
605	0.0	0.0	1.0
n166166	2.733351609814201e-12	7.017218162576853e-13	0.9999999999965649
n178	6.20035239741945e-07	1.591790287840291e-07	0.9999992207857316
n183	1.2340236421492676e-08	3.168056785540188e-09	0.9999999844917068
n184184	2.85130143149226e-06	7.320025758928587e-07	0.9999964166959926
n188188	1.1551296151189692e-08	2.5734852225030217e-10	0.9999999881913554
488	1.0	0.0	0.0
n191191	1.2339677225940415e-07	3.167913208006e-08	0.9999998449240957
n192	8.093614983212443e-06	2.0778395038518416e-06	0.9999898285455129
n194194	1.9831367235628502e-07	5.09122316531022e-08	0.999999750774096
n222	7.913646739514647e-10	2.0316370842485014e-10	0.9999999990054717
1080	0.0	0.0	1.0
n223223	5.9844343746431004e-09	1.5363585656418698e-09	0.9999999924792071
n226226	4.6973213346660926e-11	1.2059232638188198e-11	0.9999999999409676
n232	4.992041988138605e-11	1.2106242373817963e-11	0.9999999999379734
n241	1.3163826038018505e-08	3.379493469895703e-09	0.9999999834566805
1058	0.0	0.0	1.0
n243243	1.328853392075085e-09	3.4115091980080087e-10	0.9999999983299958
1099	0.0	0.0	1.0
n250250	7.776914099858115e-09	1.996534316126052e-09	0.9999999902265515
1109	0.0	0.0	1.0
n252	2.028653085795023e-10	5.208075400213905e-11	0.9999999997450539
n271	7.462222720615218e-09	1.915744927227061e-09	0.9999999906220324
652	0.0	0.0	1.0
653	0.0	0.0	1.0
446	1.0	0.0	0.0
470	1.0	0.0	0.0
506	1.0	0.0	0.0
n277277	0.9999999946132767	5.179014164815335e-13	5.386205273701725e-09
1029	0.0	0.0	1.0
1072	0.0	0.0	1.0
n327327	1.6365410993458524e-10	4.201382997925578e-11	0.9999999997943321
1009	0.0	0.0	1.0
n340	8.239807339006044e-13	2.1153592220222386e-13	0.9999999999989645
67	0.0	0.0	1.0
1143	0.0	0.0	1.0
n341	1.2130214989733971e-05	3.1140667638163706e-06	0.9999847557182464
462	1.0	0.0	0.0
460	1.0	0.0	0.0
1100	0.0	0.0	1.0
1086	0.0	0.0	1.0
135	0.0	0.0	1.0
n344344	1.4871676041905843e-11	3.817942589402522e-12	0.9999999999813104
n359359	1.8868688803126193e-10	4.844078796811182e-11	0.9999999997628723
705	0.0	0.0	1.0
n361361	4.615863885002394e-08	1.1850112430991713e-08	0.9999999419912488
624	0.0	0.0	1.0
n376	2.5415632204435934e-08	6.524847929478935e-09	0.9999999680595199
n376376	6.525114997320531e-06	1.6751652186896169e-06	0.999991799719784
80	0.0	0.0	1.0
n377377	1.3010742793976448e-09	3.340193055101078e-10	0.9999999983649064
n386	2.4375461936725384e-10	6.257809409131124e-11	0.9999999996936674
n391	1.016997292774719e-08	2.6108942034849843e-09	0.9999999872191327
n448448	3.260244036566781e-06	8.369886839909481e-07	0.9999959027672796
n449	3.0055529025956134e-06	7.716029046886193e-07	0.9999962228441927
n473	4.5770920882609885e-15	1.175057523452499e-15	0.9999999999999942
n488488	2.498566723420265e-12	6.4144648383479e-13	0.9999999999968601
n491491	3.532335967954182e-09	9.06841696533015e-10	0.9999999955608223
1108	0.0	0.0	1.0
29	0.0	0.0	1.0
39	0.0	0.0	1.0
118	0.0	0.0	1.0
n521	7.707843166720794e-11	1.978802027137802e-11	0.9999999999031335
n527	6.578485299026025e-12	1.688866750871771e-12	0.9999999999917326
n530530	1.5628322126242976e-07	4.012193143432736e-08	0.9999998035948472
n532532	3.599939217721019e-07	9.241971933673708e-08	0.999999547586359
104	0.0	0.0	1.0
1121	0.0	0.0	1.0
32	0.0	0.0	1.0
1261	0.0	0.0	1.0
1495	0.0	0.0	1.0
n550550	1.181252690314742e-11	3.0325801493327864e-12	0.999999999985155
1218	0.0	0.0	1.0
n552552	9.400695475845907e-10	2.4134008518005544e-10	0.9999999988185904
n553	6.485231393143395e-13	1.6649260694116458e-13	0.999999999999185
1532	0.0	0.0	1.0
1534	0.0	0.0	1.0
n85	5.457697280896381e-13	1.4011315758954173e-13	0.9999999999993141
n93	3.482950218264976e-10	8.94163101563849e-11	0.9999999995622887
n102102	1.1936512082626946e-11	3.064410340889941e-12	0.9999999999849991
1519	0.0	0.0	1.0
n106106	1.228359632977484e-07	3.153515813976007e-08	0.9999998456288787
n113113	3.3148162334626607e-09	8.509987736499065e-10	0.999999995834185
n114114	3.273498024180754e-10	8.403913242615032e-11	0.9999999995886111
1309	0.0	0.0	1.0
n141	8.615435864396206e-08	2.2118044677854882e-08	0.9999998917275967
n141141	2.524742868894523e-08	6.481665751244978e-09	0.9999999682709056
n144144	6.94953558851266e-08	1.78412492480249e-08	0.9999999126633948
n145	1.6733588454880216e-11	4.295943500611455e-12	0.9999999999789705
1123	0.0	0.0	1.0
700	0.0	0.0	1.0
n167	3.704637091945266e-11	9.510758364936917e-12	0.9999999999534429
575	0.0	0.0	1.0
n178178	6.328951093846873e-10	1.624804888121283e-10	0.9999999992046245
1124	0.0	0.0	1.0
n183183	2.7596668039808963e-08	7.084776049310209e-09	0.999999965318556
n184	2.971009045757194e-08	7.62734606195968e-09	0.9999999626625634
1231	0.0	0.0	1.0
n185	3.381698107319234e-07	8.68169074693078e-08	0.9999995750132818
n189	4.109786227912697e-08	7.857556316218797e-09	0.9999999510445814
n189189	8.987529066780042e-07	2.3072773533590965e-07	0.9999988705193581
1182	0.0	0.0	1.0
1233	0.0	0.0	1.0
1406	0.0	0.0	1.0
n192192	9.86356574776257e-07	2.532231577835809e-07	0.9999987604202674
n195	5.406240044507711e-10	1.3879211768934274e-10	0.9999999993205838
n221221	1.1787944400063297e-08	3.02626918712418e-09	0.9999999851857865
n222222	2.3735820040393768e-08	6.0935968437089055e-09	0.9999999701705831
661	0.0	0.0	1.0
43	0.0	0.0	1.0
n224	5.085777487850915e-09	1.3056501779876916e-09	0.9999999936085724
n227	1.2088609659570392e-09	3.103457691420588e-10	0.9999999984807932
656	0.0	0.0	1.0
n232232	5.6555829278223725e-06	7.336819895363385e-11	0.9999943443437039
n239239	5.990348839954297e-09	1.537186257774814e-09	0.9999999924724648
n241241	2.9138916135907e-07	7.480710890341307e-08	0.9999996338037297
n242	3.569507369214721e-07	9.163845534094348e-08	0.9999995514108078
n244	5.283570921566798e-10	1.3564288509739758e-10	0.999999999336
4	0.0	0.0	1.0
n251	2.4518155125447343e-05	6.294442428899974e-06	0.9999691874024457
599	0.0	0.0	1.0
n252252	1.1107087670008276e-09	2.8514757139720315e-10	0.9999999986041436
n256	1.312981863580572e-12	3.3707628931346595e-13	0.99999999999835
n271271	6.398525086129318e-09	1.642666325359522e-09	0.9999999919588086
1113	0.0	0.0	1.0
n278	0.9999947723843218	4.140129802593228e-10	5.227201665224617e-06
n288	0.9999999954349755	1.8279848241533123e-10	4.382225982853565e-09
n328	2.772024076146244e-08	7.116500352132404e-09	0.9999999651632588
1012	0.0	0.0	1.0
66	0.0	0.0	1.0
74	0.0	0.0	1.0
670	0.0	0.0	1.0
662	0.0	0.0	1.0
n345	2.6784433048651236e-10	6.87625438997564e-11	0.9999999996633931
581	0.0	0.0	1.0
n360	2.9404861784779193e-13	7.548985993728017e-14	0.9999999999996305
597	0.0	0.0	1.0
1345	0.0	0.0	1.0
n362	6.453243591978679e-07	1.656713976298264e-07	0.9999991890042432
1566	0.0	0.0	1.0
689	0.0	0.0	1.0
710	0.0	0.0	1.0
691	0.0	0.0	1.0
n378	4.078096748498467e-12	1.046952557057022e-12	0.999999999994875
n382382	1.5517377952399565e-09	3.9837109141823713e-10	0.9999999980498911
n386386	6.573624014660958e-13	1.687618733865195e-13	0.9999999999991739
1154	0.0	0.0	1.0
1238	0.0	0.0	1.0
n391391	4.4735308750650414e-08	1.148470690512026e-08	0.9999999437799844
632	0.0	0.0	1.0
1140	0.0	0.0	1.0
707	0.0	0.0	1.0
n449449	2.6672039927748197e-06	6.847400178665342e-07	0.9999966480559893
n473473	2.9154802391411424e-10	7.484789301631707e-11	0.9999999996336041
n474474	2.5972713529686725e-13	6.667865065640485e-14	0.9999999999996736
578	0.0	0.0	1.0
n489	6.443462369349344e-13	1.6542028843172541e-13	0.9999999999991902
655	0.0	0.0	1.0
n492	1.5344293004574026e-12	3.9392755464386513e-13	0.9999999999980717
n521521	9.704628690109737e-11	2.4914283424345608e-11	0.9999999998780393
n526	1.953559178558428e-10	5.015289983267386e-11	0.9999999997544912
n527527	1.8763617437436746e-10	4.8171042687982356e-11	0.9999999997641928
n530	7.76404120537001e-10	1.9932295122844086e-10	0.9999999990242728
117	0.0	0.0	1.0
n531	5.578862321115998e-11	1.4322377650093838e-11	0.999999999929889
n533	5.123194195984557e-09	1.3152560114618758e-09	0.9999999935615499
1410	0.0	0.0	1.0
n551	9.080958396432041e-10	2.3313161016038984e-10	0.9999999988587727
n551551	4.966126813391124e-10	1.2749327656004343e-10	0.9999999993758941
1507	0.0	0.0	1.0
1359	0.0	0.0	1.0
1357	0.0	0.0	1.0
n553553	4.491749954258216e-12	1.1531479977768797e-12	0.9999999999943551
n8585	1.6617364587542805e-12	4.266105837945706e-13	0.9999999999979118
n8989	5.953667728195633e-10	1.5284599744224643e-10	0.9999999992517873
1521	0.0	0.0	1.0
n9393	4.8631165637845336e-12	1.2484873792156185e-12	0.9999999999938883
n103	1.175879122178441e-09	3.0187848147741183e-10	0.9999999985222424
n103103	6.403181664315366e-08	1.6438617890132054e-08	0.9999999195295656
1286	0.0	0.0	1.0
n107	4.291307434128737e-10	1.1016892360224461e-10	0.9999999994607003
1284	0.0	0.0	1.0
1317	0.0	0.0	1.0
1310	0.0	0.0	1.0
1308	0.0	0.0	1.0
34	0.0	0.0	1.0
548	0.0	0.0	1.0
n142	4.389363415715209e-08	1.1268627340995778e-08	0.9999999448377386
n142142	1.7370274632959638e-07	4.4593972544804756e-08	0.9999997817032811
713	0.0	0.0	1.0
704	0.0	0.0	1.0
n145145	5.865151951043245e-11	1.5057356927428505e-11	0.9999999999262911
1230	0.0	0.0	1.0
n167167	1.0609025355052356e-07	2.7236102790951286e-08	0.9999998666736436
n169	3.2741156078954755e-09	8.40549873920619e-10	0.9999999958853345
n179	6.4838869251117e-11	1.6645809098113488e-11	0.9999999999185154
48	0.0	0.0	1.0
1189	0.0	0.0	1.0
1187	0.0	0.0	1.0
1290	0.0	0.0	1.0
1194	0.0	0.0	1.0
63	0.0	0.0	1.0
1606	0.0	0.0	1.0
50	0.0	0.0	1.0
1604	0.0	0.0	1.0
n190	9.093554720992111e-07	2.3344993635072963e-07	0.9999988571945916
1409	0.0	0.0	1.0
n193	1.0063429986048162e-06	2.583541879760815e-07	0.9999987353028134
1492	0.0	0.0	1.0
n195195	3.099231686925889e-10	7.956526633984112e-11	0.9999999996105114
n198	1.2513225654071818e-12	3.212467580712828e-13	0.9999999999984274
1420	0.0	0.0	1.0
1408	0.0	0.0	1.0
40	0.0	0.0	1.0
1293	0.0	0.0	1.0
36	0.0	0.0	1.0
n224224	2.080102152198266e-12	5.34015841577479e-13	0.9999999999973859
n227227	2.0774306200267357e-06	5.33329990404501e-07	0.9999973892393896
n230	3.3116293954851307e-06	8.501806301934363e-07	0.9999958381899744
n233	9.90906684907785e-07	4.288566959599345e-09	0.9999990048047481
n234	3.3278121325295394e-05	2.4340853456738653e-10	0.9999667216352662
1084	0.0	0.0	1.0
n240	6.607198579523542e-06	1.6962381824525413e-06	0.9999916965632379
623	0.0	0.0	1.0
1111	0.0	0.0	1.0
78	0.0	0.0	1.0
639	0.0	0.0	1.0
1066	0.0	0.0	1.0
626	0.0	0.0	1.0
1401	0.0	0.0	1.0
1402	0.0	0.0	1.0
n253	6.848209828431055e-08	1.75811199030008e-08	0.9999999139367819
n253253	1.9654075711589894e-07	5.0457078612511314e-08	0.9999997530021643
n256256	2.3315209888673106e-07	5.985615378118511e-08	0.9999997069917473
n259259	4.448332614218055e-12	1.1420016474132187e-12	0.9999999999944097
n272	4.989253732810031e-08	1.2808700419613693e-08	0.9999999372987622
1112	0.0	0.0	1.0
n278278	0.9999948596692195	6.955129763557618e-10	5.139635267472864e-06
n282282	0.4572756747915088	0.00017283157622536113	0.5425514936322658
n288288	0.9999999889648	2.10924203405436e-09	8.925957969960977e-09
n312	0.9999946261892205	1.5684581347707228e-06	3.8053526446869943e-06
1040	0.0	0.0	1.0
n328328	3.789425416618823e-11	9.72843185038844e-12	0.9999999999523773
631	0.0	0.0	1.0
n345345	7.085892339336835e-10	1.819131217627671e-10	0.9999999991094977
598	0.0	0.0	1.0
603	0.0	0.0	1.0
n362362	1.0528139167310665e-06	2.7028447096863244e-07	0.9999986769016123
616	0.0	0.0	1.0
n378378	1.0137589423448345e-08	2.6025805231769767e-09	0.9999999872598301
n381	2.492057634170859e-12	6.397754328386882e-13	0.9999999999968682
n383	3.914846564535934e-09	1.0050420267091234e-09	0.9999999950801114
n383383	2.1933830528659084e-07	5.6309796883779434e-08	0.9999997243518979
n387	3.5943579631449313e-08	9.22764341448843e-09	0.999999954828777
n387387	1.5031788771966726e-12	3.8590476544594203e-13	0.9999999999981108
1341	0.0	0.0	1.0
n392	5.142163066270217e-12	1.3201258094276438e-12	0.9999999999935376
n450	1.0701910898888736e-09	2.747456392522657e-10	0.9999999986550633
n451	1.2264869244049442e-05	3.148708088339364e-06	0.9999845864226676
n474	2.2052705427348728e-07	5.661497939127835e-08	0.9999997228579662
68	0.0	0.0	1.0
n475	1.9629842323818056e-12	5.039486525942383e-13	0.9999999999975331
n482482	5.30330036330922e-09	1.3614939072380639e-09	0.9999999933352057
n489489	3.502847755137836e-12	8.992713121809317e-13	0.999999999995598
n490	3.884997020145804e-07	9.973788792279532e-08	0.9999995117624101
1094	0.0	0.0	1.0
1093	0.0	0.0	1.0
n522	2.623089477662023e-06	6.734146846905442e-07	0.9999967034958377
n525525	7.928991626361063e-09	2.0355765373047937e-09	0.9999999900354318
110	0.0	0.0	1.0
107	0.0	0.0	1.0
127	0.0	0.0	1.0
n528	3.930005044776711e-12	1.0089335993293755e-12	0.9999999999950612
122	0.0	0.0	1.0
116	0.0	0.0	1.0
131	0.0	0.0	1.0
130	0.0	0.0	1.0
1415	0.0	0.0	1.0
1411	0.0	0.0	1.0
1608	0.0	0.0	1.0
1262	0.0	0.0	1.0
1506	0.0	0.0	1.0
1511	0.0	0.0	1.0
1215	0.0	0.0	1.0
n554	1.0858743594755413e-09	2.7877193882517907e-10	0.9999999986353536
n86	3.2010713509408357e-12	8.217975302874918e-13	0.9999999999959772
n8686	7.144647765083574e-10	1.8342152499643702e-10	0.9999999991021137
n90	6.879475842372605e-14	1.7661387820276486e-14	0.9999999999999135
1315	0.0	0.0	1.0
n94	1.1551941060194643e-09	2.9656810462860725e-10	0.9999999985482377
n98	1.8844418545592683e-12	4.837847996084246e-13	0.9999999999976318
1531	0.0	0.0	1.0
1535	0.0	0.0	1.0
1392	0.0	0.0	1.0
1267	0.0	0.0	1.0
n107107	5.486257723250966e-10	1.408463777654687e-10	0.9999999993105277
n112112	1.6949997053907917e-10	4.351501166379106e-11	0.9999999997869851
1295	0.0	0.0	1.0
1166	0.0	0.0	1.0
601	0.0	0.0	1.0
647	0.0	0.0	1.0
n146	8.697704039221124e-13	2.232924828902246e-13	0.9999999999989069
n160160	1.0171838141320752e-08	2.6113730518892085e-09	0.9999999872167887
n168	4.185148023804344e-08	1.0744353789049754e-08	0.999999947404166
614	0.0	0.0	1.0
594	0.0	0.0	1.0
n169169	7.735564248982292e-10	1.9859187435248592e-10	0.9999999990278516
n179179	2.531026116620439e-07	6.49779646779969e-08	0.9999996819194236
n180180	2.480931932084114e-10	6.36919178324113e-11	0.999999999688215
n190190	4.26356985484731e-09	1.0945682635257051e-09	0.999999994641862
1178	0.0	0.0	1.0
1568	0.0	0.0	1.0
1488	0.0	0.0	1.0
553	0.0	0.0	1.0
n196	1.8793092931684018e-11	4.824671387965777e-12	0.9999999999763822
n198198	1.566778539247178e-09	4.0223243811242666e-10	0.9999999980309889
n199	2.5840310195422605e-11	6.633873716754096e-12	0.9999999999675259
690	0.0	0.0	1.0
698	0.0	0.0	1.0
30	0.0	0.0	1.0
n228	1.8150351314468434e-06	4.659663046778526e-07	0.9999977189985638
541	0.0	0.0	1.0
n230230	3.1871023779893576e-07	8.182113348505145e-08	0.9999995994686287
n233233	3.545628878666503e-08	9.085863726895442e-09	0.9999999554578475
1044	0.0	0.0	1.0
n234234	0.00437336307121358	1.3807781155712846e-08	0.9956266231210052
1074	0.0	0.0	1.0
703	0.0	0.0	1.0
617	0.0	0.0	1.0
702	0.0	0.0	1.0
1059	0.0	0.0	1.0
1062	0.0	0.0	1.0
n254	2.0523924347019584e-10	5.269020428185926e-11	0.9999999997420705
n257	2.745166946358001e-07	7.047551177141996e-08	0.9999996550077936
12	0.0	0.0	1.0
678	0.0	0.0	1.0
n260	3.6236956625302243e-12	9.302960851233675e-13	0.999999999995446
611	0.0	0.0	1.0
680	0.0	0.0	1.0
n279	0.9999947205565729	4.365617438088414e-08	5.235787252742657e-06
n279279	0.9999939915428049	3.404658607351523e-08	5.9744106090789415e-06
1369	0.0	0.0	1.0
n283	0.00038417472180753934	3.1125837729852845e-06	0.9996127126944194
n289	0.9999960793706807	1.1442850998551302e-06	2.7763442194032825e-06
n310	0.9999970878204059	7.468577419208132e-07	2.1653218522524437e-06
167	1.0	0.0	0.0
n312312	0.9999999989685804	3.0104136348260387e-10	7.303782958448917e-10
n329	7.918039396253795e-11	2.0327648175189434e-11	0.9999999999004919
1064	0.0	0.0	1.0
674	0.0	0.0	1.0
n346	8.283438332744949e-10	2.1265721434599603e-10	0.9999999989589989
n363	5.372360957566778e-11	1.3792235419693758e-11	0.9999999999324842
n371	1.7977574108700024e-06	4.6153066843535854e-07	0.9999977407119206
n379	3.307408238569589e-10	8.49096950403847e-11	0.9999999995843495
n380380	2.2179513861824872e-10	5.694052933018086e-11	0.9999999997212644
1361	0.0	0.0	1.0
n381381	2.3472455189730283e-12	6.025984300235815e-13	0.9999999999970501
1388	0.0	0.0	1.0
1371	0.0	0.0	1.0
n384	5.2830015527872606e-11	1.356282679331564e-11	0.9999999999336072
1370	0.0	0.0	1.0
1237	0.0	0.0	1.0
1244	0.0	0.0	1.0
n388	4.83703782820681e-10	1.2417922955572984e-10	0.999999999392117
n390390	1.5750007706052907e-07	4.0434329684775725e-08	0.9999998020655932
n392392	1.5871841493907062e-12	4.074710842347734e-13	0.9999999999980054
n429	1.7636477612237817e-12	4.5277384212156945e-13	0.9999999999977836
n450450	1.6996752208715978e-10	4.363504419833033e-11	0.9999999997863974
1149	0.0	0.0	1.0
n451451	4.583583334880489e-07	1.1767239937855736e-07	0.9999994239692671
1551	0.0	0.0	1.0
646	0.0	0.0	1.0
619	0.0	0.0	1.0
n475475	1.4595900396044277e-10	3.7471438723994514e-11	0.9999999998165695
11	0.0	0.0	1.0
n483	1.2563280993610662e-08	3.2253180766565892e-09	0.9999999842114009
n483483	3.749085296086094e-08	9.624868362447322e-09	0.9999999528842787
638	0.0	0.0	1.0
1051	0.0	0.0	1.0
629	0.0	0.0	1.0
n490490	3.83868484975419e-06	9.854893512925958e-07	0.9999951758257989
121	0.0	0.0	1.0
n522522	2.448126760196185e-10	6.284972450765994e-11	0.9999999996923375
119	0.0	0.0	1.0
103	0.0	0.0	1.0
n528528	2.4261609617345487e-10	6.228580583957838e-11	0.9999999996950981
n529529	7.406711670834157e-13	1.9014938098315302e-13	0.9999999999990692
1502	0.0	0.0	1.0
1260	0.0	0.0	1.0
1285	0.0	0.0	1.0
1249	0.0	0.0	1.0
n87	4.943836844984161e-13	1.2692103561384756e-13	0.9999999999993787
1172	0.0	0.0	1.0
n9090	1.290260301471243e-09	3.3124307862285446e-10	0.9999999983784965
n9292	1.5333822417786888e-12	3.936587476908492e-13	0.999999999998073
n9494	1.24064269489296e-11	3.1850496001365044e-12	0.9999999999844085
1269	0.0	0.0	1.0
n9898	1.7498949783644269e-12	4.4924314825400753e-13	0.9999999999978009
1314	0.0	0.0	1.0
1312	0.0	0.0	1.0
n108	1.8066670894491209e-10	4.638180125927515e-11	0.9999999997729515
n113	1.0103887024266599e-12	2.59392824855518e-13	0.9999999999987302
1159	0.0	0.0	1.0
n146146	1.5848614873711394e-12	4.0687479702274e-13	0.9999999999980083
2	0.0	0.0	1.0
n161	1.2367622189939888e-05	3.175087418227689e-06	0.9999844572903919
n161161	1.4225164181796689e-08	3.6519663296785553e-09	0.9999999821228694
584	0.0	0.0	1.0
n168168	9.381753964670726e-09	2.4085380776236774e-09	0.9999999882097079
n170	1.6096417324579753e-07	4.132365247006611e-08	0.9999997977121743
n170170	1.009658999027779e-14	2.5920549118334976e-15	0.9999999999999873
n180	8.411976184735848e-09	2.1595711234056997e-09	0.9999999894284527
1211	0.0	0.0	1.0
n181	8.305414523209388e-09	2.1322139980357704e-09	0.9999999895623715
65	0.0	0.0	1.0
1191	0.0	0.0	1.0
79	0.0	0.0	1.0
n196196	6.589000633173586e-12	1.6915663082028061e-12	0.9999999999917194
1447	0.0	0.0	1.0
26	0.0	0.0	1.0
555	0.0	0.0	1.0
n199199	2.9096756820566404e-15	7.469887507346319e-16	0.9999999999999963
560	0.0	0.0	1.0
576	0.0	0.0	1.0
n228228	2.232600584801119e-09	5.731661202018223e-10	0.9999999971942333
n231	3.0326637288667183e-10	7.785629526322862e-11	0.9999999996188773
706	0.0	0.0	1.0
35	0.0	0.0	1.0
586	0.0	0.0	1.0
n235	0.5753713334950263	1.7670778660599873e-06	0.42462689942710746
n237	0.0025152554054811197	5.73584508807822e-08	0.9974846872360681
n254254	7.416839071201353e-15	1.9040937745613175e-15	0.9999999999999907
n255255	7.973185596462394e-12	2.0469222686244614e-12	0.9999999999899799
567	0.0	0.0	1.0
n257257	2.0552745897769305e-08	5.276419663200857e-09	0.9999999741708345
n260260	4.2001398553405065e-12	1.0782841685070204e-12	0.9999999999947216
n263	7.299027209307711e-07	1.873848432759019e-07	0.9999990827124358
142	1.0	0.0	0.0
160	1.0	0.0	0.0
n280	0.9671385192551348	3.414373465831628e-06	0.03285806637139939
159	1.0	0.0	0.0
n283283	0.00037840008283857957	3.0699731571714507e-06	0.9996185299440042
n287287	1.6742135582153254e-06	3.042524176933193e-07	0.9999980215340242
n289289	0.9999960311894446	1.158347919005348e-06	2.810462636432902e-06
166	1.0	0.0	0.0
n310310	0.9999969965382456	7.53015052136575e-07	2.250446702365016e-06
151	1.0	0.0	0.0
n313	0.999999999251996	2.183205987918145e-10	5.296834358481885e-10
n316	0.9999999999925882	2.1632956905053404e-12	5.2485286269232725e-12
1065	0.0	0.0	1.0
84	0.0	0.0	1.0
618	0.0	0.0	1.0
n346346	6.342875749805625e-09	1.6283797062438602e-09	0.9999999920287445
n363363	7.080801971655593e-14	1.8178243890287218e-14	0.999999999999911
n370370	2.185650201006128e-09	5.611127464344953e-10	0.9999999972532371
1240	0.0	0.0	1.0
n371371	1.1671947510135733e-10	2.99648979541039e-11	0.9999999998533156
1360	0.0	0.0	1.0
n379379	1.1641670159123255e-11	2.9887168189416246e-12	0.9999999999853696
1413	0.0	0.0	1.0
1443	0.0	0.0	1.0
n382	5.025534377631914e-13	1.2901842186988251e-13	0.9999999999993684
1440	0.0	0.0	1.0
1127	0.0	0.0	1.0
1129	0.0	0.0	1.0
1419	0.0	0.0	1.0
n388388	5.57523987462511e-10	1.431307789618818e-10	0.9999999992993454
1588	0.0	0.0	1.0
1599	0.0	0.0	1.0
n393	9.92586243175652e-11	2.548224746690957e-11	0.9999999998752591
n400	4.1811811239978146e-13	1.0734169734692627e-13	0.9999999999994745
1476	0.0	0.0	1.0
n429429	6.852196577382883e-13	1.759135491523042e-13	0.9999999999991389
1150	0.0	0.0	1.0
1225	0.0	0.0	1.0
1372	0.0	0.0	1.0
n452	2.744686735829265e-10	7.046318352930122e-11	0.9999999996550681
n476	4.2551994300606987e-10	1.0924193806166896e-10	0.9999999994652381
n481	1.2262449014801564e-06	3.1480867531048174e-07	0.9999984589464233
544	0.0	0.0	1.0
537	0.0	0.0	1.0
n484	1.0677151791977914e-10	2.7411000915594007e-11	0.9999999998658176
542	0.0	0.0	1.0
1227	0.0	0.0	1.0
686	0.0	0.0	1.0
n523	2.453602699854703e-11	6.299030599410668e-12	0.999999999969165
n524	4.510255815208052e-11	1.1578989293110828e-11	0.9999999999433185
n529	2.857828053571805e-10	7.33678128018405e-11	0.9999999996408493
108	0.0	0.0	1.0
112	0.0	0.0	1.0
111	0.0	0.0	1.0
n8787	2.3882889522727986e-11	6.1313533733442955e-12	0.9999999999699858
n8888	9.294691738444064e-12	2.386186959935109e-12	0.999999999988319
n91	6.438039138023518e-10	1.6528106010404595e-10	0.9999999991909151
1394	0.0	0.0	1.0
1528	0.0	0.0	1.0
1516	0.0	0.0	1.0
n95	1.5039648342930633e-12	3.8610654089232144e-13	0.99999999999811
1375	0.0	0.0	1.0
n9999	1.0783507695370046e-12	2.768404393512395e-13	0.9999999999986448
1390	0.0	0.0	1.0
n108108	1.8974202214749392e-11	4.871166809410087e-12	0.9999999999761546
1316	0.0	0.0	1.0
1313	0.0	0.0	1.0
1158	0.0	0.0	1.0
28	0.0	0.0	1.0
n147	1.7937049221633862e-14	4.6049029012275526e-15	0.9999999999999775
83	0.0	0.0	1.0
1234	0.0	0.0	1.0
668	0.0	0.0	1.0
669	0.0	0.0	1.0
665	0.0	0.0	1.0
666	0.0	0.0	1.0
677	0.0	0.0	1.0
699	0.0	0.0	1.0
n171	3.4904163108952e-14	8.96079839996626e-15	0.9999999999999561
n176176	1.1637950088634597e-11	2.9877617809543643e-12	0.9999999999853744
1200	0.0	0.0	1.0
1485	0.0	0.0	1.0
n181181	2.3227259428116353e-09	5.963036227781237e-10	0.9999999970809704
70	0.0	0.0	1.0
n197	1.8948872107218276e-09	4.86466391786882e-10	0.9999999976186463
n197197	1.9365328409643835e-07	4.971578985758638e-08	0.999999756630926
n200	5.770629132591467e-12	1.4814692487172738e-12	0.9999999999927479
n217217	7.83695215283699e-11	2.0119476319357117e-11	0.999999999901511
n229	2.194454119907927e-08	5.633729393565376e-09	0.9999999724217293
n229229	2.0257703087618497e-09	5.200674568471945e-10	0.9999999974541622
612	0.0	0.0	1.0
n231231	4.972904303728958e-10	1.276672722074548e-10	0.9999999993750422
n235235	0.9999999928512592	4.6987194680987263e-11	7.101753716012705e-09
529	1.0	0.0	0.0
531	1.0	0.0	0.0
n237237	0.001579472657636408	4.263948320713927e-08	0.9984204847028804
520	1.0	0.0	0.0
