node	GIN	LBR	SLE
n600	3.7350137397743424e-10	8.099544938027957e-11	0.9999999995455032
1313	0.0	0.0	1.0
1312	0.0	0.0	1.0
295	1.0	0.0	0.0
296	1.0	0.0	0.0
n717	0.9999999847952983	3.952020711138128e-09	1.1252680938529331e-08
n717717	0.9999995610464996	1.1409321701170755e-07	3.24860283415215e-07
n730	0.9999999999636051	9.459788250637037e-12	2.6935076182789367e-11
372	1.0	0.0	0.0
1357	0.0	0.0	1.0
1507	0.0	0.0	1.0
1608	0.0	0.0	1.0
1262	0.0	0.0	1.0
n116116	1.3558981737711387e-11	2.940326048308697e-12	0.9999999999835008
1218	0.0	0.0	1.0
n118	2.5682739856280044e-08	5.5694174129112934e-09	0.9999999687478427
n118118	4.313461041568241e-10	9.35393387514704e-11	0.9999999994751145
81	0.0	0.0	1.0
106	0.0	0.0	1.0
n132132	1.6053297560456111e-12	3.481229630022841e-13	0.9999999999980466
n136	3.815165427552873e-07	8.273357470524886e-08	0.9999995357498827
n137137	2.2572424077861075e-07	4.8949314759389844e-08	0.9999997253264445
105	0.0	0.0	1.0
n140	2.732750984439486e-10	5.92609316726236e-11	0.999999999667464
103	0.0	0.0	1.0
n175175	3.1881733185387363e-13	6.913696940050976e-14	0.9999999999996122
n196	8.440402783249631e-07	1.8303392276708704e-07	0.9999989729257989
n197197	3.092941910043984e-09	6.707183356338815e-10	0.9999999962363397
1447	0.0	0.0	1.0
n211	3.8673325916841093e-14	8.386484307428021e-15	0.999999999999953
1318	0.0	0.0	1.0
1595	0.0	0.0	1.0
1561	0.0	0.0	1.0
n216216	8.92053249673728e-09	1.9344575110673503e-09	0.99999998914501
n217	2.678702694113203e-09	5.808887023772302e-10	0.9999999967404087
n225225	2.436322152072821e-08	5.2832739392865e-09	0.9999999703535046
552	0.0	0.0	1.0
1189	0.0	0.0	1.0
1194	0.0	0.0	1.0
48	0.0	0.0	1.0
n241	2.344379893648439e-10	5.083893025133005e-11	0.9999999997147231
n243	1.7497391815865685e-08	3.794387951018595e-09	0.9999999787082203
1200	0.0	0.0	1.0
n249249	5.235260080236392e-11	1.1352896464766521e-11	0.9999999999362944
2	0.0	0.0	1.0
n251251	1.6238937374079155e-07	3.521486456837566e-08	0.9999998023957617
n253	2.724600473014883e-09	5.908418417408432e-10	0.9999999966845576
n258	3.003352117836599e-10	6.512903870765588e-11	0.9999999996345358
n259	9.478793766395361e-09	2.0555189731070952e-09	0.9999999884656872
n264	9.365651179392197e-08	2.0309834952833316e-08	0.9999998860336532
614	0.0	0.0	1.0
594	0.0	0.0	1.0
n265265	1.0757573222722927e-09	2.332828037918672e-10	0.9999999986909599
n291291	0.9999999999955461	1.157660461381546e-12	3.2962347537135554e-12
n302	0.999999995842814	1.0805398068703407e-09	3.0766462467776875e-09
n307	0.9999999807152943	5.012499273678228e-09	1.4272206342772543e-08
n307307	0.999999824214652	4.569029711546006e-08	1.3009505086294917e-07
n313	1.4013081337836208e-07	3.0387995847495674e-08	0.9999998294811907
n313313	3.5301511170924716e-10	7.655289543541417e-11	0.9999999995704321
210	1.0	0.0	0.0
221	1.0	0.0	0.0
184	1.0	0.0	0.0
143	1.0	0.0	0.0
260	1.0	0.0	0.0
n321321	0.9999999979172056	5.413619166280536e-10	1.541432438073392e-09
n323	0.9999999966440145	8.722909769743373e-10	2.4836944861616024e-09
218	1.0	0.0	0.0
n324	0.9999999994523897	1.4233538583332405e-10	4.052748707846735e-10
219	1.0	0.0	0.0
n329	0.99999995598973	1.1439191793194931e-08	3.257107815267378e-08
208	1.0	0.0	0.0
n339339	8.762448463384714e-10	1.8970671277973123e-10	0.9999999989340485
13	0.0	0.0	1.0
502	1.0	0.0	0.0
500	1.0	0.0	0.0
n365	2.56835644450342e-13	5.5695962286837247e-14	0.9999999999996875
n372	2.2866791567259184e-08	4.958766387261654e-09	0.999999972174442
1240	0.0	0.0	1.0
n373	1.0281340441629667e-10	2.2295548218030084e-11	0.9999999998748911
n381	9.496612560407451e-10	2.0593830585669562e-10	0.9999999988444005
n382	1.0817267647318091e-05	2.3457730418261387e-06	0.9999868369593109
n402	6.426315515041531e-09	1.3935753634783117e-09	0.9999999921801092
n404	1.7574746628696154e-07	3.811162689382232e-08	0.9999997861409068
1341	0.0	0.0	1.0
n405	2.389045061606572e-10	5.180751446613228e-11	0.999999999709288
1419	0.0	0.0	1.0
n461461	2.2523650297434676e-12	4.884354662736017e-13	0.9999999999972592
1127	0.0	0.0	1.0
1129	0.0	0.0	1.0
1378	0.0	0.0	1.0
1386	0.0	0.0	1.0
1223	0.0	0.0	1.0
1342	0.0	0.0	1.0
n480	5.129988287520207e-11	1.1124609857214973e-11	0.9999999999375755
n483	1.5742176133168695e-10	3.4137615520700726e-11	0.9999999998084407
n485485	1.5258889384963192e-08	3.308958651524903e-09	0.999999981432152
n486	1.652817351920054e-11	3.5842086131221716e-12	0.9999999999798876
n498	9.681287117122525e-06	2.0994305650886987e-06	0.9999882192823178
n498498	6.121906398344087e-07	1.3275628802046806e-07	0.9999992550530722
n507	3.6998059004762714e-09	8.023195158232283e-10	0.9999999954978745
1326	0.0	0.0	1.0
644	0.0	0.0	1.0
654	0.0	0.0	1.0
1531	0.0	0.0	1.0
1535	0.0	0.0	1.0
1390	0.0	0.0	1.0
n579579	1.2637976048520081e-08	2.740601830741693e-09	0.9999999846214221
n581581	1.064711762327845e-11	2.3088752454073545e-12	0.999999999987044
1269	0.0	0.0	1.0
1394	0.0	0.0	1.0
1314	0.0	0.0	1.0
1172	0.0	0.0	1.0
n587	3.633182973860017e-15	7.878720351544152e-16	0.9999999999999956
1524	0.0	0.0	1.0
1523	0.0	0.0	1.0
1526	0.0	0.0	1.0
1527	0.0	0.0	1.0
1392	0.0	0.0	1.0
1267	0.0	0.0	1.0
n594594	1.2529420249968673e-08	2.717061018581148e-09	0.9999999847535187
1539	0.0	0.0	1.0
1391	0.0	0.0	1.0
1555	0.0	0.0	1.0
1339	0.0	0.0	1.0
n599599	3.666281112521896e-08	7.950495150817928e-09	0.9999999553866937
1164	0.0	0.0	1.0
n600600	4.438694183152842e-12	9.62550756367012e-13	0.9999999999945988
503	1.0	0.0	0.0
479	1.0	0.0	0.0
499	1.0	0.0	0.0
484	1.0	0.0	0.0
368	1.0	0.0	0.0
285	1.0	0.0	0.0
n117	9.4589810029627e-09	2.0512224864286014e-09	0.9999999884897964
1359	0.0	0.0	1.0
1385	0.0	0.0	1.0
1215	0.0	0.0	1.0
1506	0.0	0.0	1.0
1511	0.0	0.0	1.0
n133	3.4461834278619555e-10	7.47320344271117e-11	0.9999999995806497
n134	3.629522736176383e-12	7.870782961840166e-13	0.9999999999955834
127	0.0	0.0	1.0
n136136	4.118960189868442e-11	8.932150048209255e-12	0.9999999999498782
104	0.0	0.0	1.0
n138	3.972647694940605e-07	8.614864835830186e-08	0.9999995165865821
n140140	3.2631129497724075e-09	7.076206893991073e-10	0.9999999960292664
119	0.0	0.0	1.0
n176	7.11764267603054e-13	1.543492761309573e-13	0.9999999999991339
1079	0.0	0.0	1.0
n196196	1.9038261099843085e-07	4.1285323713268296e-08	0.9999997683320652
1603	0.0	0.0	1.0
26	0.0	0.0	1.0
634	0.0	0.0	1.0
n211211	6.38704371452677e-12	1.3850590972681157e-12	0.9999999999922279
1346	0.0	0.0	1.0
550	0.0	0.0	1.0
587	0.0	0.0	1.0
n217217	3.324746329936126e-10	7.209861645244742e-11	0.9999999995954268
86	0.0	0.0	1.0
1427	0.0	0.0	1.0
551	0.0	0.0	1.0
n241241	1.9211610586969356e-10	4.166123985676507e-11	0.9999999997662227
65	0.0	0.0	1.0
1485	0.0	0.0	1.0
1211	0.0	0.0	1.0
n250	2.6727025312210973e-12	5.795875401227904e-13	0.9999999999967477
1115	0.0	0.0	1.0
n252	6.588122070864482e-08	1.4286638413652679e-08	0.9999999198321409
n252252	8.997997813889509e-09	1.9512562127891538e-09	0.999999989050746
608	0.0	0.0	1.0
n253253	2.9357378176877296e-10	6.366279226074947e-11	0.9999999996427634
649	0.0	0.0	1.0
n258258	6.338517593827964e-10	1.3745359901886783e-10	0.9999999992286946
n259259	1.1079225675030199e-08	2.402579815914728e-09	0.9999999865181946
696	0.0	0.0	1.0
584	0.0	0.0	1.0
n264264	1.1808531329876322e-08	2.560733020602563e-09	0.9999999856307356
n266	2.0456898874145085e-10	4.436170340134868e-11	0.9999999997510692
n273	1.2474993414430079e-08	2.7052583150037846e-09	0.9999999848197484
n292	0.9999907805719842	2.3963226179768865e-06	6.8231053976712846e-06
n299	0.9999999999973379	6.919171613202883e-13	1.9701119188357877e-12
n302302	0.9999998655093058	3.4956950896238584e-08	9.953374331024858e-08
n303303	0.9999999958365478	1.0821685235311193e-09	3.0812837297918005e-09
181	1.0	0.0	0.0
186	1.0	0.0	0.0
178	1.0	0.0	0.0
n308	0.9999999653054963	9.01782886402356e-09	2.5676674891689488e-08
1305	0.0	0.0	1.0
1251	0.0	0.0	1.0
1247	0.0	0.0	1.0
n314	1.1169350641527142e-10	2.422123819407022e-11	0.9999999998640852
197	1.0	0.0	0.0
200	1.0	0.0	0.0
193	1.0	0.0	0.0
199	1.0	0.0	0.0
n324324	0.9999999990237415	2.5375004732557897e-10	7.2250844046542e-10
n325325	0.9999999986270757	3.5685178546976595e-10	1.0160724292053014e-09
213	1.0	0.0	0.0
196	1.0	0.0	0.0
1089	0.0	0.0	1.0
1085	0.0	0.0	1.0
n365365	1.122391076974193e-11	2.4339554281113074e-12	0.9999999999863421
n367367	5.4109567753095296e-11	1.1733902634048738e-11	0.9999999999341566
1565	0.0	0.0	1.0
1598	0.0	0.0	1.0
n373373	1.3333805943835079e-13	2.8914956667217226e-14	0.9999999999998377
1597	0.0	0.0	1.0
n381381	1.5116429025983744e-10	3.2780654832574455e-11	0.999999999816055
1150	0.0	0.0	1.0
n382382	7.130184394628195e-07	1.54621248928005e-07	0.9999991323603116
1551	0.0	0.0	1.0
n402402	5.36219985098208e-11	1.1628171055226202e-11	0.9999999999347499
1153	0.0	0.0	1.0
1588	0.0	0.0	1.0
1599	0.0	0.0	1.0
n405405	3.7195828314553725e-15	8.06608232073334e-16	0.9999999999999954
n455455	4.44784650087942e-09	9.645354775455187e-10	0.999999994587618
n462	3.471299710268387e-10	7.527669228435263e-11	0.9999999995775932
1154	0.0	0.0	1.0
n480480	1.9758054870552919e-10	4.2846228812463253e-11	0.9999999997595732
n482482	1.156029726906901e-08	2.5069023503362895e-09	0.9999999859328004
n483483	2.8155691263062056e-11	6.105688025131341e-12	0.9999999999657386
1580	0.0	0.0	1.0
1137	0.0	0.0	1.0
1578	0.0	0.0	1.0
n486486	2.77174526421646e-10	6.010654013188113e-11	0.9999999996627189
1414	0.0	0.0	1.0
1148	0.0	0.0	1.0
1141	0.0	0.0	1.0
n499	4.984212248137847e-08	1.0808487972764691e-08	0.9999999393493895
1165	0.0	0.0	1.0
1428	0.0	0.0	1.0
1324	0.0	0.0	1.0
1534	0.0	0.0	1.0
n580	8.767184556259097e-09	1.9012033218837764e-09	0.999999989331612
n582	1.4363506336653427e-12	3.1147908186383953e-13	0.9999999999982522
1374	0.0	0.0	1.0
1522	0.0	0.0	1.0
n587587	3.87762154593733e-13	8.408796366538194e-14	0.9999999999995282
1525	0.0	0.0	1.0
1537	0.0	0.0	1.0
1287	0.0	0.0	1.0
1316	0.0	0.0	1.0
n601	1.438327799112463e-06	3.119078390654082e-07	0.9999982497643618
1283	0.0	0.0	1.0
1502	0.0	0.0	1.0
1260	0.0	0.0	1.0
117	0.0	0.0	1.0
n133133	8.876872462267385e-10	1.9249896366277217e-10	0.9999999989198138
n134134	5.00850343666131e-10	1.086116450536984e-10	0.9999999993905381
n135135	3.613483639232465e-10	7.836001460214283e-11	0.9999999995602917
131	0.0	0.0	1.0
130	0.0	0.0	1.0
n138138	4.211347795234276e-09	9.132496717194353e-10	0.9999999948754026
1410	0.0	0.0	1.0
n141	2.5200144333320557e-06	5.46476440766325e-07	0.9999969335091259
n144144	1.7567345143287407e-10	3.80955764405033e-11	0.999999999786231
n176176	7.589139587561386e-10	1.645738982854027e-10	0.999999999076512
n180	4.698822883449205e-12	1.0189608325946962e-12	0.9999999999942822
1232	0.0	0.0	1.0
1176	0.0	0.0	1.0
1596	0.0	0.0	1.0
1352	0.0	0.0	1.0
n218	1.1445126817283364e-09	2.4819271209325206e-10	0.9999999986072945
n224224	2.645030579847322e-08	5.735867532638813e-09	0.9999999678138267
n242	1.469225773998849e-10	3.186082036027942e-11	0.9999999998212166
64	0.0	0.0	1.0
1116	0.0	0.0	1.0
1114	0.0	0.0	1.0
633	0.0	0.0	1.0
693	0.0	0.0	1.0
657	0.0	0.0	1.0
648	0.0	0.0	1.0
n254	1.4862522487614464e-07	3.223004710771353e-08	0.999999819144728
n256	1.9637311717793787e-09	4.2584391866238023e-10	0.9999999976104249
658	0.0	0.0	1.0
635	0.0	0.0	1.0
n260	8.744869607675951e-09	1.8963642251245254e-09	0.9999999893587662
1430	0.0	0.0	1.0
665	0.0	0.0	1.0
666	0.0	0.0	1.0
n266266	2.6528579757043936e-09	5.752841591881742e-10	0.9999999967718579
677	0.0	0.0	1.0
595	0.0	0.0	1.0
n273273	8.62235389267795e-08	1.8697961424244896e-08	0.9999998950784996
251	1.0	0.0	0.0
n292292	0.9999999985052488	3.885171919526632e-10	1.1062340811765697e-09
n299299	0.9999999999907152	2.4133306121352983e-12	6.871532657557649e-12
n301	0.9999973267720891	6.948279757881213e-07	1.978399935170437e-06
n303	0.9999999612990822	1.0059179845867964e-08	2.8641737881034168e-08
173	1.0	0.0	0.0
n304	0.999999857861811	3.694469515388545e-08	1.051934939931473e-07
192	1.0	0.0	0.0
185	1.0	0.0	0.0
n308308	0.9999999999824829	4.553031295837239e-12	1.2963952423326348e-11
1515	0.0	0.0	1.0
1508	0.0	0.0	1.0
n325	0.9999999978929782	5.476591456916801e-10	1.5593626855668104e-09
223	1.0	0.0	0.0
n326	0.9999999986544216	3.4974403534635573e-10	9.958343661546415e-10
204	1.0	0.0	0.0
n366	8.323829387489148e-11	1.805059763569152e-11	0.9999999998987111
n366366	2.6120351205891945e-10	5.6643153982607994e-11	0.9999999996821534
1146	0.0	0.0	1.0
n368	1.2242654338940185e-11	2.6548745436470584e-12	0.9999999999851025
1239	0.0	0.0	1.0
1600	0.0	0.0	1.0
1149	0.0	0.0	1.0
1225	0.0	0.0	1.0
1372	0.0	0.0	1.0
n383	3.1304109641764587e-10	6.788436681995853e-11	0.9999999996190745
1567	0.0	0.0	1.0
n403	1.8448800384266557e-12	4.000705169403268e-13	0.999999999997755
n406	2.5879503813390513e-15	5.612086560171145e-16	0.9999999999999969
n439	1.2329401301485554e-12	2.6736860118323426e-13	0.9999999999984998
n456	2.482291663782636e-09	5.382960888736744e-10	0.9999999969794122
n457	3.599781772834944e-10	7.806288347933128e-11	0.999999999561959
1238	0.0	0.0	1.0
1244	0.0	0.0	1.0
n481	1.7671637850882809e-12	3.832173985802484e-13	0.9999999999978496
1139	0.0	0.0	1.0
1138	0.0	0.0	1.0
1563	0.0	0.0	1.0
n484	8.385903813909928e-12	1.8185208815549666e-12	0.9999999999897956
n484484	4.239206204456727e-09	9.192908927997317e-10	0.9999999948415029
n487	2.1580093885625603e-09	4.679740219752101e-10	0.9999999973740167
1572	0.0	0.0	1.0
1350	0.0	0.0	1.0
1152	0.0	0.0	1.0
1529	0.0	0.0	1.0
1315	0.0	0.0	1.0
1375	0.0	0.0	1.0
n582582	7.584472141068693e-13	1.6447268261325952e-13	0.9999999999990771
1533	0.0	0.0	1.0
1520	0.0	0.0	1.0
1557	0.0	0.0	1.0
n601601	3.401293286469478e-10	7.375857156240812e-11	0.9999999995861122
122	0.0	0.0	1.0
116	0.0	0.0	1.0
n135	8.969821814082873e-13	1.945146120765192e-13	0.9999999999989084
108	0.0	0.0	1.0
109	0.0	0.0	1.0
126	0.0	0.0	1.0
1415	0.0	0.0	1.0
1411	0.0	0.0	1.0
121	0.0	0.0	1.0
n141141	3.3311841704432845e-12	7.223822391342228e-13	0.9999999999959465
110	0.0	0.0	1.0
107	0.0	0.0	1.0
n177	3.4098711789609117e-09	7.394458701120838e-10	0.999999995850683
n178	9.055190489647142e-09	1.963658701232289e-09	0.9999999889811507
n180180	1.8498991345359097e-09	4.0115893045945957e-10	0.9999999977489419
6	0.0	0.0	1.0
n218218	1.9977719660874164e-09	4.3322581769766405e-10	0.9999999975690023
701	0.0	0.0	1.0
1594	0.0	0.0	1.0
1560	0.0	0.0	1.0
70	0.0	0.0	1.0
51	0.0	0.0	1.0
n254254	3.5025750553952696e-09	7.595491218113623e-10	0.9999999957378758
n255255	1.5894133722902492e-07	3.446714237454238e-08	0.9999998065915204
n256256	7.080731499056898e-10	1.5354884069097527e-10	0.9999999991383779
571	0.0	0.0	1.0
1425	0.0	0.0	1.0
n260260	1.439385237442953e-10	3.1213714931360876e-11	0.9999999998248479
n267	4.190775744316572e-09	9.087885301418028e-10	0.9999999949004357
n272272	8.470728462443173e-07	1.8369154873185566e-07	0.9999989692356049
52	0.0	0.0	1.0
699	0.0	0.0	1.0
n293	0.999999999985003	3.898032408696153e-12	1.1098958783156938e-11
n298298	0.9999997618554043	6.189877287734214e-08	1.762458227286548e-07
n300	0.999999999996229	9.801526098804209e-13	2.790811434517315e-12
252	1.0	0.0	0.0
189	1.0	0.0	0.0
n301301	0.9999963282176333	9.543732126113267e-07	2.717409154139193e-06
188	1.0	0.0	0.0
183	1.0	0.0	0.0
n304304	0.9999999826866725	4.5000968145144845e-09	1.2813230837456933e-08
n306	0.9999999999954788	1.1751038550098405e-12	3.345900671217248e-12
175	1.0	0.0	0.0
174	1.0	0.0	0.0
202	1.0	0.0	0.0
140	1.0	0.0	0.0
207	1.0	0.0	0.0
215	1.0	0.0	0.0
1243	0.0	0.0	1.0
1156	0.0	0.0	1.0
1151	0.0	0.0	1.0
n367	1.0868871851209205e-09	2.356963645061578e-10	0.9999999986774164
n368368	1.9261305807294434e-12	4.176900617257318e-13	0.9999999999976562
1242	0.0	0.0	1.0
n383383	8.725583203644681e-10	1.892181881844748e-10	0.9999999989382234
n385	2.5114583588532512e-12	5.446210176122884e-13	0.999999999996944
n403403	1.3564232029589941e-12	2.941464597668102e-13	0.9999999999983494
1145	0.0	0.0	1.0
n406406	1.2224594308447262e-10	2.650958144973558e-11	0.9999999998512444
n408	7.270612811175851e-13	1.5766650217109601e-13	0.9999999999991153
1462	0.0	0.0	1.0
n439439	4.401843217877744e-13	9.545594591442727e-14	0.9999999999994644
n456456	3.1821012337361247e-08	6.90052935161548e-09	0.9999999612784584
1195	0.0	0.0	1.0
n457457	1.2035364464829642e-09	2.6099228040409295e-10	0.9999999985354713
n460	1.6145271599450174e-08	3.501174613197377e-09	0.9999999803535538
1170	0.0	0.0	1.0
n481481	2.395429623152212e-12	5.194596654891267e-13	0.9999999999970851
1564	0.0	0.0	1.0
1573	0.0	0.0	1.0
1417	0.0	0.0	1.0
1601	0.0	0.0	1.0
1412	0.0	0.0	1.0
1421	0.0	0.0	1.0
n583	3.111345115802015e-13	6.747091534039351e-14	0.9999999999996213
1373	0.0	0.0	1.0
n602	9.04040446013951e-13	1.9604522843675566e-13	0.9999999999989
1556	0.0	0.0	1.0
112	0.0	0.0	1.0
111	0.0	0.0	1.0
n142	3.8012309901665267e-13	8.243140017615651e-14	0.9999999999995374
n144	4.879683052159748e-11	1.0581811719570587e-11	0.9999999999406214
n177177	8.396381181374473e-10	1.820792945716542e-10	0.9999999989782825
55	0.0	0.0	1.0
n178178	2.901925884166531e-09	6.292956530610615e-10	0.9999999964687785
1400	0.0	0.0	1.0
n181	1.4127412972622491e-09	3.0635929129606955e-10	0.9999999982808994
n181181	1.6901690780785041e-09	3.665207507801353e-10	0.9999999979433101
n219	1.1647755992230688e-09	2.525868167005905e-10	0.9999999985826376
n223	4.71223929319128e-09	1.021870241265827e-09	0.9999999942658906
n255	1.3593408423676967e-10	2.9477916296819646e-11	0.9999999998345879
1301	0.0	0.0	1.0
574	0.0	0.0	1.0
610	0.0	0.0	1.0
n257	3.359880797875776e-12	7.286052315956469e-13	0.9999999999959114
621	0.0	0.0	1.0
n261	1.6408030946154245e-09	3.5581551569060347e-10	0.9999999980033814
n261261	1.9082896934608682e-12	4.138211852440392e-13	0.999999999997678
563	0.0	0.0	1.0
n267267	5.2419419360263e-09	1.1367386368957083e-09	0.9999999936213194
1174	0.0	0.0	1.0
97	0.0	0.0	1.0
137	1.0	0.0	0.0
n293293	0.9999999999953229	1.2157052264620613e-12	3.461505905099481e-12
138	1.0	0.0	0.0
139	1.0	0.0	0.0
171	1.0	0.0	0.0
n300300	0.9999999999916047	2.1821158434332458e-12	6.21318944201443e-12
253	1.0	0.0	0.0
249	1.0	0.0	0.0
n305	0.9999999637720149	9.416412781235028e-09	2.68115721949777e-08
169	1.0	0.0	0.0
191	1.0	0.0	0.0
190	1.0	0.0	0.0
1593	0.0	0.0	1.0
1241	0.0	0.0	1.0
1547	0.0	0.0	1.0
n369	2.5423658423674916e-12	5.513234441383048e-13	0.9999999999969064
n384	1.3731779268042732e-09	2.9777979683499746e-10	0.9999999983290423
1332	0.0	0.0	1.0
n385385	9.414723511125658e-13	2.0416250506772582e-13	0.9999999999988544
1330	0.0	0.0	1.0
1585	0.0	0.0	1.0
1586	0.0	0.0	1.0
n407	1.8023923143576454e-07	3.908568632729572e-08	0.9999997806750822
n407407	2.6741867146395966e-08	5.799093919587382e-09	0.999999967459039
1545	0.0	0.0	1.0
n408408	8.155347071196062e-13	1.768523617060586e-13	0.9999999999990076
n440	1.2423159583356987e-12	2.6940179160832723e-13	0.9999999999984883
n454454	8.934714453498219e-09	1.937532932045624e-09	0.9999999891277526
1455	0.0	0.0	1.0
1210	0.0	0.0	1.0
n458	4.132028132974946e-08	8.960488469380661e-09	0.9999999497192302
1205	0.0	0.0	1.0
1458	0.0	0.0	1.0
1203	0.0	0.0	1.0
n482	1.3322685310604207e-10	2.889084107491481e-11	0.9999999998378822
1252	0.0	0.0	1.0
1311	0.0	0.0	1.0
n583583	7.393773377475904e-11	1.6033729433102162e-11	0.9999999999100285
n602602	3.90122177177434e-13	8.45997451554442e-14	0.9999999999995253
1541	0.0	0.0	1.0
n142142	7.130717111158487e-11	1.5463280112507023e-11	0.9999999999132296
n143143	8.358338520299792e-11	1.812543223910829e-11	0.9999999998982911
115	0.0	0.0	1.0
120	0.0	0.0	1.0
49	0.0	0.0	1.0
72	0.0	0.0	1.0
n179	1.642264067675621e-12	3.5613233425617655e-13	0.9999999999980016
82	0.0	0.0	1.0
1300	0.0	0.0	1.0
1185	0.0	0.0	1.0
n182	1.8633391266398658e-11	4.040734530716118e-12	0.9999999999773258
1209	0.0	0.0	1.0
n219219	2.00100674279244e-08	4.3392729354520405e-09	0.9999999756506596
n220	3.96562273646133e-09	8.599630898057822e-10	0.9999999951744142
n223223	1.9446329669513686e-11	4.217023872245475e-12	0.9999999999763367
1367	0.0	0.0	1.0
609	0.0	0.0	1.0
596	0.0	0.0	1.0
573	0.0	0.0	1.0
622	0.0	0.0	1.0
1435	0.0	0.0	1.0
1436	0.0	0.0	1.0
1157	0.0	0.0	1.0
1432	0.0	0.0	1.0
n268	7.315693289376189e-11	1.5864409257490962e-11	0.9999999999109787
620	0.0	0.0	1.0
n294	0.9999999999082478	2.3848324713676445e-11	6.790389234679917e-11
n298	0.9999999995863229	1.0752330698071163e-10	3.0615362503023075e-10
259	1.0	0.0	0.0
233	1.0	0.0	0.0
n305305	0.9999999957498835	1.1046943767446449e-09	3.1454221181232306e-09
250	1.0	0.0	0.0
n369369	4.068786311270625e-14	8.823345740452447e-15	0.9999999999999505
n370	4.198358241035722e-07	9.104328285888252e-08	0.9999994891208931
n384384	7.430924866335812e-08	1.6114294104211935e-08	0.9999999095764572
1335	0.0	0.0	1.0
1333	0.0	0.0	1.0
n386	1.34834054131664e-12	2.9239369831123777e-13	0.9999999999983593
1196	0.0	0.0	1.0
1442	0.0	0.0	1.0
1590	0.0	0.0	1.0
1323	0.0	0.0	1.0
n409	7.786313876246114e-08	1.6884971123575112e-08	0.9999999052518901
n409409	9.24772116153144e-13	2.0054098415900666e-13	0.9999999999988747
1431	0.0	0.0	1.0
n440440	1.4822016868563503e-12	3.2142208854736747e-13	0.9999999999981963
1589	0.0	0.0	1.0
n455	2.717457682772235e-09	5.892928956168399e-10	0.9999999966932495
n458458	3.914102275322889e-10	8.48790646562135e-11	0.9999999995237107
n459459	2.075759951024558e-09	4.501378622745815e-10	0.9999999974741022
1416	0.0	0.0	1.0
1584	0.0	0.0	1.0
n584	1.7393044281731955e-07	3.771759719885514e-08	0.9999997883519599
1393	0.0	0.0	1.0
1558	0.0	0.0	1.0
1540	0.0	0.0	1.0
n143	8.292636678677088e-11	1.7982954846570923e-11	0.9999999998990907
125	0.0	0.0	1.0
114	0.0	0.0	1.0
128	0.0	0.0	1.0
77	0.0	0.0	1.0
n179179	8.633266372676072e-08	1.8721625626919412e-08	0.9999998949457106
n182182	2.595924615251208e-09	5.629379044327265e-10	0.9999999968411374
n186	8.43472330000308e-09	1.829107606236916e-09	0.9999999897361691
1358	0.0	0.0	1.0
1259	0.0	0.0	1.0
n220220	3.3391236877227576e-11	7.241039590922122e-12	0.9999999999593677
n222222	1.5798179085430159e-09	3.4259060436330767e-10	0.9999999980775914
1213	0.0	0.0	1.0
n224	4.715135266671027e-11	1.0224982461132732e-11	0.9999999999426238
n268268	9.327820717585075e-12	2.02277978984123e-12	0.9999999999886494
n271	1.1826104279766302e-10	2.5645437936610888e-11	0.9999999998560934
256	1.0	0.0	0.0
n294294	0.9999999953187068	1.2167662058623278e-09	3.4645268565433598e-09
254	1.0	0.0	0.0
141	1.0	0.0	0.0
194	1.0	0.0	0.0
255	1.0	0.0	0.0
1236	0.0	0.0	1.0
1155	0.0	0.0	1.0
n370370	1.3411403551779333e-07	2.9083230562955663e-08	0.999999836802734
1514	0.0	0.0	1.0
1336	0.0	0.0	1.0
1334	0.0	0.0	1.0
n386386	1.0021948606457245e-10	2.1733045380848144e-11	0.9999999998780474
1331	0.0	0.0	1.0
1476	0.0	0.0	1.0
1460	0.0	0.0	1.0
n410	1.7082859479078695e-07	3.704494753188625e-08	0.9999997921264576
n411	1.2703482799330214e-12	2.754807263677068e-13	0.9999999999984542
1219	0.0	0.0	1.0
n441	1.1668396968796848e-12	2.5303442554197674e-13	0.9999999999985801
1472	0.0	0.0	1.0
1543	0.0	0.0	1.0
1493	0.0	0.0	1.0
n459	8.469242115687113e-11	1.836593166353149e-11	0.9999999998969417
1499	0.0	0.0	1.0
1363	0.0	0.0	1.0
n584584	3.939797828294324e-11	8.543628425565785e-12	0.9999999999520585
1610	0.0	0.0	1.0
113	0.0	0.0	1.0
129	0.0	0.0	1.0
1291	0.0	0.0	1.0
1229	0.0	0.0	1.0
n183	6.442624637101306e-06	1.3971120697992598e-06	0.9999921602632931
n183183	7.274615801051909e-06	1.577533088032709e-06	0.999991147851111
1320	0.0	0.0	1.0
n186186	3.8537628559892895e-09	8.357057726506258e-10	0.9999999953105314
n221	1.470721040174268e-10	3.189324587843257e-11	0.9999999998210347
1256	0.0	0.0	1.0
1214	0.0	0.0	1.0
1254	0.0	0.0	1.0
1257	0.0	0.0	1.0
1220	0.0	0.0	1.0
n269	2.009093244792045e-12	4.3568088779948434e-13	0.9999999999975553
660	0.0	0.0	1.0
676	0.0	0.0	1.0
n271271	5.789244718217733e-10	1.2554237017419514e-10	0.9999999992955332
257	1.0	0.0	0.0
n295	0.9999999974346745	6.667818735969015e-10	1.898543612900227e-09
1510	0.0	0.0	1.0
n371	3.6962125310851506e-10	8.015402775421914e-11	0.9999999995502247
