	type	mu	lambda	psi	p	R_naught	infectious_time	incubation_period	mu_error	lambda_error	psi_error	p_error	R_naught_error	infectious_time_error	incubation_period_error
53	PyBDEI (mu)	0.1375637662284649	0.5751673116521919	0.1344104651400301	0.1109484709247502	4.279185486434981	7.439896878254162	7.26935607694258	0.0	0.02511944865732946	0.04273390279507462	-0.006643170252114805	-0.016892568746953843	-0.040982558139258184	-3.665435054903862e-16
54	PyBDEI (mu)	0.0887150930546396	0.2969593866666561	0.1502922540187129	0.5451320033428779	1.9758795195771144	6.6537028573374775	11.2720391262409	0.0	0.045544951924645374	0.04506924373606617	-0.026190232037013095	0.00045519298499170847	-0.043125605318692604	-1.575896623056387e-16
54	PyBDEI (psi)	0.0867898441798114	0.2898738713381948	0.1438108095894452	0.5738085208240485	2.015661216049991	6.95358021316218	11.522085440413932	-0.021701480644814593	0.020598022761657456	0.0	0.002486285444157521	0.020598022761657536	0.0	0.022182882029830008
54	PyBDEI (p)	0.0866877188431923	0.2917217710730904	0.1455577609603285	0.571322235379891	2.004165007406226	6.870124914002684	11.53565941455767	-0.022852641434965633	0.02710417251220144	0.01214756648593061	0.0	0.014777100218892718	-0.012001774136656483	0.02338709840911309
54	PyBDEI (lambda)	0.0872022745998723	0.2840235478350419	0.1420139470415116	0.5832552366866436	1.9999693956257687	7.041561908758817	11.467590777746342	-0.017052548813036222	0.0	-0.012494627859083243	0.011933001306752566	0.012652718872804513	0.01265271887280453	0.01734838296029355
55	PyBDEI (p)	0.2558260932801278	2.295292285049125	0.5443869538665439	0.8474586090916709	4.2162881912335735	1.836928664247801	3.9089054098363873	-0.01568434760309137	0.02349603023395201	0.07668603904711328	0.0	-0.04940159608666928	-0.07122414173307381	0.015934266172541404
55	PyBDEI (psi)	0.2547884990419807	2.247789414692976	0.5056134603067169	0.8853446659679297	4.445667671365818	1.97779544752107	3.924823937344335	-0.019676591851322475	0.0023139788015802518	0.0	0.03788605687625879	0.002313978801580129	0.0	0.020071531178145904
55	PyBDEI (lambda)	0.2640740866627181	2.242600085634396	0.5461665812450263	0.840388683621007	4.106073426393513	1.8309432219752948	3.786816088763849	0.01605060516601462	0.0	0.08020577797455955	-0.007069925470663874	-0.07425046191194197	-0.07425046191194183	-0.015797052907017637
55	PyBDEI (mu)	0.2599024943443348	2.3002364424228467	0.5544815715678463	0.8279810829965499	4.148445251153654	1.803486448021005	3.84759677864091	0.0	0.02570068428948017	0.09665112798121472	-0.01947752609512099	-0.06469736991229354	-0.08813297639982959	0.0
56	PyBDEI (mu)	0.0520128939977701	0.1876064783471087	0.12194206449014	0.0595752764540939	1.5384886186036162	8.200615629899044	19.2260019225785	0.0	0.028197169351377005	0.03293050918881769	-0.0025043166617301008	-0.004582437826489058	-0.031880662731783894	-3.6957383995975656e-16
56	PyBDEI (lambda)	0.0526205371106027	0.1824615783230151	0.1185937596404908	0.0600445186695592	1.53854282785313	8.432146877132777	19.00398693951198	0.0116825476555612	0.0	0.0045681368792428985	-0.0020350744462648007	-0.004547363898514748	-0.004547363898515192	-0.011547641780156107
56	PyBDEI (psi)	0.0520623465306971	0.1824395811896745	0.1180544706593125	0.0607286343289072	1.545384771714133	8.4706660782534	19.20773969360712	0.0009507744931308708	-0.00012055761844649957	0.0	-0.0013509587869168019	-0.0001205576184467462	-4.1941373275489187e-16	-0.0009498713796517907
56	PyBDEI (p)	0.0512421642429223	0.1831901281321248	0.1181962347340315	0.062079593115824	1.5498812508227886	8.460506396419714	19.51517885269887	-0.014818051748492265	0.003992894371547777	0.0012008361388371922	0.0	0.002788709449622061	-0.0011993958609432778	0.015040929012950979
57	PyBDEI (p)	0.1278522349289853	0.7838776905840125	0.1957461900130009	0.219527252953044	4.004561675156739	5.108656265205379	7.821529287739421	0.041209984394432755	0.004451997325299533	0.016578066510900127	0.0	-0.011928320691808799	-0.016307716108611012	-0.039578937017590195
57	PyBDEI (mu)	0.1227919793751729	0.7671525036462299	0.1815166406879249	0.2423093788136481	4.226348067807004	5.50913677230984	8.14385438762776	0.0	-0.01697946784725625	-0.05732093371611064	0.022782125860604102	0.04279448574994141	0.060806414151184575	-6.543671171597487e-16
57	PyBDEI (lambda)	0.1220784425987422	0.780403337014967	0.1855828945502434	0.2370264602484676	4.205146917803278	5.388427648051727	8.191454434644818	-0.005810939607468914	0.0	-0.03620346272460021	0.01749920729542359	0.037563387420902226	0.03756338742090233	0.005844903991575179
57	PyBDEI (psi)	0.1257758378423918	0.7814665808267818	0.1925540167169267	0.2266060063443533	4.058427833139488	5.1933479085512815	7.950652662342726	0.024300108870320854	0.0013624285819710457	0.0	0.007078753391309284	0.0013624285819707855	-1.7102232227455146e-16	-0.02372362226644837
58	PyBDEI (p)	0.9319040475329796	0.3514017066758083	0.194436162499512	0.331334667592652	1.807285754658372	5.143076201179962	1.07307184966874	0.019993335599123963	0.00035889014635167633	0.007981252129692591	0.0	-0.007562007693333387	-0.00791805612736293	-0.019601437481334597
58	PyBDEI (mu)	0.9136373886066594	0.352165877656671	0.1944477548356178	0.3340307653090978	1.811107965501504	5.142769587879169	1.09452613528114	0.0	0.002534307111537746	0.008041348242024826	0.0026960977164458	-0.005463110357616938	-0.007977200792456273	0.0
58	PyBDEI (lambda)	0.9237058324453884	0.351275637310924	0.1939826826131976	0.3335917124709945	1.8108608076699773	5.155099344584302	1.0825957408460145	0.011020174923099212	0.0	0.00563035599110014	0.0022570448783424957	-0.005598832570593567	-0.005598832570593428	-0.010900054416755435
58	PyBDEI (psi)	0.9298939217349294	0.349728492520836	0.1928966060516518	0.3352231398785769	1.8130360076277827	5.1841243890638	1.0753914792068666	0.01779320037795509	-0.0044043612074314556	0.0	0.003888472285924871	-0.004404361207431595	-1.713266027284737e-16	-0.017482137207585645
59	PyBDEI (p)	0.187824695195308	1.7555216183718374	0.5249513111697109	0.63595888224514	3.3441608412409445	1.904938569963322	5.324113524902345	-0.013039251850866056	0.033754260652141474	0.0323578017164221	0.0	0.0013526888966185436	-0.031343591981988654	0.01321152018995554
59	PyBDEI (mu)	0.1903061449480531	1.8096577803621032	0.5514598682198408	0.5961566456852814	3.281576565496655	1.813368583335148	5.2546910677685394	0.0	0.0656328131730129	0.08448895197865895	-0.039802236559858595	-0.017387119316654036	-0.07790669681282425	-5.070774332375543e-16
59	PyBDEI (lambda)	0.2006527768632182	1.698200128591848	0.534171970620916	0.6101306007555253	3.1791262402216227	1.8720562946004269	4.983733669839436	0.054368354306107	0.0	0.05049094953200008	-0.02582828148961469	-0.04806414520229248	-0.0480641452022924	-0.0515648578450437
59	PyBDEI (psi)	0.1892453563958647	1.7372338426584952	0.5084974514619977	0.6352011213788342	3.4164061937060204	1.96657819449216	5.2841455084805	-0.005574116129975432	0.022985343958850185	0.0	-0.0007577608663057456	0.022985343958850175	0.0	0.005605361063493698
60	PyBDEI (mu)	0.1230024780356669	0.2764186224158902	0.1641402537183214	0.855175497786359	1.6840392052168265	6.092350763122887	8.129917510361299	0.0	-0.0035036630870280408	0.006421644672992989	-0.025535148551255937	-0.00986197764381949	-0.006380670275707408	-6.55488879365508e-16
60	PyBDEI (p)	0.1242662575163273	0.2693102939337953	0.1596247542076696	0.880710646337615	1.6871461777377352	6.264692496873095	8.047236796107825	0.010274422929056356	-0.02912937249861844	-0.021265021705804	0.0	-0.008035219918798775	0.021727047849935524	-0.010169932738936844
60	PyBDEI (lambda)	0.1265613697485051	0.2773905052899667	0.166272544590438	0.8332525876110956	1.6682880867267298	6.014222026030796	7.901305129575774	0.028933496053683012	0.0	0.019495730022705555	-0.047458058726519425	-0.01912291483778119	-0.019122914837781217	-0.0281198893462537
60	PyBDEI (psi)	0.1260465620125682	0.2741105477887273	0.1630929288803739	0.8483749271116986	1.680701607791856	6.131473674946902	7.933576164499348	0.024748151626820144	-0.011824332263322336	0.0	-0.03233571922591638	-0.01182433226332249	-2.897112396744708e-16	-0.024150472081878555
