node	GIN	LBR	SLE
n348348	0.999999974641911	3.080300480078751e-09	2.2277788383284845e-08
1369	0.0	0.0	1.0
n384384	0.0024522187780294117	1.0558281971965298e-05	0.9975372229399987
142	1.0	0.0	0.0
160	1.0	0.0	0.0
1072	0.0	0.0	1.0
1029	0.0	0.0	1.0
1009	0.0	0.0	1.0
1012	0.0	0.0	1.0
n395	1.457636357130557e-10	1.9260597121444682e-11	0.9999999998349757
1064	0.0	0.0	1.0
n398	3.16923818210635e-13	4.1876987706051576e-14	0.9999999999996412
n413	5.655586834179246e-12	7.473055880199661e-13	0.9999999999935971
n422	1.9772805995501603e-06	2.612695878343348e-07	0.9999977614498126
n424424	3.4100700629685447e-09	4.5059239444349807e-10	0.9999999961393374
1100	0.0	0.0	1.0
1086	0.0	0.0	1.0
1167	0.0	0.0	1.0
n443	1.8875266826524117e-05	2.494098799700181e-06	0.9999786306343738
n444	1.2936082001274781e-06	8.697700797269277e-09	0.9999986976940991
n457	7.798587051953012e-07	1.0294688958918054e-07	0.9999991171944053
n561561	1.1386379532164985e-10	1.504548564311439e-11	0.9999999998710908
641	0.0	0.0	1.0
n564	3.6645475247172737e-06	5.1090397147275525e-08	0.9999962843620781
n565	0.0002830996087243467	1.2771863141718165e-09	0.9997168991140893
n572	1.7077609724081868e-12	2.2565639164808136e-13	0.9999999999980665
1084	0.0	0.0	1.0
541	0.0	0.0	1.0
n575575	3.123372083954783e-08	4.127093226999686e-09	0.999999964639186
557	0.0	0.0	1.0
n584584	1.499139720902898e-07	1.980900521026146e-08	0.9999998302770227
n585585	3.0413772870857588e-12	4.018748732103984e-13	0.9999999999965569
1447	0.0	0.0	1.0
36	0.0	0.0	1.0
n611611	2.977913642124984e-12	3.934890526216892e-13	0.9999999999966286
1191	0.0	0.0	1.0
79	0.0	0.0	1.0
1568	0.0	0.0	1.0
1488	0.0	0.0	1.0
n624	1.3671389335594503e-07	1.806480201973421e-08	0.9999998452213046
575	0.0	0.0	1.0
n636	8.6486129899112e-09	1.1427915449768984e-09	0.9999999902085954
n636636	2.844833627787289e-07	3.759044161755989e-08	0.9999996779261956
n638	1.6894034738398366e-10	2.2323070857846177e-11	0.9999999998087366
1122	0.0	0.0	1.0
601	0.0	0.0	1.0
n640640	2.2006031050961384e-09	2.907784896014404e-10	0.9999999975086185
n642	6.193799022644795e-10	8.18422695364166e-11	0.9999999992987779
n644644	8.788864680174814e-11	1.1613238166820778e-11	0.999999999900498
n657	1.431179436424341e-07	1.8911006437661542e-08	0.99999983797105
561	0.0	0.0	1.0
n660660	4.159974199460439e-06	5.496815903325833e-07	0.9999952903442102
700	0.0	0.0	1.0
n666666	2.837726407565795e-08	3.749652978236867e-09	0.9999999678730829
1200	0.0	0.0	1.0
n667667	1.258458748173265e-08	1.6628747508904146e-09	0.9999999857525378
65	0.0	0.0	1.0
n684684	3.003303190200893e-13	3.9684392130476937e-14	0.99999999999966
1357	0.0	0.0	1.0
n688688	3.0664541175513293e-07	4.0518842069648855e-08	0.9999996528357462
1507	0.0	0.0	1.0
n707	2.3313377593000044e-07	3.080532199696437e-08	0.9999997360609021
n708	1.3200033445335811e-11	1.744197206227045e-12	0.9999999999850557
n712	2.556223075875832e-07	3.377686250492908e-08	0.9999997106008299
105	0.0	0.0	1.0
n714714	2.5542382997744535e-10	3.3750636503719775e-11	0.9999999997108255
103	0.0	0.0	1.0
504	1.0	0.0	0.0
528	1.0	0.0	0.0
484	1.0	0.0	0.0
n123	0.9999999952393114	8.126608788723659e-10	3.948027669989497e-09
n124124	0.9999999999929985	1.195166153455779e-12	5.806295303184405e-12
n125	0.9999992761816361	1.2355751938334538e-07	6.002608443974634e-07
n126	0.9999999848232393	2.590709240062444e-09	1.2586051612151491e-08
n126126	0.9999997193170432	4.7913249514645854e-08	2.327697072183562e-07
n132132	0.9999999757756525	4.135153858311039e-09	2.008919375438506e-08
n134	0.9999999821683672	3.043902193144479e-09	1.4787730522910448e-08
366	1.0	0.0	0.0
372	1.0	0.0	0.0
n147	0.9999999832639274	2.856889054262728e-09	1.38791835191639e-08
n149149	0.9999999956367934	7.460496891437917e-10	3.617156908993204e-09
293	1.0	0.0	0.0
291	1.0	0.0	0.0
n256256	6.043317075272132e-08	7.985386402758233e-09	0.9999999315814428
1512	0.0	0.0	1.0
n290	3.331816040718425e-11	4.402522352651273e-12	0.9999999999622794
1222	0.0	0.0	1.0
n314	4.060472778793608e-07	5.3653388880126394e-08	0.9999995402993332
n316	1.7350792572100494e-07	2.2926611553985126e-08	0.9999998035654627
n320	5.865028382433062e-12	7.749803181519001e-13	0.99999999999336
1059	0.0	0.0	1.0
n333	9.555524725625336e-09	1.2626270682941557e-09	0.9999999891818482
1113	0.0	0.0	1.0
652	0.0	0.0	1.0
653	0.0	0.0	1.0
148	1.0	0.0	0.0
151	1.0	0.0	0.0
n344344	0.9999987299175987	1.4775853129262454e-09	1.2686048159120288e-06
1553	0.0	0.0	1.0
159	1.0	0.0	0.0
n346	0.96755955102256	2.128918698237838e-06	0.032438320058741886
n349	0.9999951292045767	8.314099489331906e-07	4.039385474268761e-06
n370	0.9999965621032216	5.868566606558275e-07	2.8510401176975473e-06
n385	0.0005706348161358954	2.973654514580385e-06	0.9994263915293494
n386	1.1176584662295719e-09	6.77996416359928e-11	0.9999999988145419
84	0.0	0.0	1.0
1065	0.0	0.0	1.0
n398398	1.1635323735839794e-09	1.537443010098578e-10	0.9999999986827234
n403403	3.267145863474324e-15	4.317069885471938e-16	0.9999999999999962
n413413	2.9173950382732126e-09	3.8549237744657294e-10	0.9999999966971125
n420	2.2212123628117914e-09	2.9350171071136544e-10	0.9999999974852859
n422422	1.9169955065313513e-05	2.5330376780395478e-06	0.9999782970072567
n424	3.395107946580351e-06	4.4861536296766835e-07	0.9999961562766905
n425	7.00314444268131e-08	9.25366213829197e-09	0.9999999207148934
n440	2.2718591366054596e-09	3.0019396355459913e-10	0.9999999974279469
670	0.0	0.0	1.0
662	0.0	0.0	1.0
n444444	3.2933196208221064e-08	4.117092757615948e-09	0.999999962949711
n456456	0.9988182366126885	8.028528942241901e-06	0.001173734858369226
1143	0.0	0.0	1.0
n457457	6.206113094171973e-10	8.200449453467034e-11	0.9999999992973843
640	0.0	0.0	1.0
642	0.0	0.0	1.0
n564564	5.258672453208093e-08	6.9077932065481156e-09	0.9999999405054824
1074	0.0	0.0	1.0
n565565	1.6812032545092988e-05	1.4289269217733167e-09	0.999983186538528
n568568	0.5019319822229363	1.1669845457181268e-06	0.4980668507925178
n572572	5.919112865225524e-11	7.821268154828305e-12	0.9999999999329876
n574574	2.3789827470109225e-09	3.143488293558054e-10	0.9999999973066684
n576	1.1922918737162252e-09	1.5754446106179113e-10	0.9999999986501636
570	0.0	0.0	1.0
553	0.0	0.0	1.0
44	0.0	0.0	1.0
n586	2.8894286756941517e-12	3.817970192733733e-13	0.9999999999967288
555	0.0	0.0	1.0
690	0.0	0.0	1.0
698	0.0	0.0	1.0
n624624	2.2648866177938584e-08	2.992726440835597e-09	0.9999999743584075
n626	1.7279006838302103e-06	2.2831756888005226e-07	0.9999980437817472
547	0.0	0.0	1.0
34	0.0	0.0	1.0
n637	1.721521460661606e-06	2.274746450136351e-07	0.9999980510038944
1295	0.0	0.0	1.0
1230	0.0	0.0	1.0
n638638	6.232657545441487e-12	8.235572980286787e-13	0.9999999999929438
593	0.0	0.0	1.0
n641	3.4543125641909195e-06	4.5643841349702754e-07	0.9999960892490223
n642642	9.286490847517191e-12	1.2270780569586989e-12	0.9999999999894864
28	0.0	0.0	1.0
n645	1.1452911682331537e-09	1.5133398443430685e-10	0.9999999987033749
n654654	7.442209810165061e-07	9.833824749612348e-08	0.9999991574407715
n657657	6.541245379666606e-08	8.643328036787263e-09	0.9999999259442183
n659	9.686165752686052e-06	1.2798894271632877e-06	0.9999890339448202
548	0.0	0.0	1.0
n661	1.248410598109126e-05	1.6495975456907456e-06	0.9999858662964733
1211	0.0	0.0	1.0
1485	0.0	0.0	1.0
n668	4.6694384545807105e-08	6.17000066011697e-09	0.9999999471356148
51	0.0	0.0	1.0
n685	1.6623104755688228e-10	2.1965075311180997e-11	0.999999999811804
n686686	1.6774368994244703e-10	2.216494954891294e-11	0.9999999998100914
1608	0.0	0.0	1.0
1262	0.0	0.0	1.0
117	0.0	0.0	1.0
n707707	7.785024254709362e-11	1.028680541735431e-11	0.9999999999118631
n708708	1.1248533641227976e-09	1.4863341848662772e-10	0.9999999987265132
n709	2.510425920625326e-10	3.317171805153154e-11	0.9999999997157857
104	0.0	0.0	1.0
n712712	5.957837773549195e-07	7.872437628898824e-08	0.9999993254918464
n715	5.4392146821451805e-09	7.187150768939127e-10	0.9999999938420702
n719	2.759805601889505e-10	3.6466916848959336e-11	0.9999999996875526
479	1.0	0.0	0.0
499	1.0	0.0	0.0
521	1.0	0.0	0.0
501	1.0	0.0	0.0
459	1.0	0.0	0.0
493	1.0	0.0	0.0
471	1.0	0.0	0.0
465	1.0	0.0	0.0
486	1.0	0.0	0.0
483	1.0	0.0	0.0
n133	0.9999999831751031	2.8720499793578937e-09	1.395284685517461e-08
n133133	0.99999957791765	7.205046286567786e-08	3.5003188713101925e-07
360	1.0	0.0	0.0
n134134	0.9999999029817804	1.656124128458414e-08	8.045697847746357e-08
n147147	0.999999901708976	1.677851202426238e-08	8.151251199134289e-08
n148	0.9999999565382971	7.4190162508273365e-09	3.604268649419785e-08
n150	0.9999998393399099	2.7425060945976932e-08	1.3323502899584966e-07
289	1.0	0.0	0.0
n257	8.504365104148445e-10	1.1237312327137937e-10	0.9999999990371904
n278278	2.8492459180583344e-07	3.764874377562404e-08	0.9999996774266644
n290290	5.80373681162818e-13	7.668815063567741e-14	0.999999999999343
1389	0.0	0.0	1.0
n314314	3.3873346963110787e-10	4.475882381911203e-11	0.9999999996165078
n315315	3.035428287334742e-07	4.010887972668398e-08	0.9999996563482916
12	0.0	0.0	1.0
n316316	3.0523747471025577e-06	4.033280315767273e-07	0.9999965442972213
678	0.0	0.0	1.0
n320320	5.915771414832853e-12	7.81685290204717e-13	0.9999999999933026
1112	0.0	0.0	1.0
n333333	4.0443060724512735e-08	5.343976878474589e-09	0.9999999542129624
164	1.0	0.0	0.0
156	1.0	0.0	0.0
n346346	0.961696298939904	5.0553701948250795e-06	0.03829864568990115
n348	0.9675531278772851	2.1577947810677804e-06	0.03244471432793378
n349349	0.9999937005608225	1.0752847534492345e-06	5.224154423978051e-06
n350350	0.999959906236859	6.844100409145696e-06	3.3249662731800746e-05
167	1.0	0.0	0.0
n370370	0.9999999988678473	1.932611609468528e-10	9.388915821946242e-10
n385385	2.4841155887178086e-06	2.1426174500879696e-07	0.9999973016226663
1380	0.0	0.0	1.0
n386386	3.14127257320321e-08	4.147163511809033e-09	0.9999999644401107
n387	1.5663795830822922e-10	1.1400276189962994e-11	0.9999999998319618
1076	0.0	0.0	1.0
n399	1.5724543145109708e-08	2.0777753584092707e-09	0.9999999821976815
n404	1.3451308450853173e-12	1.777399634420356e-13	0.9999999999984771
n412	8.321215455158909e-11	1.0995306041766049e-11	0.9999999999057925
n414	3.625354836473178e-10	4.790392239189781e-11	0.9999999995895607
n418418	5.191332211745486e-07	6.859609241007175e-08	0.9999994122706864
1077	0.0	0.0	1.0
n420420	7.2483350980274645e-09	9.57764681440571e-10	0.9999999917939002
n423	1.530872355378799e-10	2.0228306969066078e-11	0.9999999998266844
705	0.0	0.0	1.0
585	0.0	0.0	1.0
53	0.0	0.0	1.0
135	0.0	0.0	1.0
n425425	3.201461423203008e-09	4.2302772135531415e-10	0.9999999963755108
n440440	7.989559241524955e-13	1.0557069393621354e-13	0.9999999999990954
74	0.0	0.0	1.0
n445	3.192907807969793e-08	4.005848969821708e-09	0.999999964065073
625	0.0	0.0	1.0
462	1.0	0.0	0.0
460	1.0	0.0	0.0
n458	5.609290472903236e-08	7.411881803721827e-09	0.9999999364952135
n543543	2.658141748168964e-12	3.512341557783554e-13	0.9999999999969906
35	0.0	0.0	1.0
586	0.0	0.0	1.0
1044	0.0	0.0	1.0
n566	2.9259465236920463e-05	2.3393501278915705e-08	0.9999707171412618
n569	0.9999999907646473	3.532344846227985e-11	9.200029268191584e-09
529	1.0	0.0	0.0
531	1.0	0.0	0.0
n573	9.915261865452066e-09	1.3101612292385406e-09	0.9999999887745769
1058	0.0	0.0	1.0
1066	0.0	0.0	1.0
626	0.0	0.0	1.0
612	0.0	0.0	1.0
n576576	4.258504942356022e-09	5.627010305633718e-10	0.9999999951787941
n586586	4.885875249722688e-12	6.455991188076401e-13	0.9999999999944686
26	0.0	0.0	1.0
n625	2.2236957770312e-08	2.938298586786668e-09	0.9999999748247436
584	0.0	0.0	1.0
594	0.0	0.0	1.0
n626626	2.841491318890261e-08	3.754627774581907e-09	0.999999967830459
1123	0.0	0.0	1.0
69	0.0	0.0	1.0
1052	0.0	0.0	1.0
569	0.0	0.0	1.0
572	0.0	0.0	1.0
605	0.0	0.0	1.0
n643	2.1886204652574513e-12	2.8919515369426904e-13	0.9999999999975221
1110	0.0	0.0	1.0
n645645	2.1936511475363118e-07	2.8985988700820653e-08	0.9999997516488965
n650	2.396788042519828e-07	3.167015466281737e-08	0.999999728651041
n655	1.1778540364961203e-07	1.5563670564226484e-08	0.9999998666509257
693	0.0	0.0	1.0
n658	9.41807504888544e-08	1.2444650429357086e-08	0.999999893374599
n658658	8.955310703401314e-08	1.1833172979790394e-08	0.99999989861372
1231	0.0	0.0	1.0
n659659	1.3348498608374157e-06	1.763814771869276e-07	0.999998488768662
83	0.0	0.0	1.0
1234	0.0	0.0	1.0
70	0.0	0.0	1.0
64	0.0	0.0	1.0
n685685	1.4316878693452974e-09	1.8917724657611236e-10	0.9999999983791349
1215	0.0	0.0	1.0
n687	1.3836946607996048e-09	1.828356247453853e-10	0.9999999984334697
1218	0.0	0.0	1.0
131	0.0	0.0	1.0
130	0.0	0.0	1.0
122	0.0	0.0	1.0
116	0.0	0.0	1.0
n709709	6.583329380515514e-12	8.698936075214968e-13	0.9999999999925467
127	0.0	0.0	1.0
n713	3.94009538519611e-09	5.206277235271273e-10	0.9999999955392769
1410	0.0	0.0	1.0
n715715	4.049201878172577e-06	5.350445991372434e-07	0.9999954157535228
119	0.0	0.0	1.0
110	0.0	0.0	1.0
107	0.0	0.0	1.0
356	1.0	0.0	0.0
355	1.0	0.0	0.0
295	1.0	0.0	0.0
296	1.0	0.0	0.0
361	1.0	0.0	0.0
364	1.0	0.0	0.0
371	1.0	0.0	0.0
286	1.0	0.0	0.0
n148148	0.9999999898242425	1.7370260416508503e-09	8.438731399722715e-09
n149	0.9999999740547884	4.428909474229276e-09	2.151630231819892e-08
292	1.0	0.0	0.0
294	1.0	0.0	0.0
n257257	1.4538903812345448e-07	1.921109936282554e-08	0.9999998353998625
n258	1.08529141809591e-09	1.4340586841876116e-10	0.9999999987713026
n279	8.875146581721897e-10	1.172724746251658e-10	0.9999999989952129
1530	0.0	0.0	1.0
n291	1.1586733519902642e-10	1.5310225022083122e-11	0.9999999998688224
n291291	4.864165100500019e-10	6.427304304987998e-11	0.9999999994493105
568	0.0	0.0	1.0
n315	5.668351025351907e-10	7.489921948513275e-11	0.9999999993582657
1595	0.0	0.0	1.0
1561	0.0	0.0	1.0
n317	2.1676803897338438e-10	2.8642821970294915e-11	0.9999999997545892
567	0.0	0.0	1.0
n321	6.899952976119495e-12	9.117309250680793e-13	0.9999999999921884
n323323	7.880635458806938e-08	1.0413142063213269e-08	0.9999999107805034
611	0.0	0.0	1.0
680	0.0	0.0	1.0
n347	0.6351497692713721	2.4004857668643264e-06	0.36484783024286094
216	1.0	0.0	0.0
1250	0.0	0.0	1.0
146	1.0	0.0	0.0
166	1.0	0.0	0.0
n350	0.9999980201647282	3.3796258074460944e-07	1.64187269112334e-06
136	1.0	0.0	0.0
n351	0.9999999990013982	1.7046367159651986e-10	8.281379518423774e-10
n371	0.9999999986729599	2.2652891047574109e-10	1.100511209365424e-09
n381381	0.9999999999565851	7.411030288697406e-12	3.600389152642534e-11
1384	0.0	0.0	1.0
1505	0.0	0.0	1.0
1248	0.0	0.0	1.0
1509	0.0	0.0	1.0
n387387	2.4024117052814415e-10	3.174281972103081e-11	0.999999999728016
1504	0.0	0.0	1.0
n399399	5.050021935479064e-07	6.67288775268992e-08	0.999999428268929
n401401	4.129905379583081e-09	5.457084222461678e-10	0.9999999953243862
n404404	2.309511335138162e-15	3.051691675766958e-16	0.9999999999999973
n411	4.413828945220094e-07	5.832248946109462e-08	0.9999995002946159
n412412	6.035402036252783e-09	7.974927801269154e-10	0.9999999931671052
24	0.0	0.0	1.0
n414414	3.104659429351751e-06	4.102367107922137e-07	0.9999964851038599
n415	1.293041017985685e-11	1.7085703157097074e-12	0.999999999985361
1562	0.0	0.0	1.0
n419	6.3825247993844294e-09	8.433601300983628e-10	0.9999999927741151
655	0.0	0.0	1.0
29	0.0	0.0	1.0
n423423	8.483127974287412e-11	1.1209250472048462e-11	0.9999999999039595
598	0.0	0.0	1.0
n426	9.536840761020444e-12	1.2601582473627529e-12	0.999999999989203
618	0.0	0.0	1.0
67	0.0	0.0	1.0
66	0.0	0.0	1.0
n445445	6.167483776373864e-08	7.937758172170986e-09	0.9999999303874041
1345	0.0	0.0	1.0
n458458	6.152326402987011e-07	8.129426768745103e-08	0.999999303473092
n481	8.85708259176716e-08	1.1703378460603249e-08	0.9999998997257956
n544	5.6850290072642964e-08	7.511959534633195e-09	0.9999999356377505
n544544	1.3724019407865667e-12	1.81343441437808e-13	0.9999999999984464
n566566	0.0016810076159367142	1.4664800190000816e-06	0.9983175259040442
1068	0.0	0.0	1.0
n569569	0.9999999961638515	4.1500729862507415e-11	3.794647819254245e-09
447	1.0	0.0	0.0
n573573	1.1932579470087822e-07	1.5767211394576805e-08	0.9999998649069939
n574	1.3776040972837595e-07	1.820308431580747e-08	0.9999998440365059
706	0.0	0.0	1.0
679	0.0	0.0	1.0
634	0.0	0.0	1.0
n587	6.621057163857516e-14	8.748787990041374e-15	0.9999999999999251
n625625	2.266779085165634e-08	2.9952270680623354e-09	0.9999999743369821
614	0.0	0.0	1.0
n627	3.9314933006246564e-08	5.194910800527458e-09	0.9999999554901563
n634634	3.0784496502826053e-08	4.067734602165581e-09	0.9999999651477689
2	0.0	0.0	1.0
n643643	7.068843601207924e-09	9.340474258297698e-10	0.9999999919971089
608	0.0	0.0	1.0
n646	2.2964390230561013e-08	3.0344184693717774e-09	0.9999999740011913
n650650	1.961951377308913e-09	2.5924404852660974e-10	0.9999999977788046
658	0.0	0.0	1.0
633	0.0	0.0	1.0
n655655	7.69812123106647e-09	1.0171975396901464e-09	0.9999999912846813
1194	0.0	0.0	1.0
1189	0.0	0.0	1.0
1187	0.0	0.0	1.0
1290	0.0	0.0	1.0
63	0.0	0.0	1.0
1606	0.0	0.0	1.0
1385	0.0	0.0	1.0
n686	2.1299955638541583e-09	2.8144870443969605e-10	0.9999999975885558
n687687	6.933174925534273e-10	9.161207345026281e-11	0.9999999992150704
1359	0.0	0.0	1.0
n710	4.256274199129358e-10	5.62406269484178e-11	0.9999999995181319
n711	4.212229748998466e-10	5.565864200734741e-11	0.9999999995231185
1415	0.0	0.0	1.0
1411	0.0	0.0	1.0
121	0.0	0.0	1.0
n716	1.4255138611640725e-09	1.883614389597521e-10	0.9999999983861246
368	1.0	0.0	0.0
285	1.0	0.0	0.0
290	1.0	0.0	0.0
370	1.0	0.0	0.0
1518	0.0	0.0	1.0
1307	0.0	0.0	1.0
n258258	5.238067998799639e-13	6.921363955151093e-14	0.999999999999407
1517	0.0	0.0	1.0
n279279	1.826572964857612e-12	2.413557113675515e-13	0.999999999997932
1536	0.0	0.0	1.0
1609	0.0	0.0	1.0
1264	0.0	0.0	1.0
1263	0.0	0.0	1.0
1265	0.0	0.0	1.0
549	0.0	0.0	1.0
31	0.0	0.0	1.0
n317317	4.7598038948766236e-15	6.289405773108788e-16	0.9999999999999947
n318	1.049933143738342e-11	1.3873377394211669e-12	0.9999999999881133
587	0.0	0.0	1.0
n321321	1.2285529233939494e-10	1.6233584449310317e-11	0.9999999998609111
n324	6.268521542809616e-08	8.28296216628593e-09	0.9999999290318223
n325325	1.283910667940927e-07	1.6965058530658073e-08	0.9999998546438746
1501	0.0	0.0	1.0
n347347	0.6351579102204616	2.4052579210505804e-06	0.3648396845216174
158	1.0	0.0	0.0
162	1.0	0.0	0.0
n351351	0.9999999994557546	9.290398841474356e-11	4.51341422295945e-10
n362362	0.9999999999407182	1.0119541229516888e-11	4.916224089943073e-11
n371371	0.999999999986809	2.2517448107115073e-12	1.0939311894511515e-11
n381	0.9999997525136686	4.224650650055835e-08	2.0523982507442815e-07
n382	0.9999999999660665	5.792511777194593e-12	2.8140885736618058e-11
202	1.0	0.0	0.0
n388	2.8087936433802393e-10	3.7113470704636546e-11	0.9999999996820071
1247	0.0	0.0	1.0
607	0.0	0.0	1.0
n400	2.363543975028312e-09	3.123088146034821e-10	0.9999999973241472
n402	1.2795234093420814e-08	1.6907087130640115e-09	0.9999999855140572
n402402	1.1888712068454669e-08	1.5709246844949073e-09	0.9999999865403632
n405	3.6711802456026094e-14	4.850944018023349e-15	0.9999999999999584
n408408	4.776225901699863e-15	6.311105126023577e-16	0.9999999999999946
n411411	8.258757968584878e-13	1.0912777331485485e-13	0.999999999999065
578	0.0	0.0	1.0
1108	0.0	0.0	1.0
57	0.0	0.0	1.0
583	0.0	0.0	1.0
1169	0.0	0.0	1.0
n415415	1.527754768524332e-11	2.0187112480398723e-12	0.9999999999827037
645	0.0	0.0	1.0
n419419	9.061649460810475e-09	1.1973684565882058e-09	0.999999989740982
1428	0.0	0.0	1.0
597	0.0	0.0	1.0
603	0.0	0.0	1.0
n426426	1.3214344268918256e-12	1.7460881785957645e-13	0.999999999998504
n427	6.518200167611802e-07	8.612877057515606e-08	0.9999992620512127
624	0.0	0.0	1.0
n446	7.97365162929806e-07	1.0536042937145402e-07	0.9999990972744076
n459	3.917986921483738e-06	5.177064036076895e-07	0.9999955643066749
n479	5.273505265789689e-06	6.968189277477976e-07	0.9999940296758064
689	0.0	0.0	1.0
n481481	2.5620497744585497e-09	3.385385406280339e-10	0.9999999970994117
1566	0.0	0.0	1.0
80	0.0	0.0	1.0
n545	1.0188570886652574e-08	1.3462751400897947e-09	0.9999999884651539
n546	2.110508088088759e-09	2.7887371089487353e-10	0.9999999976106182
520	1.0	0.0	0.0
n567	1.7529167726965193e-07	1.508709223205277e-09	0.9999998231996134
452	1.0	0.0	0.0
n570	0.9999999443725106	9.495445733809886e-09	4.613204364974154e-08
623	0.0	0.0	1.0
1111	0.0	0.0	1.0
78	0.0	0.0	1.0
639	0.0	0.0	1.0
n587587	9.355217838820009e-12	1.2361593541174665e-12	0.9999999999894086
n605	1.1350593313978708e-08	1.4998199231272764e-09	0.9999999871495867
665	0.0	0.0	1.0
666	0.0	0.0	1.0
n627627	4.190187606343892e-10	5.5367386354120636e-11	0.9999999995256138
595	0.0	0.0	1.0
52	0.0	0.0	1.0
677	0.0	0.0	1.0
n644	1.249224981421041e-10	1.6506736377349988e-11	0.9999999998585707
1114	0.0	0.0	1.0
n646646	5.160576551919466e-10	6.818969998564075e-11	0.9999999994157527
n649	8.326174422505437e-10	1.1001858613793562e-10	0.999999999057364
n651	7.506036119906347e-09	9.918162165570862e-10	0.9999999915021477
n654	2.6563071723741866e-07	3.5099331892776503e-08	0.9999996992699509
657	0.0	0.0	1.0
648	0.0	0.0	1.0
1502	0.0	0.0	1.0
1260	0.0	0.0	1.0
1506	0.0	0.0	1.0
1511	0.0	0.0	1.0
108	0.0	0.0	1.0
n710710	1.0807894652516878e-12	1.4281099920074165e-13	0.9999999999987763
109	0.0	0.0	1.0
126	0.0	0.0	1.0
n716716	8.672776687976577e-12	1.1459844349670854e-12	0.9999999999901813
128	0.0	0.0	1.0
n259	3.660254044058753e-12	4.836506592325611e-13	0.999999999995856
n266	4.099478243211086e-13	5.4168790771692056e-14	0.9999999999995358
n280	5.805762573300615e-10	7.67149182030794e-11	0.9999999993427089
n288288	5.7925485966718785e-08	7.654031424306325e-09	0.9999999344204825
1347	0.0	0.0	1.0
1346	0.0	0.0	1.0
n318318	3.9934860139538736e-13	5.27682537888291e-14	0.9999999999995479
1596	0.0	0.0	1.0
n322	6.488938270384757e-09	8.574211610489531e-10	0.9999999926536405
550	0.0	0.0	1.0
n324324	2.461436849855461e-08	3.252439696157885e-09	0.9999999721331918
n325	3.024266866350913e-08	3.996139737841465e-09	0.9999999657611915
n326	1.1204893596152188e-10	1.4805677718480024e-11	0.9999999998731454
n330330	1.2393484654202659e-10	1.6376232226075317e-11	0.9999999998596889
150	1.0	0.0	0.0
1513	0.0	0.0	1.0
n352	0.9999999999879726	2.053087682151523e-12	9.974205955757633e-12
n355355	0.9999999633001329	6.264754739619732e-09	3.043511223529821e-08
n363	0.9999999999854815	2.478347317531852e-12	1.2040180709275e-11
259	1.0	0.0	0.0
n372	0.9999999985513854	2.472819359405407e-10	1.2013325001401422e-09
n373373	0.9999999999961247	6.615605310598192e-13	3.2139596600508256e-12
201	1.0	0.0	0.0
199	1.0	0.0	0.0
n382382	0.9999999978075855	3.7425038154280373e-10	1.8181641326564633e-09
n383	0.9999997386297689	4.4616521220405674e-08	2.167537098146699e-07
n388388	2.165245958583282e-07	2.861065440163668e-08	0.9999997548647497
n389	1.7279527313986838e-10	2.2832444615837894e-11	0.9999999998043724
n400400	2.7844410459315124e-09	3.6792439301990735e-10	0.9999999968476345
n401	1.2449288168304347e-07	1.644996865545399e-08	0.9999998590571497
68	0.0	0.0	1.0
638	0.0	0.0	1.0
542	0.0	0.0	1.0
n403	1.5777292899004503e-08	2.0847454902467002e-09	0.9999999821379616
n405405	2.2028122615166413e-09	2.910703982903628e-10	0.9999999975061173
n406	6.897930395799273e-11	9.114636697646357e-12	0.999999999921906
n409	3.544469480108099e-12	4.683513712570215e-13	0.9999999999959872
n409409	2.1095382124661496e-10	2.7874555559651056e-11	0.9999999997611716
1094	0.0	0.0	1.0
1093	0.0	0.0	1.0
n416	7.477363290592668e-10	9.880275088245888e-11	0.9999999991534609
602	0.0	0.0	1.0
1324	0.0	0.0	1.0
1326	0.0	0.0	1.0
581	0.0	0.0	1.0
631	0.0	0.0	1.0
n427427	9.07960315605156e-09	1.1997407827804562e-09	0.9999999897206561
674	0.0	0.0	1.0
n446446	1.2990156009607094e-06	1.716464860215252e-07	0.999998529337913
616	0.0	0.0	1.0
707	0.0	0.0	1.0
n459459	3.713640011249801e-06	4.907048576337968e-07	0.9999957956551312
n479479	1.845563367578983e-06	2.438650237498957e-07	0.9999979105716087
n480480	3.6554857067965404e-07	4.830205910917834e-08	0.9999995861493701
n482	2.8542057650155413e-09	3.7714281118706545e-10	0.9999999967686514
n483	1.3289341964168559e-11	1.7559980603449858e-12	0.9999999999849547
628	0.0	0.0	1.0
n545545	1.7223032928845788e-05	2.275779530533225e-06	0.9999805011875406
n546546	5.207094424607094e-06	6.880436769778947e-07	0.9999941048618984
590	0.0	0.0	1.0
n567567	2.2410161737504347e-09	2.271990040247775e-10	0.9999999975317848
13	0.0	0.0	1.0
502	1.0	0.0	0.0
500	1.0	0.0	0.0
n588	2.3865506571078083e-09	3.153488213408735e-10	0.9999999972981004
n588588	1.65760713207851e-11	2.1902927297619503e-12	0.9999999999812336
1079	0.0	0.0	1.0
n605605	6.230246745135328e-09	8.23238744960144e-10	0.9999999929465145
699	0.0	0.0	1.0
n628	3.1552755629886563e-11	4.169249149732947e-12	0.999999999964278
1115	0.0	0.0	1.0
1116	0.0	0.0	1.0
n647	2.849548575030131e-07	3.7652742958253684e-08	0.9999996773923996
