node	GIN	LBR	SLE
n538	1.3628765751016325e-09	2.8604634317492406e-10	0.999999998351077
n540	2.085272639928427e-06	4.376659075894414e-07	0.9999974770614525
n547547	9.332676085244076e-11	1.958781825875214e-11	0.9999999998870855
1517	0.0	0.0	1.0
1512	0.0	0.0	1.0
1518	0.0	0.0	1.0
501	1.0	0.0	0.0
n653653	0.9999999999961782	8.301681295327014e-13	2.9915579923741976e-12
484	1.0	0.0	0.0
499	1.0	0.0	0.0
n662	0.999999627453575	8.092578038129033e-08	2.9162064463380846e-07
355	1.0	0.0	0.0
n675	0.9999999990096244	2.1612403982031396e-10	7.742515318807336e-10
345	1.0	0.0	0.0
752	0.0	1.0	0.0
726	0.0	1.0	0.0
n75	4.4316427869895805e-07	9.301320725843181e-08	0.9999994638225139
104	0.0	0.0	1.0
118	0.0	0.0	1.0
n7777	8.147904290060835e-10	1.7101168728631015e-10	0.9999999990141979
n84	6.555307197886658e-15	1.3758558086625721e-15	0.999999999999992
127	0.0	0.0	1.0
131	0.0	0.0	1.0
130	0.0	0.0	1.0
1608	0.0	0.0	1.0
1262	0.0	0.0	1.0
1502	0.0	0.0	1.0
1260	0.0	0.0	1.0
1359	0.0	0.0	1.0
n112	3.246831694963264e-08	6.814588717833261e-09	0.9999999607170943
1049	0.0	0.0	1.0
1020	0.0	0.0	1.0
1052	0.0	0.0	1.0
547	0.0	0.0	1.0
n167	1.5072822516905513e-12	3.1635482192978104e-13	0.9999999999981763
n179	2.649127511370349e-08	5.560101707486363e-09	0.9999999679486231
n183	7.583091500393677e-12	1.5915715577448383e-12	0.9999999999908253
n188188	3.0194160630799434e-09	6.337279098829886e-10	0.999999996346856
n192192	9.791266188230384e-11	2.055032670868758e-11	0.999999999881537
n208	7.852080665345842e-12	1.6480281499219439e-12	0.9999999999904998
703	0.0	0.0	1.0
617	0.0	0.0	1.0
30	0.0	0.0	1.0
n216	3.028604881283896e-06	6.356564982002812e-07	0.9999963357386205
656	0.0	0.0	1.0
n219	0.00012717313723691032	7.644272474185414e-08	0.9998727504200383
n227227	4.030287051769376e-07	8.458938205889301e-08	0.9999995123819128
n228	3.9725307289880504e-07	8.337716774479809e-08	0.9999995193697593
541	0.0	0.0	1.0
n230230	8.057653379054068e-09	1.691174627077003e-09	0.999999990251172
n242242	1.863952894286667e-09	3.912143762697337e-10	0.9999999977448326
n243	1.2439108247345249e-12	2.6107730454203485e-13	0.999999999998495
599	0.0	0.0	1.0
n261261	1.7127834540897376e-08	3.594862899865666e-09	0.9999999792773026
84	0.0	0.0	1.0
1065	0.0	0.0	1.0
n275	0.9999999764888958	1.4887043325176298e-10	2.3362233755926784e-08
n312312	0.9994741480487932	3.0251024089381616e-07	0.0005255494409659049
n319	0.9813193364174576	5.206749726359844e-07	0.01868014290756975
n321321	0.9999997770234321	3.817469100786726e-08	1.8480187678366084e-07
n324324	2.0099671302945074e-09	4.2186046628135683e-10	0.9999999975681724
1045	0.0	0.0	1.0
439	0.0	0.0	1.0
963	0.0	0.0	1.0
1420	0.0	0.0	1.0
1408	0.0	0.0	1.0
36	0.0	0.0	1.0
n330	3.3242206981304944e-12	6.97701605543929e-13	0.9999999999959781
560	0.0	0.0	1.0
44	0.0	0.0	1.0
n333	6.495761403588378e-13	1.3633580836142158e-13	0.9999999999992141
n355	5.234417548565889e-09	1.098621860388396e-09	0.9999999936669606
n356356	7.266551058716788e-07	1.5251347009796566e-07	0.9999991208314241
26	0.0	0.0	1.0
1409	0.0	0.0	1.0
n360360	6.285486789657332e-09	1.3192247515579734e-09	0.9999999923952885
661	0.0	0.0	1.0
40	0.0	0.0	1.0
n363363	1.9465394376573007e-06	4.0831680968344845e-07	0.9999976451437527
1492	0.0	0.0	1.0
n369369	1.3601520540049894e-12	2.85474509077225e-13	0.9999999999983544
67	0.0	0.0	1.0
n371	5.477168202606963e-11	1.149571402072584e-11	0.9999999999337326
n408408	2.738101642609594e-10	5.746844405564158e-11	0.9999999996687213
n507	7.098958562336312e-11	1.4899596736815187e-11	0.9999999999141109
598	0.0	0.0	1.0
631	0.0	0.0	1.0
n509509	3.54573647492809e-10	7.441942807179672e-11	0.9999999995710069
581	0.0	0.0	1.0
n510510	1.0826252754425801e-08	2.2722600617447795e-09	0.9999999869014872
n538538	2.3767014505329387e-09	4.988322282175752e-10	0.9999999971244663
n539539	2.8274462552824173e-06	5.934364685861992e-07	0.9999965791172761
1286	0.0	0.0	1.0
n540540	3.436109221122772e-08	7.211852455373734e-09	0.9999999584270554
n548	2.147324747104624e-10	4.506896682647072e-11	0.9999999997401987
n562	8.556334014748578e-12	1.7958398439121507e-12	0.999999999989648
n654	0.9999994570683447	1.1793742994406976e-07	4.2499422538402533e-07
n654654	0.99999999999595	8.797478905857882e-13	3.1702214765070615e-12
295	1.0	0.0	0.0
296	1.0	0.0	0.0
n675675	0.9999999999907482	2.017090574197891e-12	7.2347365809223e-12
n679679	0.9999999997315903	5.830488528086776e-11	2.1010487942023154e-10
105	0.0	0.0	1.0
n7575	6.013454344824371e-07	1.262129422877558e-07	0.9999992724416232
n78	8.314532905697943e-10	1.745089596763459e-10	0.9999999989940377
n7979	4.122578958227839e-06	8.652644391976737e-07	0.9999950121566027
n8484	2.6991842475229615e-12	5.665162918378902e-13	0.9999999999967344
n8686	5.216183238532893e-12	1.094794765697251e-12	0.9999999999936889
1385	0.0	0.0	1.0
1215	0.0	0.0	1.0
1071	0.0	0.0	1.0
n167167	2.2830943998860367e-11	4.791855815423685e-12	0.9999999999723772
n179179	3.054598504703479e-08	6.411121506530139e-09	0.9999999630428935
n180	3.991595437537718e-07	8.377730597183592e-08	0.9999995170631503
600	0.0	0.0	1.0
n183183	1.650324562559378e-11	3.463771516776287e-12	0.999999999980033
n189	2.0707461901195027e-09	4.346170344023402e-10	0.9999999974946369
548	0.0	0.0	1.0
n193	4.563784749530954e-09	9.578665907758123e-10	0.9999999944783485
593	0.0	0.0	1.0
n208208	7.777326100200076e-11	1.6323383432393514e-11	0.9999999999059033
n212	1.119204547544066e-08	2.3490341967749483e-09	0.9999999864589203
576	0.0	0.0	1.0
n216216	7.935307779326569e-12	1.6654962112578073e-12	0.9999999999903992
n219219	0.0005334506714720214	5.1596837060527374e-09	0.9994665441688442
n225225	6.71081984093717e-08	1.2109705420986132e-08	0.9999999207820962
623	0.0	0.0	1.0
1111	0.0	0.0	1.0
78	0.0	0.0	1.0
639	0.0	0.0	1.0
n231	8.991020944722297e-09	1.8870737890958146e-09	0.9999999891219054
570	0.0	0.0	1.0
567	0.0	0.0	1.0
1062	0.0	0.0	1.0
n243243	8.441424902597933e-09	1.7717222297945877e-09	0.9999999897868528
n244	3.44946445600239e-13	7.239882991442433e-14	0.9999999999995827
n262	1.5080868807648164e-08	3.1652370090863362e-09	0.9999999817538942
1113	0.0	0.0	1.0
n275275	0.9999928070176743	1.562202084375963e-06	5.630780241135676e-06
n277277	0.9999999597623757	3.854169301180402e-09	3.6383455107502204e-08
159	1.0	0.0	0.0
n313	0.5571305580170282	0.00014201109328952969	0.44272743088968225
n319319	0.9809736777356264	4.630254110760164e-07	0.019025859238962627
216	1.0	0.0	0.0
142	1.0	0.0	0.0
160	1.0	0.0	0.0
n325	6.660517694734286e-11	1.397937836071866e-11	0.9999999999194155
990	0.0	0.0	1.0
690	0.0	0.0	1.0
698	0.0	0.0	1.0
n333333	7.056564298575552e-15	1.481061784949775e-15	0.9999999999999915
6	0.0	0.0	1.0
n355355	6.034709450890774e-09	1.266590535112639e-09	0.9999999926987
553	0.0	0.0	1.0
634	0.0	0.0	1.0
557	0.0	0.0	1.0
1191	0.0	0.0	1.0
79	0.0	0.0	1.0
1568	0.0	0.0	1.0
1488	0.0	0.0	1.0
74	0.0	0.0	1.0
66	0.0	0.0	1.0
n371371	1.0840391707278123e-08	2.275227605419399e-09	0.9999999868843807
n395395	2.068127687394231e-09	4.3406745189207706e-10	0.9999999974978048
n409	1.8455624417809225e-11	3.873545097310427e-12	0.9999999999776709
n432	1.9683624224834313e-08	4.131282929654383e-09	0.9999999761850928
603	0.0	0.0	1.0
597	0.0	0.0	1.0
674	0.0	0.0	1.0
618	0.0	0.0	1.0
n511	1.8862482340531903e-10	3.958938171865171e-11	0.9999999997717858
134	0.0	0.0	1.0
n539	1.3976053091770652e-09	2.933353578713804e-10	0.9999999983090593
1310	0.0	0.0	1.0
1284	0.0	0.0	1.0
1317	0.0	0.0	1.0
n541	1.0321230894516804e-10	2.1662639217497882e-11	0.9999999998751251
n542542	2.767493773592976e-10	5.8085338625517624e-11	0.9999999996651653
n548548	2.9574081352375804e-12	6.20713421754567e-13	0.9999999999964219
n557	4.244899334230145e-09	8.909375609538629e-10	0.999999994864163
n562562	3.071030796556679e-09	6.445610300896864e-10	0.999999996284408
n564	2.2801686252492384e-10	4.785715074940655e-11	0.999999999724126
493	1.0	0.0	0.0
487	1.0	0.0	0.0
471	1.0	0.0	0.0
528	1.0	0.0	0.0
n676	0.9999999999968829	6.771895575938869e-13	2.439888718697997e-12
371	1.0	0.0	0.0
286	1.0	0.0	0.0
n680	0.9999999999977902	4.800348028634468e-13	1.7298323066907128e-12
n76	5.9887502651708395e-09	1.2569444253689877e-09	0.9999999927543053
1410	0.0	0.0	1.0
119	0.0	0.0	1.0
n7878	1.1659837823036159e-08	2.447216448080373e-09	0.9999999858929458
121	0.0	0.0	1.0
n80	4.151435941793616e-10	8.713210658760177e-11	0.9999999994977242
n85	4.148896889826358e-10	8.707881588295295e-11	0.9999999994980314
108	0.0	0.0	1.0
117	0.0	0.0	1.0
n87	7.11932982179106e-10	1.4942352804234336e-10	0.9999999991386435
n168	8.080293759592227e-10	1.6959264866212513e-10	0.999999999022378
575	0.0	0.0	1.0
572	0.0	0.0	1.0
605	0.0	0.0	1.0
n180180	8.284306077178785e-10	1.738745461189014e-10	0.9999999989976948
569	0.0	0.0	1.0
n184	7.12034995355341e-09	1.4944493900247781e-09	0.9999999913852006
n188	1.3468432341456912e-06	2.826811972526074e-07	0.9999983704755686
n189189	2.2628861353289785e-08	4.74944184864151e-09	0.9999999726216969
34	0.0	0.0	1.0
1166	0.0	0.0	1.0
n193193	4.7197363260723535e-11	9.905983722129554e-12	0.9999999999428967
n209	3.798107434511118e-09	7.971629731374465e-10	0.9999999954047296
561	0.0	0.0	1.0
668	0.0	0.0	1.0
669	0.0	0.0	1.0
n217	1.0221063039298103e-10	2.1452402654536488e-11	0.9999999998763369
n217217	1.3333562248171798e-10	2.7985048626287635e-11	0.9999999998386794
n220	1.0048502183550718e-05	1.578911788829362e-08	0.9999899357086985
n223	0.0028748994496352984	1.8337884081994054e-08	0.9971250822124806
35	0.0	0.0	1.0
586	0.0	0.0	1.0
706	0.0	0.0	1.0
n231231	3.183759396668975e-07	6.682209890488798e-08	0.9999996148019613
12	0.0	0.0	1.0
702	0.0	0.0	1.0
n244244	6.593201942406803e-12	1.3838093191224087e-12	0.9999999999920229
n256	8.210680064030697e-09	1.7232925198087627e-09	0.9999999900660275
n262262	6.010871387876697e-08	1.2615873008666899e-08	0.9999999272754131
1112	0.0	0.0	1.0
n276	0.9999916367357451	1.815750051533323e-06	6.547514203355533e-06
148	1.0	0.0	0.0
n278	0.9999955228394428	9.72541311795109e-07	3.504619245332768e-06
n291291	0.9999953906892105	1.0010849870955945e-06	3.6082258024204623e-06
1369	0.0	0.0	1.0
n313313	0.000669997412353691	4.472526433418677e-06	0.9993255300612129
n320	0.6398961646541146	4.461520430159593e-06	0.36009937382545537
n321	0.9809697538807599	4.864530698919618e-07	0.01902975966617019
1043	0.0	0.0	1.0
1046	0.0	0.0	1.0
n334	1.6236312879249858e-10	3.40774653449965e-11	0.9999999998035595
n349	1.1952336962269657e-10	2.5086074138421175e-11	0.9999999998553906
558	0.0	0.0	1.0
555	0.0	0.0	1.0
671	0.0	0.0	1.0
n372	1.3591456819575477e-13	2.8526328742347935e-14	0.9999999999998356
n396	3.06747638502915e-08	6.4381501505196185e-09	0.9999999628870859
n408	3.6536111600803875e-06	7.668354793214861e-07	0.9999955795533605
n409409	7.890457311858286e-09	1.656082804025443e-09	0.9999999904534599
n410410	1.486178990470172e-08	3.1192557953803796e-09	0.9999999820189542
n432432	1.7074374129461248e-07	3.5836424009039145e-08	0.9999997934198346
n442	7.137883555213373e-08	1.4981294170566784e-08	0.9999999136398704
n511511	4.283778279213488e-12	8.990976396008619e-13	0.999999999994817
133	0.0	0.0	1.0
1308	0.0	0.0	1.0
1309	0.0	0.0	1.0
n541541	1.111269327498244e-12	2.332379418801182e-13	0.9999999999986555
1159	0.0	0.0	1.0
n543	1.9570628584949317e-11	4.107566923249758e-12	0.9999999999763219
n544	5.576484617868905e-10	1.170416354535745e-10	0.99999999932531
n549	1.3646361776785944e-07	2.8641565606192823e-08	0.9999998348948166
n552552	8.160507467503469e-13	1.7127620814503697e-13	0.9999999999990128
1516	0.0	0.0	1.0
n557557	2.7762476602247003e-07	5.8269068928416666e-08	0.999999664106165
n563	2.4246543338923513e-09	5.08896783717498e-10	0.9999999970664489
1266	0.0	0.0	1.0
n564564	2.7384498563942994e-09	5.747575251493857e-10	0.9999999966867927
n567	4.433680433520151e-07	9.305597425211276e-08	0.9999994635759825
290	1.0	0.0	0.0
n676676	0.9999999999961044	8.462335020100355e-13	3.0494443964273246e-12
n680680	0.9999999965790501	7.431101788272476e-10	2.6778397237875412e-09
n681	0.9999999997694354	5.008401630446041e-11	1.8048059639015973e-10
1415	0.0	0.0	1.0
1411	0.0	0.0	1.0
103	0.0	0.0	1.0
n79	2.917576074559606e-10	6.123532991240884e-11	0.999999999647007
n8080	2.130903599101835e-10	4.4724312774684574e-11	0.9999999997421853
n8181	3.21461085769879e-11	6.7469622515639185e-12	0.9999999999611069
n8585	4.0957208978731286e-10	8.596273550408326e-11	0.9999999995044653
n86	1.062278674144854e-12	2.2295557479163665e-13	0.9999999999987147
122	0.0	0.0	1.0
116	0.0	0.0	1.0
n168168	7.269873796636605e-07	1.525832091373369e-07	0.9999991204294112
n170	1.3840765269551603e-06	2.904958794087779e-07	0.9999983254275936
647	0.0	0.0	1.0
n181	1.4822088160799355e-11	3.1109230241900754e-12	0.9999999999820671
1123	0.0	0.0	1.0
n184184	1.8591105225039136e-09	3.9019803864528967e-10	0.9999999977506915
69	0.0	0.0	1.0
601	0.0	0.0	1.0
n190	2.8221906717211697e-08	5.923334043128761e-09	0.9999999658547591
1295	0.0	0.0	1.0
n194	3.230299312888953e-11	6.7798898498453326e-12	0.9999999999609172
n194194	9.52420222389265e-11	1.9989801480004193e-11	0.9999999998847682
n209209	4.301777983111657e-08	9.028754941567092e-09	0.9999999479534654
n211	5.388777709481227e-06	1.1310196287324833e-06	0.9999934802026619
640	0.0	0.0	1.0
641	0.0	0.0	1.0
643	0.0	0.0	1.0
642	0.0	0.0	1.0
n220220	2.836889312116292e-05	2.5472791223718357e-08	0.9999716056340877
1074	0.0	0.0	1.0
1044	0.0	0.0	1.0
n223223	0.5303670210873929	1.5969804494013492e-06	0.4696313819321576
679	0.0	0.0	1.0
612	0.0	0.0	1.0
678	0.0	0.0	1.0
n245	2.5163615476045974e-13	5.281446845211284e-14	0.9999999999996956
n256256	1.8756533973966536e-08	3.936701277215253e-09	0.9999999773067648
1059	0.0	0.0	1.0
611	0.0	0.0	1.0
680	0.0	0.0	1.0
151	1.0	0.0	0.0
n276276	0.9999989568313227	3.464068248181315e-09	1.0397046089764176e-06
167	1.0	0.0	0.0
n278278	0.9999999999198905	1.7401644091203514e-11	6.270782110607478e-11
n292	0.9999919774370675	1.7425401393825337e-06	6.280022793002425e-06
n293	0.9999613391667769	8.398033876872707e-06	3.026279934615296e-05
n314	0.0006614206025613292	4.420523580628632e-06	0.9993341588738581
1380	0.0	0.0	1.0
1501	0.0	0.0	1.0
n320320	0.6399040269489112	4.467557345182107e-06	0.36009150549374364
1250	0.0	0.0	1.0
146	1.0	0.0	0.0
1079	0.0	0.0	1.0
n334334	9.152474305981591e-10	1.920960308554169e-10	0.9999999988926566
n349349	1.5492981368935986e-07	3.2517329495746005e-08	0.9999998125528569
n351351	4.982292101430945e-09	1.0457046971677167e-09	0.9999999939720031
n372372	2.4611204489519442e-15	5.165504473383668e-16	0.9999999999999969
n391391	2.0475768585435453e-12	4.297541563602719e-13	0.9999999999975228
n396396	3.04294905161613e-08	6.386671137975103e-09	0.9999999631838383
625	0.0	0.0	1.0
585	0.0	0.0	1.0
53	0.0	0.0	1.0
689	0.0	0.0	1.0
n410	1.1420863888585519e-05	2.3970595803840894e-06	0.999986182076531
n411	2.0627177739065952e-08	4.329319961962817e-09	0.9999999750435024
n431431	5.380088920781674e-06	1.1291959887348974e-06	0.9999934907150905
n433	3.910064033812559e-09	8.206609012767494e-10	0.9999999952692751
n434434	2.2471201346246729e-07	4.7163514945305824e-08	0.9999997281244716
n442442	6.168958946053436e-08	1.2947673912314683e-08	0.9999999253627366
n504504	8.103294997982732e-07	1.7007540845492611e-07	0.9999990195950916
1583	0.0	0.0	1.0
n512	8.327972558508144e-13	1.7479103683653243e-13	0.9999999999989924
n542	6.62536020830819e-13	1.3905588330050217e-13	0.9999999999991984
1313	0.0	0.0	1.0
n543543	2.0208767627336117e-09	4.2415022647521903e-10	0.999999997554973
1316	0.0	0.0	1.0
1164	0.0	0.0	1.0
n544544	8.809787556164685e-12	1.849035753219936e-12	0.9999999999893412
n549549	4.236131712872735e-10	8.890973752221195e-11	0.999999999487477
n552	2.1136126190664903e-07	4.436140231753985e-08	0.9999997442773358
n553	6.700551387914583e-13	1.4063402781911453e-13	0.9999999999991892
n556556	3.8890269890066547e-07	8.162455566682403e-08	0.9999995294727454
n558	9.759229404878498e-10	2.0483086542613078e-10	0.9999999988192463
1528	0.0	0.0	1.0
n563563	8.096550857754418e-10	1.6993385956595065e-10	0.999999999020411
1538	0.0	0.0	1.0
n565	2.5315012207769276e-09	5.31322263640856e-10	0.9999999969371764
n566	2.221382696586328e-08	4.662332662832557e-09	0.9999999731238404
1531	0.0	0.0	1.0
1535	0.0	0.0	1.0
n677	0.9999999997981305	4.385078422688139e-11	1.5801879084377812e-10
n677677	0.9999999999837879	3.5216739089292706e-12	1.2690551530347076e-11
370	1.0	0.0	0.0
372	1.0	0.0	0.0
288	1.0	0.0	0.0
366	1.0	0.0	0.0
110	0.0	0.0	1.0
107	0.0	0.0	1.0
n81	1.0841575090055427e-10	2.2754759788394155e-11	0.9999999998688296
125	0.0	0.0	1.0
120	0.0	0.0	1.0
n82	5.6024444959510976e-15	1.1758649243698264e-15	0.9999999999999932
109	0.0	0.0	1.0
126	0.0	0.0	1.0
112	0.0	0.0	1.0
111	0.0	0.0	1.0
n169	1.1239031778553178e-07	2.3588958822937868e-08	0.9999998640207235
n169169	1.9048559411862646e-08	3.997992820521745e-09	0.9999999769534478
594	0.0	0.0	1.0
n170170	1.400647760937046e-09	2.939739206114904e-10	0.9999999983053783
n181181	1.985358547271171e-12	4.1669551206105893e-13	0.999999999997598
700	0.0	0.0	1.0
n185	2.174853725700996e-10	4.5646756760107736e-11	0.9999999997368678
48	0.0	0.0	1.0
713	0.0	0.0	1.0
704	0.0	0.0	1.0
1110	0.0	0.0	1.0
2	0.0	0.0	1.0
n195	3.207709770649469e-12	6.732477955990471e-13	0.999999999996119
28	0.0	0.0	1.0
n210	3.719240772585397e-08	7.806101020598999e-09	0.9999999550014913
1290	0.0	0.0	1.0
1231	0.0	0.0	1.0
n211211	3.2272054216112735e-07	6.773396258992523e-08	0.9999996095454954
n221	1.770505359767785e-05	1.602540886828604e-08	0.9999822789209935
520	1.0	0.0	0.0
n224	0.9999996974072707	1.7033667455831114e-09	3.0088936257096305e-07
529	1.0	0.0	0.0
531	1.0	0.0	0.0
n245245	3.82858111785806e-10	8.035589196550627e-11	0.999999999536786
n254254	6.578861283940533e-09	1.3807994406140104e-09	0.9999999920403392
n257	1.6478594969188166e-08	3.4585977319666406e-09	0.9999999800628073
n259	1.0621755808567884e-11	2.229339371330288e-12	0.999999999987149
n277	0.9999989321909654	1.7847958416279104e-09	1.0660242388050302e-06
164	1.0	0.0	0.0
n279	0.99999999999609	8.493537320231964e-13	3.0606945003549232e-12
n290	0.9999999822859432	3.847906660082871e-09	1.3866150137552787e-08
166	1.0	0.0	0.0
n292292	0.9999983221583509	3.6446632702877064e-07	1.3133753221223658e-06
136	1.0	0.0	0.0
n293293	0.9999999960872876	8.499324153212825e-10	3.062780007122426e-09
n314314	2.395231324941491e-06	3.200221301012561e-07	0.9999972847465449
n315	1.02809655954344e-06	1.5328420629360617e-07	0.9999988186192342
150	1.0	0.0	0.0
1513	0.0	0.0	1.0
n335	9.242875032043489e-11	1.9399339981624427e-11	0.9999999998881719
n348348	1.1949748507240334e-05	2.5080641378704458e-06	0.9999855421873549
n350	2.402281160614559e-09	5.042010067716975e-10	0.9999999970935178
n350350	1.613743419254923e-06	3.3869934543855924e-07	0.9999980475572353
n352	1.8800229107428676e-09	3.945872198023289e-10	0.9999999977253898
1400	0.0	0.0	1.0
n373	2.4019733347078995e-15	5.041363989586765e-16	0.9999999999999971
n390	5.401041130362919e-12	1.133593527764947e-12	0.9999999999934654
n392	5.822245213749267e-07	1.221997635652725e-07	0.999999295575715
n393	2.5178537609051226e-10	5.2845787660737477e-11	0.9999999996953688
n397	6.154864795755801e-08	1.291809250907943e-08	0.9999999255332597
1345	0.0	0.0	1.0
710	0.0	0.0	1.0
691	0.0	0.0	1.0
615	0.0	0.0	1.0
n411411	4.033644876324152e-06	8.465985751151003e-07	0.9999951197565485
632	0.0	0.0	1.0
1140	0.0	0.0	1.0
613	0.0	0.0	1.0
n433433	1.7497236592461998e-09	3.672394576571976e-10	0.9999999978830368
n435	1.580292897773582e-07	3.316786074481675e-08	0.9999998088028494
1566	0.0	0.0	1.0
n443	7.398351348166168e-08	1.5527975073666426e-08	0.9999999104885116
n504	6.879462274966776e-08	1.4438908575542463e-08	0.9999999167664686
94	0.0	0.0	1.0
1546	0.0	0.0	1.0
n512512	1.305602509936647e-14	2.740254183175242e-15	0.9999999999999841
n521521	2.3186162997226232e-09	4.866410692486746e-10	0.9999999971947425
1312	0.0	0.0	1.0
1158	0.0	0.0	1.0
1287	0.0	0.0	1.0
1339	0.0	0.0	1.0
n545	2.30336097084878e-06	4.834392158174723e-07	0.9999972131998133
1283	0.0	0.0	1.0
n550	2.740313056466029e-12	5.75148581520048e-13	0.9999999999966844
1315	0.0	0.0	1.0
1394	0.0	0.0	1.0
1529	0.0	0.0	1.0
n553553	3.2527125212975852e-12	6.826931646741936e-13	0.9999999999960646
n554554	7.503453992765632e-10	1.5748568982865052e-10	0.9999999990921689
1534	0.0	0.0	1.0
1519	0.0	0.0	1.0
n558558	1.504662756023678e-13	3.15805031016825e-14	0.999999999999818
1269	0.0	0.0	1.0
1526	0.0	0.0	1.0
1527	0.0	0.0	1.0
n565565	1.1946327420088095e-12	2.5073461055207364e-13	0.9999999999985545
1520	0.0	0.0	1.0
n566566	1.2656554540508129e-08	2.656411600027944e-09	0.9999999846870339
1522	0.0	0.0	1.0
293	1.0	0.0	0.0
291	1.0	0.0	0.0
n678	0.999999998951944	2.2766222995475374e-10	8.203937721905666e-10
n679	0.9999999306979263	1.5054028211029553e-08	5.42480454380754e-08
115	0.0	0.0	1.0
129	0.0	0.0	1.0
n8282	1.1191186858400915e-12	2.348853986571838e-13	0.999999999998646
113	0.0	0.0	1.0
614	0.0	0.0	1.0
584	0.0	0.0	1.0
665	0.0	0.0	1.0
666	0.0	0.0	1.0
n171	8.507854607265903e-11	1.7856647792855748e-11	0.9999999998970649
n178178	2.473227629975688e-07	5.190915540836653e-08	0.9999997007680815
1122	0.0	0.0	1.0
565	0.0	0.0	1.0
n185185	5.864306380159848e-09	1.2308256124931992e-09	0.999999992904868
n186186	4.190034332804059e-10	8.794222606596683e-11	0.9999999994930543
n195195	3.027360208779651e-12	6.353952610346356e-13	0.9999999999963372
n207	3.86140531598091e-09	8.104482022300396e-10	0.9999999953281465
n210210	6.42138859599272e-08	1.3477484018330145e-08	0.99999992230863
1187	0.0	0.0	1.0
63	0.0	0.0	1.0
1606	0.0	0.0	1.0
1068	0.0	0.0	1.0
n221221	5.2778430412065926e-09	9.174732399244999e-10	0.9999999938046836
n224224	0.9999999832093165	9.768996888173335e-11	1.6692993586447364e-08
452	1.0	0.0	0.0
n246	9.858111485242723e-08	2.0690624466519373e-08	0.9999998807282606
n254	1.1973954787020187e-08	2.513144655020268e-09	0.9999999855129005
n255	3.3594165955999033e-07	7.050886704842246e-08	0.9999995935494733
587	0.0	0.0	1.0
n257257	1.6868348911884127e-07	3.540400950308605e-08	0.9999997959125013
n258	2.0758390890832718e-08	4.356859537391012e-09	0.9999999748847496
n259259	4.90346889457533e-13	1.0291609466254596e-13	0.9999999999994067
n260260	1.4835028902070394e-13	3.1136390821121113e-14	0.9999999999998206
156	1.0	0.0	0.0
1553	0.0	0.0	1.0
n279279	0.9999999803463244	4.269237143991433e-09	1.5384438459035614e-08
n289	0.9999999994549995	1.1838682373884757e-10	4.2661364150883376e-10
n290290	0.999999805622895	4.222324480643747e-08	1.521538601292745e-07
200	1.0	0.0	0.0
158	1.0	0.0	0.0
162	1.0	0.0	0.0
n294	0.999999999945926	1.1746107206261982e-11	4.232776801713014e-11
173	1.0	0.0	0.0
1384	0.0	0.0	1.0
1505	0.0	0.0	1.0
n315315	1.4347397704824134e-10	2.7905944155044257e-11	0.9999999998286201
1248	0.0	0.0	1.0
n335335	2.764543158781786e-10	5.802340986452217e-11	0.9999999996655222
1209	0.0	0.0	1.0
1289	0.0	0.0	1.0
1179	0.0	0.0	1.0
1300	0.0	0.0	1.0
1185	0.0	0.0	1.0
n351	1.639022605478358e-07	3.440050487647113e-08	0.9999998016972347
1176	0.0	0.0	1.0
55	0.0	0.0	1.0
n352352	7.621401874525286e-09	1.599612302318641e-09	0.9999999907789858
n373373	5.04887286142749e-13	1.0596789507947542e-13	0.9999999999993892
n377	1.8226274360644235e-13	3.825408129988854e-14	0.9999999999997795
n390390	1.7153709128877916e-10	3.6002935686497676e-11	0.99999999979246
29	0.0	0.0	1.0
629	0.0	0.0	1.0
n392392	5.585367684557439e-06	1.1722807704255279e-06	0.9999932423515451
n393393	1.48552799596499e-06	3.1178894603722276e-07	0.999998202683058
n395	6.531484478310006e-10	1.3708557947626553e-10	0.9999999992097659
n397397	8.036022112246873e-07	1.6866345646227177e-07	0.9999990277343324
624	0.0	0.0	1.0
707	0.0	0.0	1.0
n412	3.881883932518692e-06	8.147463415340151e-07	0.999995303369726
628	0.0	0.0	1.0
n434	8.684357421810145e-09	1.8227099421292474e-09	0.9999999894929327
n435435	7.252870434739029e-11	1.5222633533222955e-11	0.9999999999122485
1371	0.0	0.0	1.0
n443443	6.12654593019555e-09	1.2858655667296688e-09	0.9999999925875885
n448	9.693272005695234e-08	2.0344652342580735e-08	0.9999998827226276
1588	0.0	0.0	1.0
1419	0.0	0.0	1.0
n513	1.1828795762963246e-12	2.4826780604885986e-13	0.9999999999985688
n519	8.639555712066701e-10	1.813306768375864e-10	0.9999999989547138
n522	2.0744634808214144e-09	4.3539723521525737e-10	0.9999999974901392
1223	0.0	0.0	1.0
n545545	3.032535592100621e-10	6.364814925397753e-11	0.9999999996330984
1557	0.0	0.0	1.0
n550550	1.649969067370666e-12	3.4630253883255894e-13	0.9999999999980037
1532	0.0	0.0	1.0
1390	0.0	0.0	1.0
n554	4.6985922018627095e-12	9.861605533228964e-13	0.9999999999943153
n555	1.0179621787478646e-11	2.1365423989291936e-12	0.9999999999876839
1537	0.0	0.0	1.0
n559	1.8593591419072487e-09	3.902502199450974e-10	0.9999999977503906
n559559	1.2260656995601412e-12	2.573318936274398e-13	0.9999999999985166
